거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"12,000", ,2014,2021,양우 내안애 애플, 장안동,동대문구,10,19,18.64, ,373-1,11230,8
"12,000", ,2004,2021,장안현대벤처빌, 장안동,동대문구,10,23,28.49, ,374-1,11230,7
"29,000", ,2021,2021,더시즌, 장안동,동대문구,10,27,39.44, ,337-9,11230,4
"20,450", ,2015,2021,현대썬앤빌601, 장안동,동대문구,10,29,32.61, ,373-3,11230,19
"9,000", ,2012,2021,장안 NEW CITY, 장안동,동대문구,10,30,22.15, ,372-5,11230,5
"9,500", ,2006,2021,이문동오피스텔, 이문동,동대문구,10,16,23.52, ,255-182,11230,11
"11,000", ,2013,2021,중랑 지웰 에스테이트, 면목동,중랑구,10,20,19.6, ,538,11260,3
"11,000", ,2013,2021,중랑 지웰 에스테이트, 면목동,중랑구,10,20,19.6, ,538,11260,3
"16,500", ,2015,2021,건원 베스트원, 면목동,중랑구,10,25,29.96, ,105-4,11260,4
"44,000", ,2017,2021,브라운캐슬, 면목동,중랑구,10,29,36.76, ,194-10,11260,2
"12,500", ,2004,2021,라메즈오피스텔, 상봉동,중랑구,10,9,28.4, ,104-32,11260,4
"17,200", ,2003,2021,한일써너스빌, 상봉동,중랑구,10,10,32.48, ,81-5,11260,18
"19,300", ,2000,2021,시네마시티, 상봉동,중랑구,10,23,31.68, ,92-2,11260,9
"16,000", ,2019,2021,로젠하임, 상봉동,중랑구,10,29,16.14, ,116-17,11260,6
"10,800", ,2016,2021,효성 써너스빌 에코, 망우동,중랑구,10,25,18.5, ,508-2,11260,6
"38,000", ,2008,2021,한일써너스빌리젠시 1단지, 망우동,중랑구,10,30,59.61, ,479,11260,22
"15,000", ,2003,2021,디아뜨갤러리, 신내동,중랑구,10,6,35.1, ,648,11260,4
"16,000", ,2003,2021,디아뜨갤러리, 신내동,중랑구,10,8,36.66, ,648,11260,5
"19,000", ,2015,2021,휴아름 스튜디오, 성북동1가,성북구,10,1,22.47, ,35-22,11290,6
"35,100", ,2021,2021,테라팰리스, 동선동3가,성북구,10,29,38.05, ,41-1,11290,6
"34,900", ,2021,2021,테라팰리스, 동선동3가,성북구,10,30,37.2, ,41-1,11290,6
"17,000", ,2011,2021,벨라미아 오피스텔, 동선동4가,성북구,10,5,20.96, ,295-4,11290,5
"50,500", ,2021,2021,연희 펠리시티, 종암동,성북구,10,5,73.61, ,3-1266,11290,8
"15,900", ,2020,2021,웰유, 하월곡동,성북구,10,31,18.02, ,90-219,11290,4
"13,200", ,2019,2021,석계역 한일노벨리아시티, 장위동,성북구,10,19,18.03, ,8-2,11290,9
"16,000", ,2020,2021,그랜드파크, 미아동,강북구,10,14,18.48, ,160-14,11305,18
"14,000", ,2014,2021,수유역푸르지오시티, 미아동,강북구,10,26,22.43, ,160-3,11305,10
"29,000", ,2020,2021,대원파크빌, 번동,강북구,10,13,61.28, ,460-15,11305,4
"8,100", ,2001,2021,밀레니엄 오피스텔, 번동,강북구,10,14,24.47, ,465-4,11305,9
"14,800", ,1991,2021,가든타워오피스텔, 번동,강북구,10,15,36.9, ,446-13,11305,17
"14,900", ,2012,2021,제네스타워, 수유동,강북구,10,28,31.65, ,48-1,11305,16
"14,900", ,2004,2021,북한산현대렉시온오피스텔, 방학동,도봉구,10,1,32.1, ,719-2,11320,8
"13,000", ,2004,2021,북한산현대렉시온오피스텔, 방학동,도봉구,10,26,26.4, ,719-2,11320,13
"28,500", ,2020,2021,북한산 드림시티, 창동,도봉구,10,1,29.89, ,623-48,11320,12
"24,900", ,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,10,2,28.05, ,630-10,11320,9
"28,500", ,2020,2021,북한산 드림시티, 창동,도봉구,10,4,29.89, ,623-48,11320,6
"12,000", ,2003,2021,플러스 오피스텔, 창동,도봉구,10,5,41.18, ,181-46,11320,3
"24,900", ,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,10,6,28.05, ,630-10,11320,11
"24,900", ,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,10,6,28.05, ,630-10,11320,10
"12,000", ,2003,2021,플러스 오피스텔, 창동,도봉구,10,7,41.18, ,181-46,11320,2
"28,700", ,2020,2021,북한산 드림시티, 창동,도봉구,10,9,29.89, ,623-48,11320,10
"27,900", ,2020,2021,북한산 드림시티, 창동,도봉구,10,15,29.89, ,623-48,11320,3
"24,900", ,2020,2021,북한산 드림시티, 창동,도봉구,10,15,29.89, ,623-48,11320,2
"32,000", ,없음,2021,북한산팰리스(601동), 창동,도봉구,10,15,60.1, ,607-25,11320,2
"38,500", ,2005,2021,북한산현대홈시티, 창동,도봉구,10,15,61.57, ,647-11,11320,6
"27,900", ,2020,2021,북한산 드림시티, 창동,도봉구,10,15,29.89, ,623-48,11320,3
"27,900", ,2020,2021,북한산 드림시티, 창동,도봉구,10,15,29.89, ,623-48,11320,4
"27,900", ,2020,2021,북한산 드림시티, 창동,도봉구,10,15,29.89, ,623-48,11320,4
"24,900", ,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,10,16,28.05, ,630-10,11320,10
"24,900", ,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,10,18,28.05, ,630-10,11320,11
"11,950", ,2003,2021,창동 SR스타빌, 창동,도봉구,10,22,28.5, ,135-28,11320,10
"16,450", ,2004,2021,삼성쉐르빌퍼스티, 창동,도봉구,10,22,33.59, ,659-29,11320,4
"14,000", ,2003,2021,창동 SR스타빌, 창동,도봉구,10,22,33.75, ,135-28,11320,8
"15,000", ,2016,2021,(744-1), 창동,도봉구,10,29,29.89, ,744-1,11320,2
"9,400", ,2013,2021,월가타워, 창동,도봉구,10,29,17.99, ,7,11320,6
"7,000", ,1991,2021,	(10)	, 창동,도봉구,10,29,25.53, ,10,11320,5
"20,000", ,없음,2021,도봉 투웨니퍼스트 2단지, 도봉동,도봉구,10,16,29.66, ,62-43,11320,7
"18,200", ,없음,2021,도봉 투웨니퍼스트 2단지, 도봉동,도봉구,10,18,29.66, ,62-43,11320,2
"18,000", ,없음,2021,도봉 투웨니퍼스트 2단지, 도봉동,도봉구,10,18,29.66, ,62-43,11320,7
"20,000", ,없음,2021,도봉 투웨니퍼스트 2단지, 도봉동,도봉구,10,23,29.66, ,62-43,11320,13
"19,000", ,2017,2021,도봉 투웨니퍼스트 1단지, 도봉동,도봉구,10,29,29.66, ,62-3,11320,8
"12,800", ,2003,2021,카펠라오피스텔, 월계동,노원구,10,18,30, ,366-3,11350,3
"13,600", ,2003,2021,카펠라오피스텔, 월계동,노원구,10,27,30, ,366-3,11350,2
"12,000", ,2004,2021,로우폴리스, 공릉동,노원구,10,22,29.07, ,670-11,11350,9
"14,100", ,2003,2021,하이베라스, 상계동,노원구,10,11,36.29, ,1262,11350,6
"10,830", ,2003,2021,수락네스트죤, 상계동,노원구,10,19,30.38, ,1132-28,11350,4
"13,900", ,2003,2021,하이베라스, 상계동,노원구,10,23,36.29, ,1262,11350,5
"9,100", ,2004,2021,오피앙, 상계동,노원구,10,27,23.37, ,1258,11350,12
"12,900", ,1993,2021,(693-2), 상계동,노원구,10,30,31.07, ,693-2,11350,10
"9,000", ,2004,2021,오피앙, 상계동,노원구,10,30,23.37, ,1258,11350,4
"11,000", ,2002,2021,새롬스타빌, 중계동,노원구,10,15,22.2, ,360-12,11350,7
"24,150", ,2021,2021,아임시티, 녹번동,은평구,10,11,24.65, ,160-18,11380,5
"10,500", ,2003,2021,녹번동메카오피스텔, 녹번동,은평구,10,13,20.36, ,35-21,11380,5
"10,500", ,2003,2021,녹번동메카오피스텔, 녹번동,은평구,10,13,21.26, ,35-21,11380,5
"10,500", ,2003,2021,녹번동메카오피스텔, 녹번동,은평구,10,13,20.51, ,35-21,11380,8
"51,800", ,2021,2021,한경S타워, 녹번동,은평구,10,14,66.96, ,144-69,11380,10
"23,760", ,2021,2021,아임시티, 녹번동,은평구,10,17,24.65, ,160-18,11380,3
"23,760", ,2021,2021,아임시티, 녹번동,은평구,10,25,24.65, ,160-18,11380,4
"28,500", ,2021,2021,효민아크로뷰, 불광동,은평구,10,6,29.52, ,484-73,11380,8
"18,800", ,2021,2021,마하나임불광, 불광동,은평구,10,18,18.91, ,484-64,11380,12
"35,700", ,2021,2021,베라체, 불광동,은평구,10,23,45.18, ,281-134,11380,5
"29,500", ,2014,2021,영화아파트, 대조동,은평구,10,15,47.19, ,6-25,11380,5
"13,900", ,2013,2021,연신내역마에스트로, 대조동,은평구,10,22,19.45, ,186-25,11380,14
"12,500", ,2004,2021,CJ드림시티, 응암동,은평구,10,1,23.04, ,91-8,11380,12
"24,500", ,없음,2021,디우 아르떼빌, 응암동,은평구,10,2,42.15, ,323-8,11380,7
"27,500", ,2021,2021,SM벨리체, 응암동,은평구,10,5,41.04, ,84-4,11380,7
"7,800", ,2003,2021,래디앙, 응암동,은평구,10,6,16.42, ,109-12,11380,8
"8,200", ,2003,2021,래디앙, 응암동,은평구,10,8,17.98, ,109-12,11380,6
"15,500", ,2002,2021,네오라이프, 응암동,은평구,10,11,43.56, ,113-23,11380,10
"25,500", ,2018,2021,첼라넥스빌, 응암동,은평구,10,13,52.46, ,115-34,11380,4
"10,000", ,2004,2021,첼라오피스텔, 응암동,은평구,10,19,29.94, ,601-9,11380,5
"10,000", ,2004,2021,첼라오피스텔, 응암동,은평구,10,19,29.94, ,601-9,11380,2
"10,000", ,2004,2021,첼라오피스텔, 응암동,은평구,10,19,29.8, ,601-9,11380,5
"22,000", ,2018,2021,은명빌리지, 응암동,은평구,10,19,47.08, ,120-20,11380,4
"22,000", ,2018,2021,은명빌리지, 응암동,은평구,10,19,47.08, ,120-20,11380,4
"31,000", ,2014,2021,세영갤러리, 응암동,은평구,10,24,52.32, ,124-37,11380,2
"13,900", ,없음,2021,미가오피스텔, 응암동,은평구,10,25,21.66, ,112-2,11380,9
"26,800", ,2015,2021,로얄패밀리하우스, 신사동,은평구,10,1,53.1, ,38-40,11380,6
"50,000", ,2017,2021,은평뉴타운 힐데스하임, 진관동,은평구,10,2,56.73, ,64,11380,5
"12,900", ,2017,2021,웅신 미켈란의 아침, 진관동,은평구,10,4,19.06, ,73,11380,4
"12,900", ,2017,2021,웅신 미켈란의 아침, 진관동,은평구,10,5,19.06, ,73,11380,8
"12,500", ,2017,2021,웅신 미켈란의 아침, 진관동,은평구,10,5,19.06, ,73,11380,12
"12,700", ,2017,2021,은평뉴타운 신한 헤센스마트, 진관동,은평구,10,6,20.04, ,100-2,11380,10
"32,500", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,10,7,45.55, ,100-3,11380,19
"13,750", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,10,9,24.91, ,100-3,11380,9
"16,000", ,2017,2021,은평뉴타운솔하임, 진관동,은평구,10,13,18.72, ,60,11380,8
"16,300", ,2013,2021,어드벤스힐 오피스텔, 진관동,은평구,10,13,29.79, ,100-4,11380,7
"12,000", ,2017,2021,웅신 미켈란의 아침, 진관동,은평구,10,13,19.06, ,73,11380,4
"12,600", ,2017,2021,웅신 미켈란의 아침, 진관동,은평구,10,16,19.06, ,73,11380,16
"12,050", ,2017,2021,웅신 미켈란의 아침, 진관동,은평구,10,16,19.06, ,73,11380,8
"12,700", ,2017,2021,웅신 미켈란의 아침, 진관동,은평구,10,19,19.06, ,73,11380,17
"12,000", ,2017,2021,웅신 미켈란의 아침, 진관동,은평구,10,20,19.06, ,73,11380,6
"16,000", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,10,23,24.91, ,100-3,11380,25
"12,400", ,2017,2021,웅신 미켈란의 아침, 진관동,은평구,10,25,19.06, ,73,11380,10
"14,400", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,10,25,24.91, ,100-3,11380,22
"13,000", ,2018,2021,은평뉴타운 꿈에그린, 진관동,은평구,10,26,19.84, ,66,11380,13
"12,500", ,2018,2021,은평뉴타운 꿈에그린, 진관동,은평구,10,27,19.84, ,66,11380,9
"23,200", ,2004,2021,충정리시온, 충정로3가,서대문구,10,14,38.33, ,465,11410,4
"20,500", ,2006,2021,충정로대우디오빌, 합동,서대문구,10,11,29.26, ,117,11410,5
"27,000", ,2005,2021,SK리쳄블, 합동,서대문구,10,22,41.57, ,116,11410,11
"24,000", ,2005,2021,SK리쳄블, 합동,서대문구,10,23,34.22, ,116,11410,16
"27,000", ,2005,2021,SK리쳄블, 합동,서대문구,10,23,41.57, ,116,11410,13
"18,000", ,2017,2021,영타운 지웰 에스테이트, 대현동,서대문구,10,1,19.31, ,37-32,11410,8
"18,000", ,2017,2021,영타운 지웰 에스테이트, 대현동,서대문구,10,1,19.31, ,37-32,11410,8
"25,241", ,2021,2021,이대역 STARGATE, 대현동,서대문구,10,8,19.06, ,40-38,11410,5
"15,000", ,2004,2021,이화인비따레오피스텔, 대현동,서대문구,10,9,24.29, ,45-5,11410,4
"25,241", ,2021,2021,이대역 STARGATE, 대현동,서대문구,10,12,19.76, ,40-38,11410,5
"26,284", ,2021,2021,이대역 STARGATE, 대현동,서대문구,10,12,19.12, ,40-38,11410,16
"24,000", ,2005,2021,신촌가이아, 대현동,서대문구,10,13,30.26, ,27-20,11410,13
"19,000", ,2017,2021,영타운 지웰 에스테이트, 대현동,서대문구,10,15,20.27, ,37-32,11410,5
"26,388", ,2021,2021,이대역 STARGATE, 대현동,서대문구,10,16,19.12, ,40-38,11410,17
"25,136", ,2021,2021,이대역 STARGATE, 대현동,서대문구,10,19,19.76, ,40-38,11410,4
"18,400", ,2017,2021,영타운 지웰 에스테이트, 대현동,서대문구,10,20,20.37, ,37-32,11410,3
"15,900", ,2017,2021,이대프리젠#1, 대현동,서대문구,10,22,14.52, ,37-30,11410,10
"26,388", ,2021,2021,이대역 STARGATE, 대현동,서대문구,10,28,19.06, ,40-38,11410,18
"25,449", ,2021,2021,이대역 STARGATE, 대현동,서대문구,10,28,19.76, ,40-38,11410,8
"24,511", ,2021,2021,이대역 STARGATE, 대현동,서대문구,10,29,18.42, ,40-38,11410,4
"26,284", ,2021,2021,이대역 STARGATE, 대현동,서대문구,10,29,19.12, ,40-38,11410,16
"16,300", ,2005,2021,신촌 르메이에르타운5, 창천동,서대문구,10,15,24.92, ,29-81,11410,12
"20,500", ,2007,2021,브라운스톤 연희, 연희동,서대문구,10,1,28.79, ,194-30,11410,4
"20,800", ,2019,2021,연희미다스파크, 연희동,서대문구,10,5,26.67, ,142-21,11410,3
"16,300", ,2003,2021,정연지오빌ll, 연희동,서대문구,10,7,30.03, ,88-11,11410,6
"20,300", ,2007,2021,브라운스톤 연희, 연희동,서대문구,10,14,28.79, ,194-30,11410,4
"11,300", ,2004,2021,선정오피스텔, 북가좌동,서대문구,10,8,21.75, ,343-1,11410,7
"20,000", ,2006,2021,마포 에스케이 허브 블루, 아현동,마포구,10,10,30.91, ,737,11440,5
"19,000", ,2005,2021,효성인텔리안, 아현동,마포구,10,16,33.28, ,733,11440,3
"28,500", ,2005,2021,마포공덕파크팰리스Ⅱ, 공덕동,마포구,10,6,33.01, ,462,11440,10
"26,500", ,2013,2021,공덕푸르지오시티, 공덕동,마포구,10,7,32.07, ,475,11440,5
"38,000", ,2013,2021,공덕푸르지오시티, 공덕동,마포구,10,8,39.62, ,475,11440,11
"33,500", ,2005,2021,마포현대하이엘, 공덕동,마포구,10,11,46.48, ,463,11440,15
"16,600", ,1990,2021,풍림브이아이피텔, 공덕동,마포구,10,12,30.89, ,404,11440,16
"29,200", ,2013,2021,공덕푸르지오시티, 공덕동,마포구,10,12,32.07, ,475,11440,10
"21,500", ,2004,2021,마포 신영 지웰, 공덕동,마포구,10,14,25.65, ,461,11440,9
"28,400", ,2005,2021,마포공덕파크팰리스Ⅱ, 공덕동,마포구,10,15,33.01, ,462,11440,6
"10,200", ,2013,2021,공덕오피스타, 공덕동,마포구,10,15,19.41, ,12-98,11440,4
"27,800", ,2013,2021,공덕푸르지오시티, 공덕동,마포구,10,15,31.28, ,475,11440,8
"25,700", ,2004,2021,마포 신영 지웰, 공덕동,마포구,10,19,29.33, ,461,11440,7
"27,800", ,2013,2021,공덕푸르지오시티, 공덕동,마포구,10,20,32.07, ,475,11440,9
"36,000", ,2005,2021,마포현대하이엘, 공덕동,마포구,10,21,48.97, ,463,11440,11
"22,400", ,2004,2021,마포 신영 지웰, 공덕동,마포구,10,26,25.65, ,461,11440,17
"11,250", ,2013,2021,공덕오피스타, 공덕동,마포구,10,27,16.88, ,12-98,11440,5
"23,850", ,2005,2021,마포현대하이엘, 공덕동,마포구,10,29,31.38, ,463,11440,13
"39,800", ,2019,2021,블레스하임, 신공덕동,마포구,10,1,35.89, ,13-15,11440,5
"32,700", ,2015,2021,공덕프로포즈Ⅱ, 신공덕동,마포구,10,2,37.34, ,15-80,11440,6
"27,900", ,2005,2021,메트로디오빌, 신공덕동,마포구,10,14,40.3, ,167,11440,4
"29,700", ,2005,2021,메트로디오빌, 신공덕동,마포구,10,17,37.36, ,167,11440,15
"12,700", ,없음,2021,갑을명가시티2, 신공덕동,마포구,10,26,16.76, ,1-48,11440,8
"39,000", ,2005,2021,에스케이허브그린, 도화동,마포구,10,6,44.03, ,556,11440,18
"21,000", ,2015,2021,나눔빌딩, 도화동,마포구,10,6,26.25, ,571,11440,8
"28,500", ,2005,2021,에스케이허브그린, 도화동,마포구,10,22,38.51, ,556,11440,9
"65,600", ,2006,2021,마포태영데시앙루브, 도화동,마포구,10,25,71.95, ,560,11440,8
"65,600", ,2006,2021,마포태영데시앙루브, 도화동,마포구,10,25,71.95, ,560,11440,8
"20,000", ,2015,2021,나눔빌딩, 도화동,마포구,10,30,23.04, ,571,11440,9
"18,300", ,1992,2021,강변한신코아, 마포동,마포구,10,4,23.76, ,350,11440,17
"25,000", ,2013,2021,이대역 푸르지오 시티, 대흥동,마포구,10,2,29.95, ,12-27,11440,8
"8,500", ,2006,2021,우정마샹스 오피스텔, 노고산동,마포구,10,4,13.52, ,107-17,11440,14
"8,500", ,2006,2021,우정마샹스 오피스텔, 노고산동,마포구,10,7,13.52, ,107-17,11440,14
"9,500", ,1999,2021,신촌르·메이에르타운(I), 노고산동,마포구,10,7,22.79, ,57-18,11440,10
"23,000", ,2007,2021,로하스타워, 상수동,마포구,10,21,31.59, ,93-45,11440,8
"19,000", ,2002,2021,제이캐슬레지던스, 상수동,마포구,10,26,21.06, ,345-3,11440,7
"22,700", ,2004,2021,동양한강트레벨, 서교동,마포구,10,18,29.09, ,394-25,11440,5
"19,200", ,2005,2021,명지한강빌드웰, 서교동,마포구,10,19,24.73, ,394-45,11440,9
"17,000", ,1999,2021,서교타워, 서교동,마포구,10,29,37.12, ,353-1,11440,6
"23,000", ,1999,2021,LG팰리스빌딩, 동교동,마포구,10,12,43.58, ,165-8,11440,15
"25,000", ,1999,2021,LG팰리스빌딩, 동교동,마포구,10,12,43.58, ,165-8,11440,16
"18,400", ,2002,2021,마젤란21 오피스텔, 동교동,마포구,10,15,32.76, ,156-2,11440,8
"22,800", ,2004,2021,효성홍익인간오피스텔, 동교동,마포구,10,21,32.25, ,155-27,11440,4
"36,200", ,2016,2021,마포 한강 2차 푸르지오, 합정동,마포구,10,6,25.7, ,473,11440,30
"29,500", ,2016,2021,마포 한강 2차 푸르지오, 합정동,마포구,10,22,23.09, ,473,11440,26
"29,900", ,2016,2021,마포 한강 2차 푸르지오, 합정동,마포구,10,23,23.65, ,473,11440,24
"44,700", ,2006,2021,KCC엠파이어리버, 합정동,마포구,10,25,63.39, ,381-16,11440,4
"30,000", ,2016,2021,마포 한강 2차 푸르지오, 합정동,마포구,10,27,23.08, ,473,11440,24
"30,500", ,2016,2021,마포 한강 2차 푸르지오, 합정동,마포구,10,30,23.08, ,473,11440,24
"29,500", ,2016,2021,마포 한강 2차 푸르지오, 합정동,마포구,10,30,23.43, ,473,11440,8
"29,300", ,2016,2021,마포 한강 2차 푸르지오, 합정동,마포구,10,30,23.08, ,473,11440,20
"30,000", ,2016,2021,마포 한강 2차 푸르지오, 합정동,마포구,10,30,23.08, ,473,11440,23
"18,000", ,2013,2021,상암 두산위브센티움, 성산동,마포구,10,6,28.36, ,590-1,11440,5
"17,100", ,2018,2021,상암미르웰한올림, 성산동,마포구,10,8,16.36, ,593-5,11440,10
"15,000", ,2017,2021,상암 우남퍼스트빌스타, 성산동,마포구,10,10,16.79, ,592-5,11440,12
"16,700", ,2018,2021,상암미르웰한올림, 성산동,마포구,10,10,16.36, ,593-5,11440,13
"14,700", ,2014,2021,KCC상암스튜디오380, 성산동,마포구,10,13,20.35, ,590-4,11440,6
"13,500", ,2014,2021,상암월드시티, 성산동,마포구,10,14,19.81, ,590-5,11440,4
"15,000", ,2017,2021,벽산상암스마트큐브, 성산동,마포구,10,14,19.2, ,593-1,11440,8
"15,600", ,2013,2021,상암 두산위브센티움, 성산동,마포구,10,18,23.69, ,590-1,11440,8
"10,500", ,2014,2021,상암월드시티, 성산동,마포구,10,18,16.52, ,590-5,11440,15
"13,500", ,2016,2021,상암 스위트포레, 성산동,마포구,10,19,18.55, ,591-5,11440,4
"15,600", ,2018,2021,상암미르웰한올림, 성산동,마포구,10,21,16.36, ,593-5,11440,3
"13,550", ,2016,2021,상암 스위트포레, 성산동,마포구,10,22,18.55, ,591-5,11440,7
"15,000", ,2017,2021,상암 우남퍼스트빌스타, 성산동,마포구,10,23,16.69, ,592-5,11440,7
"14,000", ,2016,2021,상암 스위트포레, 성산동,마포구,10,23,18.55, ,591-5,11440,7
"17,000", ,2017,2021,벽산상암스마트큐브, 성산동,마포구,10,25,20.74, ,593-1,11440,10
"15,500", ,2013,2021,상암 두산위브센티움, 성산동,마포구,10,25,23.24, ,590-1,11440,13
"18,900", ,2013,2021,상암 두산위브센티움, 성산동,마포구,10,28,28.36, ,590-1,11440,13
