거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"36,000", ,2020,2021,동원에이스뷰3차, 양평동4가,영등포구,5,30,36.66, ,270-1,11560,2
"35,100", ,2020,2021,브릴리언트 선유, 양평동5가,영등포구,5,17,29, ,71-2,11560,6
"34,800", ,2020,2021,브릴리언트 선유, 양평동5가,영등포구,5,17,29, ,71-2,11560,5
"62,000", ,2004,2021,대우미래사랑2차, 양평동5가,영등포구,5,18,65.3, ,92,11560,6
"35,700", ,2020,2021,브릴리언트 선유, 양평동5가,영등포구,5,31,29, ,71-2,11560,8
"24,600", ,2020,2021,엠케이유앤미, 양평동6가,영등포구,5,7,15.46, ,82-1,11560,12
"19,000", ,없음,2021,콘펠리체, 신길동,영등포구,5,3,16.82, ,449-20,11560,4
"16,500", ,2004,2021,대우 디오빌 골든뷰 오피스텔, 신길동,영등포구,5,5,28.29, ,22-5,11560,7
"36,000", ,2008,2021,루첸티, 신길동,영등포구,5,11,70.68, ,66-24,11560,8
"16,000", ,2004,2021,대우 디오빌 골든뷰 오피스텔, 신길동,영등포구,5,11,28.29, ,22-5,11560,13
"13,300", ,2000,2021,엔-씨티오피스텔, 신길동,영등포구,5,14,27.72, ,59-2,11560,14
"13,500", ,2000,2021,엔-씨티오피스텔, 신길동,영등포구,5,17,28.15, ,59-2,11560,5
"17,000", ,2004,2021,대우 디오빌 골든뷰 오피스텔, 신길동,영등포구,5,28,28.29, ,22-5,11560,15
"15,800", ,2004,2021,대우 디오빌 골든뷰 오피스텔, 신길동,영등포구,5,28,28.29, ,22-5,11560,13
"41,700", ,2021,2021,더 스카이 뷰, 대림동,영등포구,5,31,40.22, ,665-8,11560,2
"33,900", ,2021,2021,더 스카이 뷰, 대림동,영등포구,5,31,37.74, ,665-8,11560,5
"34,000", ,2021,2021,더 스카이 뷰, 대림동,영등포구,5,31,36.04, ,665-8,11560,4
"34,800", ,2021,2021,더 스카이 뷰, 대림동,영등포구,5,31,40.73, ,665-8,11560,5
"32,800", ,2021,2021,더 스카이 뷰, 대림동,영등포구,5,31,36.04, ,665-8,11560,5
"25,800", ,2020,2021,노량진 드림스퀘어 복합빌딩, 노량진동,동작구,5,13,26.06, ,16-1,11590,12
"19,800", ,2020,2021,노량진 드림스퀘어 복합빌딩, 노량진동,동작구,5,17,24.13, ,16-1,11590,4
"15,600", ,2012,2021,	(142-1)	, 사당동,동작구,5,15,18.81, ,142-1,11590,9
"13,500", ,2003,2021,	(336-6)	, 대방동,동작구,5,6,27.3, ,336-6,11590,6
"12,500", ,2003,2021,대방오피스텔, 대방동,동작구,5,19,22.23, ,337-1,11590,5
"64,000", ,2006,2021,동작상떼빌, 신대방동,동작구,5,3,90.63, ,719,11590,14
"48,000", ,2006,2021,동작상떼빌, 신대방동,동작구,5,5,65.53, ,719,11590,7
"50,000", ,2006,2021,동작상떼빌, 신대방동,동작구,5,8,61.37, ,719,11590,8
"20,000", ,2015,2021,신라스테이해링턴타워, 신대방동,동작구,5,15,20.34, ,698,11590,4
"50,700", ,2006,2021,동작상떼빌, 신대방동,동작구,5,17,65.53, ,719,11590,14
"14,800", ,2015,2021,신라스테이해링턴타워, 신대방동,동작구,5,18,20.34, ,698,11590,8
"37,000", ,2016,2021,덕산에코빌, 봉천동,관악구,5,3,64.26, ,1687-7,11620,2
"8,600", ,1990,2021,세종오피스텔, 봉천동,관악구,5,5,21.44, ,865-2,11620,3
"13,000", ,1998,2021,제일캠퍼스텔, 봉천동,관악구,5,6,15.84, ,1566-10,11620,5
"13,000", ,2005,2021,청룡오피스텔, 봉천동,관악구,5,6,13.2, ,921-6,11620,8
"7,800", ,2005,2021,청룡오피스텔, 봉천동,관악구,5,7,14.64, ,921-6,11620,2
"11,000", ,2003,2021,동아타운21, 봉천동,관악구,5,7,29.24, ,7-312,11620,4
"48,400", ,2007,2021,대우디오슈페리움1단지, 봉천동,관악구,5,7,70.49, ,856-5,11620,16
"12,000", ,2005,2021,CO-OP RESIDENCE/서울대입구, 봉천동,관악구,5,10,17.19, ,861-7,11620,2
"25,050", ,2021,2021,더헤르미온, 봉천동,관악구,5,10,15.45, ,1666-51,11620,8
"25,050", ,2021,2021,더헤르미온, 봉천동,관악구,5,12,15.45, ,1666-51,11620,8
"9,500", ,2010,2021,케이타워 오피스텔, 봉천동,관악구,5,14,18.24, ,882-4,11620,3
"11,700", ,2010,2021,케이타워 오피스텔, 봉천동,관악구,5,14,18.24, ,882-4,11620,7
"11,900", ,2005,2021,CO-OP RESIDENCE/서울대입구, 봉천동,관악구,5,20,17.19, ,861-7,11620,13
"11,900", ,2005,2021,CO-OP RESIDENCE/서울대입구, 봉천동,관악구,5,20,17.19, ,861-7,11620,13
"9,900", ,1990,2021,세종오피스텔, 봉천동,관악구,5,20,21.44, ,865-2,11620,6
"22,300", ,2006,2021,신원메트로빌, 봉천동,관악구,5,22,36.93, ,870-13,11620,6
"10,850", ,2000,2021,해주타워, 봉천동,관악구,5,25,22, ,870-1,11620,8
"6,500", ,1998,2021,제일캠퍼스텔, 봉천동,관악구,5,26,15.28, ,1566-10,11620,3
"25,000", ,2021,2021,더헤르미온, 봉천동,관악구,5,27,15.45, ,1666-51,11620,10
"15,800", ,2002,2021,	(1654-9)	, 봉천동,관악구,5,27,15.34, ,1654-9,11620,4
"23,890", ,2021,2021,더헤르미온, 봉천동,관악구,5,27,15.45, ,1666-51,11620,5
"23,890", ,2021,2021,더헤르미온, 봉천동,관악구,5,27,15.45, ,1666-51,11620,5
"13,000", ,2000,2021,해주타워, 봉천동,관악구,5,28,24.75, ,870-1,11620,9
"29,000", ,2016,2021,관악태우미소가, 봉천동,관악구,5,30,36.17, ,30-8,11620,3
"15,950", ,2004,2021,에스케이허브그린, 신림동,관악구,5,4,26.62, ,1421-29,11620,8
"26,800", ,2011,2021,삼모 더 프라임 타워, 신림동,관악구,5,4,43.68, ,1638-1,11620,18
"20,900", ,2021,2021,태양오피스텔, 신림동,관악구,5,5,16.45, ,1437-19,11620,3
"21,900", ,2021,2021,태양오피스텔, 신림동,관악구,5,5,19.47, ,1437-19,11620,3
"16,270", ,1992,2021,	(1638-32)	, 신림동,관악구,5,6,50.4, ,1638-32,11620,9
"12,500", ,2013,2021,프라비다트라움, 신림동,관악구,5,12,17.16, ,1433-55,11620,11
"20,000", ,2013,2021,일성트루엘, 신림동,관악구,5,20,27.81, ,1523-1,11620,9
"27,000", ,2020,2021,몽삐에뜨골드, 신림동,관악구,5,20,24.18, ,1474-15,11620,10
"23,500", ,2020,2021,몽삐에뜨골드, 신림동,관악구,5,21,15.61, ,1474-15,11620,9
"27,800", ,2020,2021,몽삐에뜨골드, 신림동,관악구,5,26,24.18, ,1474-15,11620,11
"27,200", ,2020,2021,몽삐에뜨골드, 신림동,관악구,5,26,24.18, ,1474-15,11620,9
"15,700", ,2005,2021,	(1061-18)	, 남현동,관악구,5,18,25.05, ,1061-18,11620,5
"8,800", ,2002,2021,프론티아 오피스텔, 남현동,관악구,5,25,16.1, ,1059-6,11620,1
"30,000", ,1988,2021,방배오피스텔, 방배동,서초구,5,10,20.48, ,980-32,11650,3
"31,000", ,1988,2021,방배오피스텔, 방배동,서초구,5,11,20.48, ,980-32,11650,2
"25,500", ,2002,2021,강임하이빌, 방배동,서초구,5,11,25.44, ,476-1,11650,6
"29,300", ,2004,2021,방배아크로리버, 방배동,서초구,5,13,34.93, ,752-36,11650,5
"25,700", ,2002,2021,강임하이빌, 방배동,서초구,5,15,25.44, ,476-1,11650,7
"26,000", ,2002,2021,강임하이빌, 방배동,서초구,5,25,25.44, ,476-1,11650,3
"12,700", ,1991,2021,트윈타워, 양재동,서초구,5,1,24.07, ,275-3,11650,12
"11,200", ,1991,2021,트윈타워, 양재동,서초구,5,6,24.07, ,275-4,11650,3
"13,000", ,1991,2021,트윈타워, 양재동,서초구,5,11,24.07, ,275-4,11650,17
"14,000", ,2015,2021,서초 에비뉴클래식, 우면동,서초구,5,1,19.75, ,759,11650,6
"14,000", ,2015,2021,서초 에비뉴클래식, 우면동,서초구,5,1,19.75, ,759,11650,6
"14,500", ,2015,2021,서초리슈빌S글로벌, 우면동,서초구,5,3,21.52, ,787,11650,6
"16,000", ,2015,2021,서초리슈빌S글로벌, 우면동,서초구,5,8,21.52, ,787,11650,6
"14,450", ,2015,2021,서초리슈빌S글로벌, 우면동,서초구,5,13,21.52, ,787,11650,2
"12,230", ,2015,2021,서초 디벨리움 오피스텔, 우면동,서초구,5,17,19.71, ,755,11650,4
"16,100", ,2015,2021,서초리슈빌S글로벌, 우면동,서초구,5,20,21.52, ,787,11650,3
"12,500", ,2015,2021,서초 디벨리움 오피스텔, 우면동,서초구,5,21,19.71, ,755,11650,6
"16,500", ,2015,2021,서초리슈빌S글로벌, 우면동,서초구,5,25,21.82, ,787,11650,7
"16,500", ,2015,2021,서초리슈빌S글로벌, 우면동,서초구,5,25,21.82, ,787,11650,5
"24,000", ,2015,2021,서초리슈빌S글로벌, 우면동,서초구,5,25,26.76, ,787,11650,6
"13,300", ,2015,2021,서초 디벨리움 오피스텔, 우면동,서초구,5,26,19.71, ,755,11650,8
"28,200", ,2008,2021,신사샤르망에스, 잠원동,서초구,5,13,30.69, ,15-4,11650,11
"20,300", ,2008,2021,신사샤르망에스, 잠원동,서초구,5,13,20.46, ,15-4,11650,9
"31,000", ,2004,2021,엘지서초에클라트, 서초동,서초구,5,1,36.97, ,1599-2,11650,15
"39,000", ,1991,2021,르네상스오피스텔, 서초동,서초구,5,1,66.09, ,1598-3,11650,13
"25,300", ,2018,2021,서초어반하이 오피스텔, 서초동,서초구,5,3,23.86, ,1601-10,11650,3
"25,300", ,1990,2021,실버타운, 서초동,서초구,5,3,30.6, ,1308-4,11650,9
"35,000", ,2006,2021,더샾서초, 서초동,서초구,5,3,36.27, ,1445-14,11650,17
"21,000", ,2018,2021,서초어반하이 오피스텔, 서초동,서초구,5,4,18.51, ,1601-10,11650,4
"25,000", ,2013,2021,강남 효성 해링턴 타워, 서초동,서초구,5,4,26.27, ,1337-6,11650,7
"18,900", ,2005,2021,강남역인앤인, 서초동,서초구,5,4,27.09, ,1330-12,11650,7
"20,000", ,2004,2021,서초동오피스텔, 서초동,서초구,5,4,32.6, ,1309-1,11650,3
"24,300", ,2004,2021,엘지서초에클라트, 서초동,서초구,5,4,30.97, ,1599-2,11650,7
"53,000", ,2013,2021,강남 효성 해링턴 타워, 서초동,서초구,5,5,52.53, ,1337-6,11650,3
"28,000", ,2013,2021,하림인터내셔날 오피스텔, 서초동,서초구,5,6,24.12, ,1674-5,11650,9
"30,980", ,2003,2021,현대슈퍼빌, 서초동,서초구,5,7,36.89, ,1446-11,11650,10
"44,500", ,2012,2021,강남역리가스퀘어, 서초동,서초구,5,7,49.26, ,1308-26,11650,14
"19,500", ,2005,2021,서초신성미소시티, 서초동,서초구,5,7,25.14, ,1600-4,11650,6
"21,000", ,2004,2021,서초동오피스텔, 서초동,서초구,5,7,32.6, ,1309-1,11650,10
"27,800", ,2013,2021,하림인터내셔날 오피스텔, 서초동,서초구,5,7,24.12, ,1674-5,11650,9
"30,000", ,2004,2021,엘지서초에클라트, 서초동,서초구,5,8,42.29, ,1599-2,11650,3
"87,500", ,2005,2021,서초파라곤, 서초동,서초구,5,10,75.69, ,1327-29,11650,7
"61,000", ,2020,2021,서초센트럴IPARK, 서초동,서초구,5,10,50.33, ,1582-3,11650,13
"30,000", ,2003,2021,대우도씨에빛, 서초동,서초구,5,12,40.45, ,1328-7,11650,21
"30,000", ,2013,2021,강남 효성 해링턴 타워, 서초동,서초구,5,12,27.81, ,1337-6,11650,5
"40,000", ,2004,2021,엘지서초에클라트, 서초동,서초구,5,12,50.11, ,1599-2,11650,20
"29,000", ,2003,2021,강남역 한화오벨리스크, 서초동,서초구,5,13,39.08, ,1327-27,11650,8
"20,000", ,2004,2021,서초동오피스텔, 서초동,서초구,5,13,32.6, ,1309-1,11650,5
"230,000", ,2008,2021,부띠크 모나코, 서초동,서초구,5,14,149.04, ,1316-5,11650,25
"13,000", ,2004,2021,동양라디안루키, 서초동,서초구,5,15,20.5, ,1600-7,11650,2
"26,000", ,2013,2021,강남 효성 해링턴 타워, 서초동,서초구,5,17,27.81, ,1337-6,11650,9
"20,000", ,2000,2021,강남오피스텔, 서초동,서초구,5,17,32.36, ,1308-25,11650,10
"20,000", ,2000,2021,강남오피스텔, 서초동,서초구,5,17,32.36, ,1308-25,11650,10
"23,850", ,2003,2021,강남역 한화오벨리스크, 서초동,서초구,5,17,33.58, ,1327-27,11650,10
"20,000", ,2004,2021,서초동오피스텔, 서초동,서초구,5,17,32.69, ,1309-1,11650,5
"27,000", ,2004,2021,엘지서초에클라트, 서초동,서초구,5,18,28.17, ,1599-2,11650,17
"29,000", ,2005,2021,서초현대렉시온, 서초동,서초구,5,19,34, ,1338-20,11650,11
"35,700", ,2020,2021,서초센트럴IPARK, 서초동,서초구,5,19,24.76, ,1582-3,11650,8
"24,000", ,2013,2021,강남역 2차 I'PARK, 서초동,서초구,5,20,27.52, ,1309-2,11650,5
"20,300", ,2005,2021,서초신성미소시티, 서초동,서초구,5,20,30.56, ,1600-4,11650,14
"35,700", ,2020,2021,서초센트럴IPARK, 서초동,서초구,5,20,24.76, ,1582-3,11650,8
"32,400", ,2004,2021,풍림아이원매직, 서초동,서초구,5,20,33.26, ,1321-9,11650,3
"21,800", ,2016,2021,아크로텔 강남역, 서초동,서초구,5,20,22.67, ,1337-2,11650,16
"22,000", ,2013,2021,강남역 2차 I'PARK, 서초동,서초구,5,20,26.16, ,1309-2,11650,7
"37,400", ,2006,2021,브라운스톤서초, 서초동,서초구,5,20,33.3, ,1677-1,11650,7
"39,000", ,2006,2021,브라운스톤서초, 서초동,서초구,5,21,37.98, ,1677-1,11650,4
"29,500", ,1988,2021,서초오피스텔, 서초동,서초구,5,21,34.3, ,1302-1,11650,5
"25,300", ,2004,2021,엘지서초에클라트, 서초동,서초구,5,22,30.97, ,1599-2,11650,18
"26,500", ,2004,2021,풍림아이원플러스, 서초동,서초구,5,22,39.56, ,1338-1,11650,6
"36,000", ,2020,2021,서초센트럴IPARK, 서초동,서초구,5,22,24.76, ,1582-3,11650,7
"23,900", ,2004,2021,서초동오피스텔, 서초동,서초구,5,24,32.69, ,1309-1,11650,9
"34,000", ,2006,2021,더샾서초, 서초동,서초구,5,24,36.27, ,1445-14,11650,19
"42,000", ,2006,2021,삼환바우스, 서초동,서초구,5,24,41.65, ,1677-11,11650,4
"31,000", ,2005,2021,서초현대렉시온, 서초동,서초구,5,25,33.24, ,1338-20,11650,25
"29,000", ,2004,2021,서초메이플라워맴버스빌, 서초동,서초구,5,25,40.16, ,1688-6,11650,8
"22,000", ,2018,2021,서초어반하이 오피스텔, 서초동,서초구,5,25,18.51, ,1601-10,11650,11
"19,250", ,2016,2021,아크로텔 강남역, 서초동,서초구,5,25,18.11, ,1337-2,11650,8
"26,300", ,2013,2021,강남역 I'PARK, 서초동,서초구,5,25,27.83, ,1303-16,11650,4
"24,000", ,2018,2021,서초어반하이 오피스텔, 서초동,서초구,5,25,19.3, ,1601-10,11650,2
"66,000", ,2005,2021,서초동 대우디오빌프라임, 서초동,서초구,5,26,54, ,1337-22,11650,7
"28,000", ,1990,2021,	(1595-2)	, 서초동,서초구,5,26,70.2, ,1595-2,11650,5
"17,320", ,2003,2021,벨라채 오피스텔, 서초동,서초구,5,26,26.97, ,1316-17,11650,6
"21,000", ,2018,2021,강남헤븐리치 더 골드 181, 서초동,서초구,5,26,19.84, ,1339,11650,6
"28,800", ,2012,2021,강남역리가스퀘어, 서초동,서초구,5,27,36.93, ,1308-26,11650,4
"36,900", ,2020,2021,서초센트럴IPARK, 서초동,서초구,5,27,24.76, ,1582-3,11650,13
"30,500", ,2006,2021,이즈타워, 서초동,서초구,5,28,38.36, ,1337-14,11650,7
"12,000", ,1990,2021,센츄리오피스텔, 서초동,서초구,5,28,24.09, ,1589-5,11650,8
"17,400", ,2005,2021,신명스카이뷰멤버스, 서초동,서초구,5,29,28.18, ,1338-25,11650,5
"25,000", ,2013,2021,강남 효성 해링턴 타워, 서초동,서초구,5,31,26.27, ,1337-6,11650,13
"30,510", ,2021,2021,서초메트하임, 신원동,서초구,5,3,26.61, ,608,11650,5
"33,000", ,2015,2021,강남역 센트럴 푸르지오 시티, 역삼동,강남구,5,3,23.33, ,825-20,11680,17
"50,490", ,2021,2021,강남루덴스 오피스텔, 역삼동,강남구,5,3,29.95, ,823-33,11680,9
"15,500", ,2004,2021,엘지역삼에클라트, 역삼동,강남구,5,3,28.64, ,736-24,11680,10
"20,500", ,2019,2021,역삼역센트럴푸르지오시티, 역삼동,강남구,5,4,17.57, ,719-24,11680,6
"23,000", ,2014,2021,강남역 쉐르빌, 역삼동,강남구,5,4,22.65, ,832-3,11680,14
"23,000", ,2011,2021,amco square 720, 역삼동,강남구,5,4,31.78, ,720-22,11680,9
"24,500", ,2012,2021,강남역 서희스타힐스 오피스텔, 역삼동,강남구,5,6,29.88, ,837-18,11680,7
"150,000", ,2007,2021,역삼SK리더스뷰, 역삼동,강남구,5,7,111.86, ,680,11680,12
"150,000", ,2007,2021,역삼SK리더스뷰, 역삼동,강남구,5,7,111.86, ,680,11680,12
"34,000", ,2004,2021,에스케이허브 오피스텔, 역삼동,강남구,5,8,37.36, ,708-26,11680,8
"16,800", ,2004,2021,엘지역삼에클라트, 역삼동,강남구,5,10,28.64, ,736-24,11680,5
"24,000", ,1991,2021,702-13(성지하이츠), 역삼동,강남구,5,10,41.7, ,702-13,11680,4
"39,500", ,2018,2021,BIEL 106, 역삼동,강남구,5,11,28.87, ,832-16,11680,11
"20,960", ,2004,2021,크레신 타워Ⅱ, 역삼동,강남구,5,11,28.12, ,823-3,11680,13
"30,500", ,2015,2021,강남역 센트럴 푸르지오 시티, 역삼동,강남구,5,11,24.61, ,825-20,11680,14
"29,700", ,2015,2021,강남역 센트럴 푸르지오 시티, 역삼동,강남구,5,11,24.61, ,825-20,11680,13
"21,000", ,2004,2021,강남역두산위브센티움, 역삼동,강남구,5,12,28.71, ,823-26,11680,10
"18,500", ,2004,2021,강남역두산위브센티움, 역삼동,강남구,5,12,28.71, ,823-26,11680,10
"24,000", ,2004,2021,대우디오빌플러스, 역삼동,강남구,5,12,35.16, ,824-25,11680,7
"31,000", ,2015,2021,강남역 센트럴 푸르지오 시티, 역삼동,강남구,5,12,24.61, ,825-20,11680,12
"25,400", ,2019,2021,역삼역센트럴푸르지오시티, 역삼동,강남구,5,12,17.57, ,719-24,11680,17
"29,000", ,2015,2021,강남역 센트럴 푸르지오 시티, 역삼동,강남구,5,13,24.61, ,825-20,11680,16
"19,000", ,2004,2021,강남역두산위브센티움, 역삼동,강남구,5,13,27.31, ,823-26,11680,9
"19,800", ,2004,2021,성우스타우스오피스텔, 역삼동,강남구,5,14,32.03, ,832-33,11680,15
"20,500", ,2019,2021,역삼역센트럴푸르지오시티, 역삼동,강남구,5,14,17.57, ,719-24,11680,14
"24,000", ,2012,2021,강남역 서희스타힐스 오피스텔, 역삼동,강남구,5,15,28.96, ,837-18,11680,4
"29,000", ,2015,2021,강남역 센트럴 푸르지오 시티, 역삼동,강남구,5,16,24.63, ,825-20,11680,16
"39,000", ,2016,2021,역삼 푸르지오 시티, 역삼동,강남구,5,18,31.57, ,735-17,11680,8
"25,200", ,2016,2021,역삼 푸르지오 시티, 역삼동,강남구,5,18,23.9, ,735-17,11680,5
"40,000", ,2004,2021,성우스타우스오피스텔, 역삼동,강남구,5,18,45.74, ,832-33,11680,14
"29,000", ,1999,2021,한라클라식 오피스텔, 역삼동,강남구,5,18,34.86, ,824-11,11680,14
"20,800", ,2012,2021,강남역 서희스타힐스 오피스텔, 역삼동,강남구,5,18,27.9, ,837-18,11680,5
"15,000", ,2004,2021,네스빌, 역삼동,강남구,5,19,23.68, ,830-41,11680,6
"27,700", ,2004,2021,대우디오빌플러스, 역삼동,강남구,5,19,38.96, ,824-25,11680,14
"17,000", ,2013,2021,강남역 와이즈 플레이스, 역삼동,강남구,5,20,23.87, ,837-13,11680,9
"26,000", ,1999,2021,한라클라식 오피스텔, 역삼동,강남구,5,20,32.37, ,824-11,11680,7
"35,500", ,2021,2021,태건 강남 헤븐리치 더써밋 761, 역삼동,강남구,5,20,14.77, ,605-17,11680,14
"28,000", ,2004,2021,엘지역삼에클라트, 역삼동,강남구,5,20,42.28, ,736-24,11680,8
"20,000", ,2008,2021,역삼아르누보씨티, 역삼동,강남구,5,20,27.84, ,701-1,11680,9
"29,300", ,2015,2021,강남역 센트럴 푸르지오 시티, 역삼동,강남구,5,20,24.63, ,825-20,11680,11
"25,000", ,2016,2021,역삼 푸르지오 시티, 역삼동,강남구,5,21,23.9, ,735-17,11680,11
"23,500", ,2005,2021,금천빌딩, 역삼동,강남구,5,21,29.81, ,708-20,11680,2
"17,400", ,2003,2021,신일유토빌, 역삼동,강남구,5,21,32.99, ,735-11,11680,6
"19,900", ,2013,2021,강남역 와이즈 플레이스, 역삼동,강남구,5,21,23.87, ,837-13,11680,12
"21,200", ,2013,2021,강남역 와이즈 플레이스, 역삼동,강남구,5,21,23.87, ,837-13,11680,10
"21,500", ,2013,2021,강남역 와이즈 플레이스, 역삼동,강남구,5,21,23.87, ,837-13,11680,13
"31,000", ,2014,2021,강남역 쉐르빌, 역삼동,강남구,5,22,27.74, ,832-3,11680,7
"23,000", ,2016,2021,역삼 푸르지오 시티, 역삼동,강남구,5,23,23.9, ,735-17,11680,13
"50,750", ,2021,2021,강남루덴스 오피스텔, 역삼동,강남구,5,24,29.95, ,823-33,11680,12
"50,750", ,2021,2021,강남루덴스 오피스텔, 역삼동,강남구,5,24,29.95, ,823-33,11680,12
"56,880", ,2021,2021,강남루덴스 오피스텔, 역삼동,강남구,5,24,32.2, ,823-33,11680,12
"20,000", ,2019,2021,역삼역센트럴푸르지오시티, 역삼동,강남구,5,24,17.57, ,719-24,11680,11
"20,000", ,2019,2021,역삼역센트럴푸르지오시티, 역삼동,강남구,5,25,17.57, ,719-24,11680,12
"19,000", ,2004,2021,성우스타우스오피스텔, 역삼동,강남구,5,25,32.03, ,832-33,11680,2
"22,500", ,2008,2021,역삼아르누보씨티, 역삼동,강남구,5,26,27.84, ,701-1,11680,11
