거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"28,000", ,2018,2021,문래투웨니퍼스트, 문래동6가,영등포구,3,12,27.59, ,29-1,11560,8
"70,000", ,2005,2021,문래임광그대가, 문래동6가,영등포구,3,16,85.84, ,8,11560,2
"66,500", ,2005,2021,문래파라곤 201동, 문래동6가,영등포구,3,17,81.32, ,16,11560,6
"74,500", ,2005,2021,문래임광그대가, 문래동6가,영등포구,3,17,88.3, ,8,11560,8
"49,000", ,2004,2021,문래동 현대홈시티2, 문래동6가,영등포구,3,20,57.06, ,2-2,11560,8
"55,000", ,2005,2021,신일아르디세, 문래동6가,영등포구,3,23,82.4, ,29,11560,3
"73,500", ,2005,2021,문래임광그대가, 문래동6가,영등포구,3,24,87.07, ,8,11560,7
"28,700", ,2017,2021,오목교투웨니퍼스트, 양평동2가,영등포구,3,5,28.63, ,37-3,11560,8
"7,450", ,2004,2021,CO-OP Residence/오목교, 양평동2가,영등포구,3,6,16.98, ,43-14,11560,7
"27,000", ,2017,2021,오목교투웨니퍼스트, 양평동2가,영등포구,3,11,28.63, ,37-3,11560,10
"30,500", ,2017,2021,오목교투웨니퍼스트, 양평동2가,영등포구,3,18,28.63, ,37-3,11560,7
"55,000", ,2005,2021,신동아하이팰리스, 양평동2가,영등포구,3,19,72.13, ,1-1,11560,14
"30,500", ,2017,2021,오목교투웨니퍼스트, 양평동2가,영등포구,3,26,28.63, ,37-3,11560,5
"35,500", ,2020,2021,양평 브릴리언트, 양평동3가,영등포구,3,1,29.55, ,3-1,11560,5
"36,500", ,2020,2021,양평 브릴리언트, 양평동3가,영등포구,3,1,29.55, ,3-1,11560,11
"36,000", ,2020,2021,양평 브릴리언트, 양평동3가,영등포구,3,1,29.55, ,3-1,11560,6
"79,000", ,2005,2021,양평동 대우이안2, 양평동3가,영등포구,3,2,94.1, ,54,11560,14
"36,500", ,2020,2021,양평 브릴리언트, 양평동3가,영등포구,3,4,29.55, ,3-1,11560,6
"35,500", ,2020,2021,양평 브릴리언트, 양평동3가,영등포구,3,6,29.55, ,3-1,11560,8
"34,000", ,2020,2021,양평 브릴리언트, 양평동3가,영등포구,3,6,29.55, ,3-1,11560,2
"36,900", ,2020,2021,소원캐슬, 양평동3가,영등포구,3,6,36.27, ,33-18,11560,8
"37,300", ,2020,2021,소원캐슬, 양평동3가,영등포구,3,11,35.5, ,33-18,11560,10
"36,500", ,2020,2021,양평 브릴리언트, 양평동3가,영등포구,3,14,29.55, ,3-1,11560,6
"8,300", ,2003,2021,양평동 우림보보카운티 오피스텔, 양평동3가,영등포구,3,15,16.25, ,17-1,11560,3
"37,300", ,2020,2021,소원캐슬, 양평동3가,영등포구,3,17,35.5, ,33-18,11560,9
"35,000", ,2020,2021,양평 브릴리언트, 양평동3가,영등포구,3,29,29.55, ,3-1,11560,4
"14,000", ,2003,2021,그랑드빌, 양평동4가,영등포구,3,1,26.82, ,32-8,11560,2
"14,500", ,2003,2021,그랑드빌, 양평동4가,영등포구,3,10,26.82, ,32-8,11560,2
"35,000", ,2020,2021,동원에이스뷰3차, 양평동4가,영등포구,3,30,38.16, ,270-1,11560,2
"62,000", ,2004,2021,대우미래사랑2차, 양평동5가,영등포구,3,6,65.28, ,92,11560,12
"36,000", ,2020,2021,브릴리언트 선유, 양평동5가,영등포구,3,6,29, ,71-2,11560,9
"36,400", ,2020,2021,브릴리언트 선유, 양평동5가,영등포구,3,17,27.53, ,71-2,11560,9
"36,100", ,2020,2021,브릴리언트 선유, 양평동5가,영등포구,3,20,27.53, ,71-2,11560,8
"35,400", ,2020,2021,브릴리언트 선유, 양평동5가,영등포구,3,20,27.53, ,71-2,11560,6
"36,100", ,2020,2021,브릴리언트 선유, 양평동5가,영등포구,3,20,27.53, ,71-2,11560,8
"35,700", ,2020,2021,브릴리언트 선유, 양평동5가,영등포구,3,20,27.53, ,71-2,11560,7
"28,000", ,없음,2021,한강프리젠, 양평동5가,영등포구,3,24,29.94, ,94,11560,3
"35,400", ,2020,2021,브릴리언트 선유, 양평동5가,영등포구,3,25,27.53, ,71-2,11560,6
"35,100", ,2020,2021,브릴리언트 선유, 양평동5가,영등포구,3,25,27.53, ,71-2,11560,5
"37,800", ,2004,2021,대우미래사랑2차, 양평동5가,영등포구,3,26,44.26, ,92,11560,6
"24,800", ,2020,2021,엠케이유앤미, 양평동6가,영등포구,3,3,15.46, ,82-1,11560,11
"36,500", ,2021,2021,정현파라베나, 양평동6가,영등포구,3,24,28.29, ,2-2,11560,11
"36,200", ,2021,2021,정현파라베나, 양평동6가,영등포구,3,24,28.29, ,2-2,11560,10
"36,200", ,2021,2021,정현파라베나, 양평동6가,영등포구,3,24,28.29, ,2-2,11560,9
"32,000", ,2020,2021,선유도역 더블파크 투웨니퍼스트, 양평동6가,영등포구,3,29,28.42, ,94,11560,9
"32,000", ,2020,2021,선유도역 더블파크 투웨니퍼스트, 양평동6가,영등포구,3,29,28.42, ,94,11560,9
"12,900", ,2000,2021,엔-씨티오피스텔, 신길동,영등포구,3,5,27.72, ,59-2,11560,5
"16,000", ,2004,2021,대우 디오빌 골든뷰 오피스텔, 신길동,영등포구,3,15,28.29, ,22-5,11560,12
"16,800", ,2004,2021,대우 디오빌 골든뷰 오피스텔, 신길동,영등포구,3,20,28.29, ,22-5,11560,8
"16,800", ,2004,2021,대우 디오빌 골든뷰 오피스텔, 신길동,영등포구,3,20,28.29, ,22-5,11560,8
"47,200", ,2007,2021,신대림자이, 대림동,영등포구,3,28,60.28, ,1122,11560,11
"20,500", ,2015,2021,메가스터디타워, 노량진동,동작구,3,20,19.28, ,57-1,11590,15
"24,900", ,2015,2021,메가스터디타워, 노량진동,동작구,3,20,25.52, ,57-1,11590,9
"21,200", ,2020,2021,노량진 드림스퀘어 복합빌딩, 노량진동,동작구,3,27,24.13, ,16-1,11590,4
"26,000", ,2020,2021,노량진 드림스퀘어 복합빌딩, 노량진동,동작구,3,30,24.13, ,16-1,11590,8
"29,000", ,2020,2021,노량진 드림스퀘어 복합빌딩, 노량진동,동작구,3,30,24.13, ,16-1,11590,16
"26,500", ,2020,2021,노량진 드림스퀘어 복합빌딩, 노량진동,동작구,3,30,26.06, ,16-1,11590,11
"15,000", ,2012,2021,	(142-1)	, 사당동,동작구,3,11,18.81, ,142-1,11590,4
"10,000", ,2003,2021,	(394-5)	, 대방동,동작구,3,4,21.15, ,394-5,11590,7
"13,500", ,2003,2021,	(336-6)	, 대방동,동작구,3,5,27.3, ,336-6,11590,5
"12,000", ,2003,2021,대방오피스텔, 대방동,동작구,3,5,22.23, ,337-1,11590,5
"12,200", ,2003,2021,대방오피스텔, 대방동,동작구,3,9,22.23, ,337-1,11590,7
"13,000", ,2003,2021,	(394-5)	, 대방동,동작구,3,23,24.3, ,394-5,11590,6
"14,850", ,2015,2021,신라스테이해링턴타워, 신대방동,동작구,3,22,20.34, ,698,11590,3
"34,000", ,2020,2021,디앤씨타워, 신대방동,동작구,3,22,35.02, ,342-15,11590,3
"10,000", ,2010,2021,케이타워 오피스텔, 봉천동,관악구,3,3,18.24, ,882-4,11620,2
"10,000", ,2002,2021,그린피아 오피스텔, 봉천동,관악구,3,3,21.08, ,876-1,11620,8
"12,050", ,2010,2021,케이타워 오피스텔, 봉천동,관악구,3,3,18.24, ,882-4,11620,3
"10,000", ,2002,2021,그린피아 오피스텔, 봉천동,관악구,3,3,21.08, ,876-1,11620,7
"18,500", ,2000,2021,	(917-1)	, 봉천동,관악구,3,5,38.9, ,917-1,11620,1
"10,000", ,1995,2021,관악센츄리타워, 봉천동,관악구,3,5,30.1, ,869-10,11620,13
"10,000", ,1995,2021,관악센츄리타워, 봉천동,관악구,3,11,30.1, ,869-10,11620,11
"10,500", ,2003,2021,리더스 오피스텔, 봉천동,관악구,3,11,17.6, ,969-51,11620,7
"43,000", ,2016,2021,덕산에코빌, 봉천동,관악구,3,12,64.26, ,1687-7,11620,5
"29,500", ,2005,2021,에이스 에이-존, 봉천동,관악구,3,16,49.68, ,870-12,11620,3
"24,000", ,2006,2021,신원메트로빌, 봉천동,관악구,3,17,36.93, ,870-13,11620,10
"8,600", ,1990,2021,세종오피스텔, 봉천동,관악구,3,18,22.72, ,865-2,11620,4
"18,000", ,2012,2021,	(863-9)	, 봉천동,관악구,3,20,19.06, ,863-9,11620,4
"10,500", ,2003,2021,리더스 오피스텔, 봉천동,관악구,3,23,17.6, ,969-51,11620,2
"29,800", ,2005,2021,에이스 에이-존, 봉천동,관악구,3,24,49.68, ,870-12,11620,5
"50,000", ,2007,2021,대우디오슈페리움1단지, 봉천동,관악구,3,29,66.33, ,856-5,11620,9
"26,500", ,2000,2021,캐릭터 그린빌, 봉천동,관악구,3,30,56.59, ,729-24,11620,7
"8,800", ,2003,2021,	(29-22)	, 봉천동,관악구,3,31,19.25, ,29-22,11620,6
"8,900", ,2003,2021,	(29-22)	, 봉천동,관악구,3,31,20.16, ,29-22,11620,7
"11,400", ,1998,2021,신림오피스텔, 신림동,관악구,3,2,29.7, ,1431-38,11620,3
"15,800", ,1992,2021,	(1638-32)	, 신림동,관악구,3,5,50.4, ,1638-32,11620,10
"19,500", ,2013,2021,일성트루엘, 신림동,관악구,3,8,33.18, ,1523-1,11620,8
"16,400", ,2011,2021,삼모 더 프라임 타워, 신림동,관악구,3,11,23.89, ,1638-1,11620,14
"17,500", ,2013,2021,일성트루엘, 신림동,관악구,3,12,26.12, ,1523-1,11620,6
"26,800", ,2020,2021,몽삐에뜨골드, 신림동,관악구,3,15,24.18, ,1474-15,11620,10
"16,900", ,2011,2021,삼모 더 프라임 타워, 신림동,관악구,3,15,23.89, ,1638-1,11620,12
"11,200", ,2003,2021,	(1462-12)	, 신림동,관악구,3,16,21.84, ,1462-12,11620,2
"12,700", ,2001,2021,	(1437-20)	, 신림동,관악구,3,22,27.09, ,1437-20,11620,2
"28,500", ,2012,2021,영우오피스텔, 신림동,관악구,3,23,62.48, ,1462-20,11620,2
"14,500", ,1992,2021,	(1638-32)	, 신림동,관악구,3,25,43.51, ,1638-32,11620,8
"11,750", ,2015,2021,신림큐브, 신림동,관악구,3,26,16.32, ,1421-1,11620,4
"10,250", ,2005,2021,	(1462-34)	, 신림동,관악구,3,29,18.93, ,1462-34,11620,3
"24,000", ,2004,2021,에스케이허브그린, 신림동,관악구,3,29,42.8, ,1421-29,11620,14
"15,750", ,2001,2021,파크빌 오피스텔, 남현동,관악구,3,23,23.75, ,1062-20,11620,7
"14,000", ,2005,2021,	(1061-18)	, 남현동,관악구,3,24,25.05, ,1061-18,11620,5
"27,000", ,2006,2021,롯데캐슬헤론, 방배동,서초구,3,16,32.01, ,754-1,11650,3
"31,500", ,2004,2021,방배아크로리버, 방배동,서초구,3,16,34.93, ,752-36,11650,2
"50,000", ,2006,2021,방배디오슈페리움Ⅰ, 방배동,서초구,3,18,43.83, ,3001-2,11650,20
"14,450", ,2004,2021,방배 리더스빌, 방배동,서초구,3,23,24.86, ,488-4,11650,6
"31,500", ,2006,2021,롯데캐슬헤론, 방배동,서초구,3,26,38.54, ,754-1,11650,3
"13,400", ,1991,2021,트윈타워, 양재동,서초구,3,3,24.07, ,275-3,11650,16
"10,000", ,1991,2021,삼호물산빌딩, 양재동,서초구,3,4,27.36, ,275-1,11650,18
"23,000", ,1991,2021,삼호물산빌딩, 양재동,서초구,3,4,71.44, ,275-1,11650,18
"11,500", ,1991,2021,트윈타워, 양재동,서초구,3,4,24.07, ,275-3,11650,13
"10,800", ,1991,2021,트윈타워, 양재동,서초구,3,12,20.24, ,275-4,11650,2
"10,800", ,1991,2021,트윈타워, 양재동,서초구,3,12,20.24, ,275-4,11650,2
"18,600", ,1992,2021,윈드스톤호피스텔빌딩, 양재동,서초구,3,19,40.97, ,275-2,11650,10
"10,000", ,1991,2021,트윈타워, 양재동,서초구,3,23,24.07, ,275-4,11650,8
"64,500", ,2005,2021,이스타빌, 양재동,서초구,3,31,57.14, ,3-14,11650,5
"12,000", ,1991,2021,트윈타워, 양재동,서초구,3,31,24.07, ,275-3,11650,3
"16,000", ,2015,2021,서초리슈빌S글로벌, 우면동,서초구,3,2,20.82, ,787,11650,10
"13,000", ,2015,2021,서초 디벨리움 오피스텔, 우면동,서초구,3,5,19.71, ,755,11650,8
"11,000", ,2015,2021,미라쉘, 우면동,서초구,3,14,20.12, ,765,11650,2
"15,500", ,2015,2021,서초리슈빌S글로벌, 우면동,서초구,3,18,21.52, ,787,11650,2
"15,000", ,2015,2021,서초리슈빌S글로벌, 우면동,서초구,3,20,21.82, ,787,11650,2
"13,400", ,2015,2021,서초 디벨리움 오피스텔, 우면동,서초구,3,24,19.71, ,755,11650,5
"15,500", ,2015,2021,서초리슈빌S글로벌, 우면동,서초구,3,24,21.52, ,787,11650,5
"20,000", ,2008,2021,신사샤르망에스, 잠원동,서초구,3,4,20.46, ,15-4,11650,10
"19,400", ,2008,2021,신사샤르망에스, 잠원동,서초구,3,5,20.46, ,15-4,11650,12
"27,500", ,2004,2021,크레신타워-Ⅰ, 잠원동,서초구,3,19,31.4, ,8-24,11650,11
"19,300", ,2008,2021,신사샤르망에스, 잠원동,서초구,3,23,20.46, ,15-4,11650,7
"49,700", ,1988,2021,씨티21, 잠원동,서초구,3,31,26.46, ,76,11650,8
"19,700", ,1993,2021,중앙로얄오피스텔, 서초동,서초구,3,2,46.92, ,1355-8,11650,6
"33,000", ,2004,2021,서초대우디오빌, 서초동,서초구,3,2,40.58, ,1355-17,11650,13
"16,300", ,2004,2021,큐브플러스, 서초동,서초구,3,2,25.01, ,1598-1,11650,12
"68,500", ,2005,2021,서초동 대우디오빌프라임, 서초동,서초구,3,3,60.03, ,1337-22,11650,6
"39,000", ,2006,2021,더샾서초, 서초동,서초구,3,4,38.94, ,1445-14,11650,12
"47,000", ,2005,2021,서초현대렉시온, 서초동,서초구,3,5,51.33, ,1338-20,11650,19
"50,000", ,1999,2021,두산베어스텔, 서초동,서초구,3,5,61.95, ,1319-11,11650,21
"20,900", ,2000,2021,강남오피스텔, 서초동,서초구,3,5,41.77, ,1308-25,11650,6
"20,000", ,1991,2021,코리아비지니스센타, 서초동,서초구,3,5,32.62, ,1338-21,11650,19
"36,000", ,1991,2021,르네상스오피스텔, 서초동,서초구,3,5,66.09, ,1598-3,11650,10
"32,000", ,2004,2021,엘지서초에클라트, 서초동,서초구,3,5,42.29, ,1599-2,11650,19
"21,500", ,2013,2021,강남역 2차 I'PARK, 서초동,서초구,3,6,28.44, ,1309-2,11650,8
"37,000", ,2004,2021,엘지서초에클라트, 서초동,서초구,3,6,50.11, ,1599-2,11650,10
"25,400", ,2003,2021,서초에스알타워, 서초동,서초구,3,8,28.69, ,1542-13,11650,6
"140,000", ,2008,2021,부띠크 모나코, 서초동,서초구,3,8,149.04, ,1316-5,11650,23
"25,500", ,2013,2021,강남역 I'PARK, 서초동,서초구,3,8,24.5, ,1303-16,11650,12
"17,500", ,2000,2021,강남오피스텔, 서초동,서초구,3,8,35.72, ,1308-25,11650,12
"29,300", ,2005,2021,서초현대렉시온, 서초동,서초구,3,8,33.24, ,1338-20,11650,8
"22,300", ,2013,2021,강남 효성 해링턴 타워, 서초동,서초구,3,9,25.66, ,1337-6,11650,5
"37,400", ,2005,2021,대우도씨에빛2, 서초동,서초구,3,9,41.28, ,1328-11,11650,19
"37,400", ,2005,2021,대우도씨에빛2, 서초동,서초구,3,9,38.81, ,1328-11,11650,19
"25,000", ,1990,2021,실버타운, 서초동,서초구,3,9,33.12, ,1308-4,11650,7
"17,000", ,2014,2021,서초프라비다, 서초동,서초구,3,9,14.48, ,1598-9,11650,15
"38,000", ,2020,2021,서초센트럴IPARK, 서초동,서초구,3,9,24.76, ,1582-3,11650,19
"37,000", ,2020,2021,서초센트럴IPARK, 서초동,서초구,3,11,24.76, ,1582-3,11650,11
"32,500", ,2006,2021,더샾서초, 서초동,서초구,3,12,36.27, ,1445-14,11650,8
"20,700", ,1993,2021,서초월드오피스텔, 서초동,서초구,3,12,45.08, ,1355-3,11650,19
"13,500", ,2004,2021,동양라디안루키, 서초동,서초구,3,12,20.5, ,1600-7,11650,8
"23,800", ,2004,2021,엘지서초에클라트, 서초동,서초구,3,13,28.17, ,1599-2,11650,11
"25,000", ,2013,2021,강남 효성 해링턴 타워, 서초동,서초구,3,14,26.27, ,1337-6,11650,13
"16,800", ,2000,2021,강남오피스텔, 서초동,서초구,3,15,32.36, ,1308-25,11650,1
"24,000", ,2013,2021,강남 효성 해링턴 타워, 서초동,서초구,3,15,26.27, ,1337-6,11650,12
"24,900", ,2015,2021,현대썬앤빌 서초, 서초동,서초구,3,16,26.07, ,1337-21,11650,17
"12,000", ,1992,2021,	(1589-7)	, 서초동,서초구,3,16,28.22, ,1589-7,11650,6
"21,000", ,2000,2021,강남오피스텔, 서초동,서초구,3,16,41.77, ,1308-25,11650,8
"13,700", ,2015,2021,서초 리슈빌, 서초동,서초구,3,16,19.61, ,1589-10,11650,18
"34,000", ,2006,2021,더샾서초, 서초동,서초구,3,17,36.27, ,1445-14,11650,7
"13,000", ,1993,2021,중앙로얄오피스텔, 서초동,서초구,3,17,30.36, ,1355-8,11650,6
"22,000", ,2003,2021,강남역 한화오벨리스크, 서초동,서초구,3,17,33.58, ,1327-27,11650,4
"32,700", ,1999,2021,두산베어스텔, 서초동,서초구,3,17,42, ,1319-11,11650,17
"27,000", ,1993,2021,중앙로얄오피스텔, 서초동,서초구,3,17,63.57, ,1355-8,11650,6
"18,500", ,1991,2021,	(1330-18)	, 서초동,서초구,3,18,28.3, ,1330-18,11650,14
"29,000", ,1991,2021,	(1330-18)	, 서초동,서초구,3,18,44.25, ,1330-18,11650,14
"18,500", ,1991,2021,	(1330-18)	, 서초동,서초구,3,18,28.3, ,1330-18,11650,14
"28,000", ,1988,2021,서초오피스텔, 서초동,서초구,3,19,33, ,1302-1,11650,4
"39,500", ,2006,2021,더샾서초, 서초동,서초구,3,19,38.94, ,1445-14,11650,18
"21,000", ,2016,2021,아크로텔 강남역, 서초동,서초구,3,20,22.67, ,1337-2,11650,12
"9,800", ,1990,2021,	(1589-14)	, 서초동,서초구,3,20,24.13, ,1589-14,11650,6
"10,000", ,1990,2021,	(1589-14)	, 서초동,서초구,3,20,24.13, ,1589-14,11650,6
"23,500", ,2004,2021,풍림아이원매직, 서초동,서초구,3,20,26.72, ,1321-9,11650,4
"18,000", ,2016,2021,아크로텔 강남역, 서초동,서초구,3,20,19.4, ,1337-2,11650,7
"34,900", ,2006,2021,더샾서초, 서초동,서초구,3,22,36.27, ,1445-14,11650,20
"29,500", ,2003,2021,현대슈퍼빌, 서초동,서초구,3,22,36.89, ,1446-11,11650,12
"30,700", ,2004,2021,엘지서초에클라트, 서초동,서초구,3,22,36.97, ,1599-2,11650,12
"28,000", ,2012,2021,강남역리가스퀘어, 서초동,서초구,3,22,36.93, ,1308-26,11650,10
"29,800", ,2012,2021,강남역리가스퀘어, 서초동,서초구,3,22,36.93, ,1308-26,11650,9
"24,000", ,2012,2021,강남역리가스퀘어, 서초동,서초구,3,23,29.59, ,1308-26,11650,8
"21,500", ,2004,2021,풍림아이원매직, 서초동,서초구,3,23,26.97, ,1321-9,11650,6
"16,500", ,2004,2021,큐브플러스, 서초동,서초구,3,23,23.05, ,1598-1,11650,6
"30,000", ,2005,2021,서초현대렉시온, 서초동,서초구,3,24,34, ,1338-20,11650,17
"28,000", ,2003,2021,현대슈퍼빌, 서초동,서초구,3,24,37.07, ,1446-11,11650,6
"11,800", ,2004,2021,동양라디안루키, 서초동,서초구,3,24,17.94, ,1600-7,11650,12
"21,000", ,2016,2021,아크로텔 강남역, 서초동,서초구,3,24,20.72, ,1337-2,11650,20
"13,000", ,2005,2021,피앤디 솔로빌, 서초동,서초구,3,24,15.76, ,1623-3,11650,7
"12,000", ,1990,2021,센츄리오피스텔, 서초동,서초구,3,25,24.09, ,1589-5,11650,10
"11,800", ,2004,2021,동양라디안루키, 서초동,서초구,3,25,17.94, ,1600-7,11650,12
"22,000", ,1990,2021,실버타운, 서초동,서초구,3,25,30.6, ,1308-4,11650,7
"14,800", ,1991,2021,	(1588-1)	, 서초동,서초구,3,26,35.33, ,1588-1,11650,11
"27,843", ,1993,2021,서초월드오피스텔, 서초동,서초구,3,26,51.4, ,1355-3,11650,9
"31,000", ,2013,2021,강남역 I'PARK, 서초동,서초구,3,27,29.85, ,1303-16,11650,10
"34,800", ,1991,2021,	(1330-18)	, 서초동,서초구,3,29,44.25, ,1330-18,11650,8
"89,000", ,2020,2021,서초센트럴IPARK, 서초동,서초구,3,29,54.55, ,1582-3,11650,6
"20,050", ,1991,2021,	(1330-18)	, 서초동,서초구,3,30,28.3, ,1330-18,11650,12
"25,000", ,2006,2021,이즈타워, 서초동,서초구,3,30,40.57, ,1337-14,11650,8
"28,800", ,2005,2021,서초현대렉시온, 서초동,서초구,3,30,34, ,1338-20,11650,9
"29,700", ,2005,2021,서초현대렉시온, 서초동,서초구,3,30,34, ,1338-20,11650,11
"22,900", ,2018,2021,현대썬앤빌 강남 더 인피닛, 서초동,서초구,3,30,17.95, ,1303-6,11650,15
"28,000", ,2018,2021,서초아트갤러리, 서초동,서초구,3,31,22.85, ,1589-3,11650,8
"18,000", ,2015,2021,자연누리 오피스텔, 신원동,서초구,3,4,21.39, ,없음,11650,2
"18,000", ,2015,2021,자연누리 오피스텔, 신원동,서초구,3,4,21.39, ,없음,11650,3
"18,200", ,2015,2021,해피트리앤, 신원동,서초구,3,20,21.24, ,659,11650,4
"18,000", ,2015,2021,자연누리 오피스텔, 신원동,서초구,3,20,21.39, ,없음,11650,3
"18,500", ,2015,2021,프라임시티, 신원동,서초구,3,23,23.6, ,609,11650,5
"16,500", ,2015,2021,해피트리앤, 신원동,서초구,3,31,21.17, ,659,11650,2
"17,300", ,2004,2021,역삼SK허브블루, 역삼동,강남구,3,1,28.12, ,831-40,11680,7
"21,000", ,2013,2021,강남역 와이즈 플레이스, 역삼동,강남구,3,1,23.87, ,837-13,11680,13
"22,000", ,2005,2021,금천빌딩, 역삼동,강남구,3,3,29.81, ,708-20,11680,3
"24,400", ,2004,2021,대우디오빌플러스, 역삼동,강남구,3,3,35.16, ,824-25,11680,9
"18,000", ,2004,2021,예성I라이프, 역삼동,강남구,3,3,21.06, ,824-13,11680,14
"20,300", ,2004,2021,강남역두산위브센티움, 역삼동,강남구,3,3,28.71, ,823-26,11680,12
