거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"13,000", ,2012,2021,대림역 와이즈플레이스, 구로동,구로구,6,24,29.85, ,98-4,11530,12
"13,000", ,2013,2021,비즈트위트 오렌지, 구로동,구로구,6,24,17.74, ,44-8,11530,13
"12,750", ,2006,2021,한솔로이젠트, 구로동,구로구,6,24,35.7, ,103-11,11530,5
"28,800", ,2021,2021,성강케렌시아, 구로동,구로구,6,24,37.1, ,419-1,11530,2
"9,700", ,2003,2021,순영웰라이빌1차, 구로동,구로구,6,25,27.76, ,106-10,11530,2
"11,000", ,2005,2021,우진체리쉬, 구로동,구로구,6,25,28.5, ,97-10,11530,4
"12,500", ,2006,2021,한솔로이젠트, 구로동,구로구,6,25,29.4, ,103-11,11530,9
"21,000", ,2005,2021,SK 허브수 , 구로동,구로구,6,26,37.53, ,650-4,11530,8
"10,500", ,2012,2021,비즈트위트 레인보우, 구로동,구로구,6,26,19.02, ,44-5,11530,18
"12,500", ,2015,2021,대림역포스큐, 구로동,구로구,6,28,21.26, ,106-2,11530,10
"13,900", ,2016,2021,파인마루오피스텔, 구로동,구로구,6,28,20.3, ,98-12,11530,9
"13,600", ,없음,2021,한영캐슬시티, 구로동,구로구,6,28,17.15, ,830,11530,9
"11,000", ,2012,2021,종인아네스트, 구로동,구로구,6,29,19.47, ,110,11530,6
"41,500", ,2006,2021,삼부르네상스파크빌, 가리봉동,구로구,6,3,82.78, ,137-4,11530,4
"41,300", ,2006,2021,삼부르네상스파크빌, 가리봉동,구로구,6,5,82.78, ,137-4,11530,12
"48,800", ,2006,2021,원메디타운, 고척동,구로구,6,17,87.43, ,76-38,11530,13
"12,500", ,2005,2021,이좋은집, 오류동,구로구,6,2,34.07, ,46-1,11530,5
"8,400", ,2004,2021,아크로펠리스, 오류동,구로구,6,3,18, ,46-2,11530,15
"13,950", ,2005,2021,이좋은집, 오류동,구로구,6,5,34.07, ,46-1,11530,15
"38,900", ,2007,2021,예성 라온팰리스, 오류동,구로구,6,5,102.24, ,33-33,11530,15
"8,800", ,2014,2021,포스시티, 오류동,구로구,6,7,23.14, ,51-31,11530,2
"13,500", ,2019,2021,칸타빌레5차, 오류동,구로구,6,10,21.47, ,59-20,11530,16
"47,500", ,2007,2021,예성 라온팰리스, 오류동,구로구,6,11,102.24, ,33-33,11530,14
"11,900", ,2016,2021,오류동역솔리스타, 오류동,구로구,6,14,19.27, ,75-2,11530,2
"34,200", ,2007,2021,예성 라온팰리스, 오류동,구로구,6,18,69.93, ,33-33,11530,8
"43,700", ,2007,2021,예성 라온팰리스, 오류동,구로구,6,18,102.24, ,33-33,11530,9
"7,500", ,2004,2021,아크로펠리스, 오류동,구로구,6,19,18, ,46-2,11530,5
"8,200", ,2004,2021,아크로펠리스, 오류동,구로구,6,21,18, ,46-2,11530,4
"47,500", ,2007,2021,예성 라온팰리스, 오류동,구로구,6,21,102.24, ,33-33,11530,5
"9,000", ,2001,2021,	(134-1)	, 오류동,구로구,6,23,30.03, ,134-1,11530,6
"28,000", ,2020,2021,오류동 삼전솔하임, 오류동,구로구,6,25,39.45, ,9-231,11530,12
"11,500", ,2005,2021,이좋은집, 오류동,구로구,6,25,29.43, ,46-1,11530,6
"49,500", ,2007,2021,예성 라온팰리스, 오류동,구로구,6,26,102.24, ,33-33,11530,19
"12,800", ,2017,2021,(47-24), 오류동,구로구,6,30,20.97, ,47-24,11530,14
"25,500", ,2020,2021,몽삐에뜨6차, 가산동,금천구,6,1,29.48, ,140-23,11545,6
"23,100", ,2020,2021,몽삐에뜨6차, 가산동,금천구,6,1,25.82, ,140-23,11545,8
"23,100", ,2020,2021,몽삐에뜨6차, 가산동,금천구,6,1,25.82, ,140-23,11545,8
"23,100", ,2020,2021,몽삐에뜨6차, 가산동,금천구,6,1,25.82, ,140-23,11545,7
"23,100", ,2020,2021,몽삐에뜨6차, 가산동,금천구,6,1,25.82, ,140-23,11545,6
"23,300", ,2020,2021,몽삐에뜨6차, 가산동,금천구,6,1,25.82, ,140-23,11545,9
"25,300", ,2020,2021,몽삐에뜨6차, 가산동,금천구,6,1,29.48, ,140-23,11545,3
"23,300", ,2020,2021,몽삐에뜨6차, 가산동,금천구,6,1,25.82, ,140-23,11545,10
"15,000", ,2019,2021,G밸리 하우스디 어반, 가산동,금천구,6,1,19.37, ,535-7,11545,9
"22,900", ,2020,2021,몽삐에뜨6차, 가산동,금천구,6,1,25.82, ,140-23,11545,4
"23,100", ,2020,2021,몽삐에뜨6차, 가산동,금천구,6,1,25.82, ,140-23,11545,6
"12,500", ,2017,2021,가산대명벨리온, 가산동,금천구,6,8,16.46, ,776,11545,8
"15,300", ,2020,2021,가산센트럴 푸르지오시티, 가산동,금천구,6,12,17.62, ,233-5,11545,12
"14,000", ,2020,2021,가산센트럴 푸르지오시티, 가산동,금천구,6,14,17.62, ,233-5,11545,13
"25,900", ,2020,2021,G밸리 노블루체 스위트, 가산동,금천구,6,14,29.75, ,144-5,11545,6
"10,500", ,2014,2021,비즈트위트 바이올렛 5차, 가산동,금천구,6,17,17.76, ,140-36,11545,2
"9,000", ,2013,2021,가산 양우 내안애 애플, 가산동,금천구,6,24,17.35, ,141-2,11545,4
"12,300", ,2017,2021,가산대명벨리온, 가산동,금천구,6,29,16.61, ,776,11545,10
"12,000", ,2013,2021,램킨푸르지오시티, 가산동,금천구,6,30,19.96, ,139-3,11545,10
"36,000", ,2018,2021,정우펠리스, 독산동,금천구,6,2,48.32, ,1011-2,11545,2
"27,000", ,2020,2021,메종에떼르넬, 독산동,금천구,6,3,28.98, ,336-29,11545,7
"27,000", ,2020,2021,메종에떼르넬, 독산동,금천구,6,3,28.98, ,336-29,11545,10
"27,000", ,2020,2021,메종에떼르넬, 독산동,금천구,6,3,28.98, ,336-29,11545,14
"23,600", ,2021,2021,미림A클래스13차, 독산동,금천구,6,10,29.74, ,301-23,11545,4
"18,300", ,2019,2021,금천 롯데캐슬 골드파크 4차, 독산동,금천구,6,12,26.92, ,1156,11545,14
"17,600", ,2019,2021,금천 롯데캐슬 골드파크 4차, 독산동,금천구,6,15,24.21, ,1156,11545,23
"19,450", ,2017,2021,금천 롯데캐슬 골드파크 2차, 독산동,금천구,6,16,27.03, ,1150,11545,10
"19,400", ,2017,2021,금천 롯데캐슬 골드파크 2차, 독산동,금천구,6,22,27.03, ,1150,11545,9
"18,200", ,2019,2021,금천 롯데캐슬 골드파크 4차, 독산동,금천구,6,24,24.21, ,1156,11545,17
"9,400", ,2004,2021,삼부르네상스플러스, 독산동,금천구,6,26,18.81, ,953,11545,13
"9,250", ,2004,2021,삼부르네상스플러스, 독산동,금천구,6,26,21.36, ,953,11545,10
"17,000", ,2019,2021,금천 롯데캐슬 골드파크 4차, 독산동,금천구,6,28,26.14, ,1156,11545,17
"27,000", ,2020,2021,메종에떼르넬, 독산동,금천구,6,28,28.98, ,336-29,11545,13
"19,400", ,2019,2021,금천 롯데캐슬 골드파크 4차, 독산동,금천구,6,30,26.45, ,1156,11545,32
"36,000", ,2018,2021,현부스카이2, 시흥동,금천구,6,1,57.83, ,828-4,11545,6
"16,500", ,2003,2021,도일산호시티빌, 시흥동,금천구,6,2,37.8, ,999-1,11545,8
"20,200", ,2003,2021,조호럭스빌, 시흥동,금천구,6,3,56.61, ,990-24,11545,5
"16,800", ,2003,2021,조호럭스빌, 시흥동,금천구,6,4,56.8, ,990-24,11545,6
"35,000", ,2005,2021,시티뷰3차, 시흥동,금천구,6,8,69.84, ,987-14,11545,8
"27,000", ,2005,2021,시티뷰3차, 시흥동,금천구,6,10,69.84, ,987-14,11545,4
"15,500", ,2018,2021,금천리메인시티, 시흥동,금천구,6,29,21.05, ,883-11,11545,7
"9,000", ,1995,2021,	(618-22)	, 영등포동,영등포구,6,4,20.16, ,618-22,11560,5
"40,000", ,2019,2021,국제R&C빌, 영등포동,영등포구,6,22,39.55, ,602-109,11560,1
"40,000", ,2019,2021,국제R&C빌, 영등포동,영등포구,6,22,39.55, ,602-109,11560,1
"11,000", ,2012,2021,여의도의아침, 영등포동1가,영등포구,6,10,16.4, ,29,11560,2
"24,175", ,2021,2021,봉주르오피스텔, 영등포동1가,영등포구,6,21,15.9, ,31-3,11560,7
"12,800", ,2013,2021,여의도씨티아이, 영등포동1가,영등포구,6,29,16.88, ,113-1,11560,8
"44,500", ,2020,2021,여의도더리브스타일, 영등포동1가,영등포구,6,30,41.65, ,94-2,11560,13
"36,000", ,2016,2021,현대팰리스, 영등포동2가,영등포구,6,15,53.23, ,28-138,11560,3
"31,790", ,2018,2021,에코하임, 영등포동2가,영등포구,6,15,41.12, ,28-105,11560,8
"6,700", ,1992,2021,리버타워 오피스텔, 영등포동2가,영등포구,6,23,25.74, ,94-119,11560,3
"32,350", ,2018,2021,에코하임, 영등포동2가,영등포구,6,23,44.07, ,28-105,11560,6
"20,000", ,2021,2021,해강플러스, 영등포동2가,영등포구,6,26,19.15, ,232-1,11560,9
"22,900", ,2021,2021,해강플러스, 영등포동2가,영등포구,6,26,19.46, ,232-1,11560,8
"21,900", ,2021,2021,해강플러스, 영등포동2가,영등포구,6,26,19.62, ,232-1,11560,9
"31,790", ,2018,2021,에코하임, 영등포동2가,영등포구,6,28,41.12, ,28-105,11560,7
"32,100", ,2018,2021,에코하임, 영등포동2가,영등포구,6,28,40.23, ,28-105,11560,6
"32,100", ,2018,2021,에코하임, 영등포동2가,영등포구,6,29,40.23, ,28-105,11560,7
"35,300", ,2020,2021,다솔 메트로시티, 영등포동3가,영등포구,6,14,27.73, ,17,11560,11
"15,900", ,2005,2021,영등포 점프밀라노, 영등포동3가,영등포구,6,18,30.81, ,7,11560,11
"20,750", ,2013,2021,영등포 센트럴 푸르지오 시티, 영등포동4가,영등포구,6,2,29.75, ,443,11560,5
"20,400", ,2013,2021,영등포 센트럴 푸르지오 시티, 영등포동4가,영등포구,6,11,29.75, ,443,11560,5
"46,800", ,2013,2021,영등포 센트럴 푸르지오 시티, 영등포동4가,영등포구,6,11,48.29, ,443,11560,24
"22,000", ,2013,2021,영등포 센트럴 푸르지오 시티, 영등포동4가,영등포구,6,21,29.75, ,443,11560,14
"21,800", ,2013,2021,영등포 센트럴 푸르지오 시티, 영등포동4가,영등포구,6,22,29.75, ,443,11560,21
"22,000", ,2013,2021,영등포 센트럴 푸르지오 시티, 영등포동4가,영등포구,6,29,29.46, ,443,11560,15
"13,800", ,2002,2021,영포복합건물, 영등포동5가,영등포구,6,5,23.4, ,81-1,11560,5
"13,300", ,1999,2021,양우화인텔, 영등포동6가,영등포구,6,11,23.79, ,3-2,11560,6
"29,500", ,2021,2021,신현빌6차, 영등포동6가,영등포구,6,23,22.52, ,121-10,11560,7
"37,500", ,2021,2021,신현빌6차, 영등포동6가,영등포구,6,23,32.22, ,121-10,11560,4
"19,800", ,2020,2021,포레나 영등포 센트럴, 영등포동7가,영등포구,6,2,19.31, ,208,11560,27
"22,100", ,2020,2021,포레나 영등포 센트럴, 영등포동7가,영등포구,6,5,18.3, ,208,11560,27
"22,000", ,2020,2021,포레나 영등포 센트럴, 영등포동7가,영등포구,6,8,19.31, ,208,11560,26
"13,230", ,2003,2021,포레비떼, 영등포동7가,영등포구,6,10,26.54, ,29-126,11560,10
"28,500", ,2018,2021,(94-95), 영등포동7가,영등포구,6,21,35.9, ,94-95,11560,2
"34,900", ,2020,2021,메이슨리치, 영등포동7가,영등포구,6,30,30.71, ,94-183,11560,3
"32,900", ,2020,2021,메이슨리치, 영등포동7가,영등포구,6,30,29.97, ,94-183,11560,5
"32,900", ,2020,2021,메이슨리치, 영등포동7가,영등포구,6,30,29.35, ,94-183,11560,4
"11,900", ,2004,2021,영등포 리버텔, 영등포동7가,영등포구,6,30,27.75, ,94-64,11560,6
"34,900", ,2020,2021,메이슨리치, 영등포동7가,영등포구,6,30,29.35, ,94-183,11560,7
"13,300", ,2014,2021,한양아이클래스 오피스텔, 영등포동8가,영등포구,6,10,19.86, ,42-1,11560,3
"37,000", ,2016,2021,당산역 리버리치 오피스텔, 영등포동8가,영등포구,6,26,39.98, ,86,11560,4
"38,000", ,2016,2021,당산역 리버리치 오피스텔, 영등포동8가,영등포구,6,26,39.98, ,86,11560,5
"44,000", ,2016,2021,당산역 리버리치 오피스텔, 영등포동8가,영등포구,6,29,39.98, ,86,11560,18
"33,500", ,2016,2021,당산역 리버리치 오피스텔, 영등포동8가,영등포구,6,30,38.87, ,86,11560,5
"18,700", ,2005,2021,KCC파크타운, 여의도동,영등포구,6,1,35.34, ,13-22,11560,4
"165,000", ,2007,2021,여의도파크센터, 여의도동,영등포구,6,2,128.06, ,28-3,11560,3
"35,500", ,2001,2021,맨하탄21리빙텔, 여의도동,영등포구,6,2,83.16, ,13-21,11560,12
"22,000", ,2003,2021,엘지여의도에클라트, 여의도동,영등포구,6,4,38.01, ,14-21,11560,10
"22,000", ,2003,2021,엘지여의도에클라트, 여의도동,영등포구,6,5,38.01, ,14-21,11560,6
"56,000", ,2019,2021,(주)신한 여의도 드림리버 오피스텔, 여의도동,영등포구,6,8,41.84, ,12-3,11560,16
"56,000", ,2019,2021,(주)신한 여의도 드림리버 오피스텔, 여의도동,영등포구,6,8,41.84, ,12-3,11560,16
"24,000", ,1994,2021,콤비빌딩, 여의도동,영등포구,6,11,70.38, ,61-4,11560,8
"50,000", ,2008,2021,여의도자이, 여의도동,영등포구,6,14,37.66, ,47,11560,21
"22,800", ,2003,2021,엘지여의도에클라트, 여의도동,영등포구,6,15,39.12, ,14-21,11560,2
"26,000", ,1994,2021,콤비빌딩, 여의도동,영등포구,6,22,57.34, ,61-4,11560,9
"170,000", ,2007,2021,여의도파크센터, 여의도동,영등포구,6,22,114.97, ,28-3,11560,20
"19,700", ,2003,2021,엘지여의도에클라트, 여의도동,영등포구,6,24,36.53, ,14-21,11560,11
"21,000", ,1994,2021,콤비빌딩, 여의도동,영등포구,6,25,56.58, ,61-4,11560,4
"160,000", ,2009,2021,S-TRENUE, 여의도동,영등포구,6,25,108.88, ,26,11560,6
"25,900", ,2003,2021,엘지여의도에클라트, 여의도동,영등포구,6,26,35.42, ,14-21,11560,5
"72,000", ,2005,2021,여의도파라곤, 여의도동,영등포구,6,28,85.45, ,13,11560,2
"25,000", ,1994,2021,콤비빌딩, 여의도동,영등포구,6,29,57.34, ,61-4,11560,6
"35,000", ,1991,2021,	(44-34)	, 여의도동,영등포구,6,30,75.4, ,44-34,11560,8
"30,000", ,2020,2021,더채움오피스텔, 당산동1가,영등포구,6,9,27.94, ,260,11560,4
"84,000", ,2004,2021,문래역 대우미래사랑3차, 당산동2가,영등포구,6,30,86.58, ,15-1,11560,12
"34,500", ,2007,2021,THE PARK 365, 당산동3가,영등포구,6,11,46.88, ,558-3,11560,10
"16,700", ,2004,2021,리앤나빌리지, 당산동3가,영등포구,6,15,30.85, ,80-1,11560,2
"13,400", ,2004,2021,리앤나빌리지, 당산동3가,영등포구,6,17,22.85, ,80-1,11560,3
"13,400", ,2004,2021,리앤나빌리지, 당산동3가,영등포구,6,17,22.85, ,80-1,11560,3
"16,900", ,2004,2021,리앤나빌리지, 당산동3가,영등포구,6,21,30.85, ,80-1,11560,3
"19,000", ,2005,2021,코오롱 스타폴리스, 당산동4가,영등포구,6,3,34.88, ,1-2,11560,8
"21,000", ,2005,2021,코오롱 스타폴리스, 당산동4가,영등포구,6,17,41.22, ,1-2,11560,5
"18,000", ,2005,2021,당산역 한강포스빌, 당산동5가,영등포구,6,1,30.43, ,33-1,11560,10
"23,000", ,2014,2021,데시앙루브 오피스텔, 당산동5가,영등포구,6,2,28.24, ,8,11560,11
"16,500", ,2005,2021,당산역 한강포스빌, 당산동5가,영등포구,6,7,29.23, ,33-1,11560,7
"23,000", ,2015,2021,당산역해링턴타워, 당산동5가,영등포구,6,16,26.56, ,9-3,11560,16
"21,500", ,2014,2021,데시앙루브 오피스텔, 당산동5가,영등포구,6,22,28.24, ,8,11560,9
"21,900", ,2015,2021,당산역해링턴타워, 당산동5가,영등포구,6,22,23.59, ,9-3,11560,19
"16,000", ,2015,2021,강변리치빌Ⅱ, 당산동6가,영등포구,6,28,21.53, ,216-1,11560,7
"27,000", ,2003,2021,도림동 하나아파텔(1차), 도림동,영등포구,6,4,45.36, ,265-1,11560,7
"62,000", ,2006,2021,쌍용플래티넘시티1단지, 도림동,영등포구,6,4,62.88, ,820,11560,11
"15,500", ,2004,2021,타원벨라움, 도림동,영등포구,6,9,35.78, ,266-2,11560,3
"79,000", ,2006,2021,쌍용플래티넘시티1단지, 도림동,영등포구,6,14,86.54, ,820,11560,3
"27,500", ,2003,2021,도림동 하나아파텔(1차), 도림동,영등포구,6,19,45.36, ,265-1,11560,14
"79,300", ,2006,2021,쌍용플래티넘시티1단지, 도림동,영등포구,6,21,87.22, ,820,11560,8
"12,500", ,2004,2021,명지 페르마타, 문래동5가,영등포구,6,3,25.93, ,23-4,11560,7
"57,750", ,2005,2021,신일아르디세, 문래동6가,영등포구,6,4,82.4, ,29,11560,7
"78,000", ,2005,2021,문래파라곤, 문래동6가,영등포구,6,14,84.65, ,16-2,11560,12
"70,000", ,2005,2021,신일아르디세, 문래동6가,영등포구,6,20,100.25, ,29,11560,11
"27,000", ,2018,2021,문래투웨니퍼스트, 문래동6가,영등포구,6,27,27.59, ,29-1,11560,13
"48,000", ,2004,2021,문래동 현대홈시티2, 문래동6가,영등포구,6,28,57.06, ,2-2,11560,8
"78,500", ,2005,2021,문래파라곤 201동, 문래동6가,영등포구,6,30,87.85, ,16,11560,3
"27,000", ,2021,2021,한경 LAXEPLACE, 양평동2가,영등포구,6,7,24.03, ,19-1,11560,5
"58,000", ,2005,2021,신동아하이팰리스, 양평동2가,영등포구,6,10,71.47, ,1-1,11560,6
"7,000", ,2004,2021,CO-OP Residence/오목교, 양평동2가,영등포구,6,12,16.98, ,43-14,11560,13
"7,300", ,2004,2021,CO-OP Residence/오목교, 양평동2가,영등포구,6,12,16.98, ,43-14,11560,10
"29,600", ,2017,2021,오목교투웨니퍼스트, 양평동2가,영등포구,6,16,28.63, ,37-3,11560,13
"25,000", ,2004,2021,양평동 오피스텔, 양평동2가,영등포구,6,17,53.74, ,19-4,11560,2
"59,500", ,2005,2021,양평동월드메르디앙오피스텔, 양평동2가,영등포구,6,21,79.75, ,1-2,11560,3
"7,300", ,2004,2021,CO-OP Residence/오목교, 양평동2가,영등포구,6,21,16.98, ,43-14,11560,2
"58,800", ,2005,2021,신동아하이팰리스, 양평동2가,영등포구,6,25,71.47, ,1-1,11560,8
"14,500", ,2004,2021,양평동 오피스텔, 양평동2가,영등포구,6,25,31.98, ,19-4,11560,5
"51,500", ,2005,2021,신동아하이팰리스, 양평동2가,영등포구,6,26,71.47, ,1-1,11560,2
"59,000", ,2005,2021,신동아하이팰리스, 양평동2가,영등포구,6,26,71.47, ,1-1,11560,9
"31,500", ,2017,2021,오목교투웨니퍼스트, 양평동2가,영등포구,6,29,28.63, ,37-3,11560,12
"59,400", ,2005,2021,양평동월드메르디앙오피스텔, 양평동2가,영등포구,6,30,79.75, ,1-2,11560,13
"77,500", ,2004,2021,양평역 대우미래사랑, 양평동3가,영등포구,6,20,77.37, ,34,11560,19
"13,900", ,2003,2021,그랑드빌, 양평동4가,영등포구,6,12,27.75, ,32-8,11560,3
"31,500", ,없음,2021,한강프리젠, 양평동5가,영등포구,6,19,29.96, ,94,11560,8
"36,500", ,2021,2021,정현파라베나, 양평동6가,영등포구,6,8,28.29, ,2-2,11560,12
"36,200", ,2021,2021,정현파라베나, 양평동6가,영등포구,6,11,28.29, ,2-2,11560,9
"36,500", ,2021,2021,정현파라베나, 양평동6가,영등포구,6,15,28.29, ,2-2,11560,14
"13,400", ,2000,2021,엔-씨티오피스텔, 신길동,영등포구,6,23,23.01, ,59-2,11560,9
"32,800", ,2021,2021,더 스카이 뷰, 대림동,영등포구,6,26,36.1, ,665-8,11560,5
"19,000", ,2015,2021,메가스터디타워, 노량진동,동작구,6,16,19.28, ,57-1,11590,14
"15,000", ,2012,2021,	(142-1)	, 사당동,동작구,6,14,18.81, ,142-1,11590,8
"26,000", ,2016,2021,대방주상복합빌딩, 대방동,동작구,6,5,48.25, ,394-11,11590,4
"28,000", ,2016,2021,대방주상복합빌딩, 대방동,동작구,6,24,48.08, ,394-11,11590,5
"23,800", ,2006,2021,동작상떼빌, 신대방동,동작구,6,11,40.17, ,719,11590,22
"6,300", ,1998,2021,제일캠퍼스텔, 봉천동,관악구,6,5,15.28, ,1566-10,11620,1
"19,000", ,2020,2021,칸타빌레7차, 봉천동,관악구,6,7,15.56, ,731-1,11620,7
"11,000", ,2003,2021,예성 아이 라이프, 봉천동,관악구,6,7,21.06, ,875-10,11620,2
"10,000", ,2003,2021,동아타운21, 봉천동,관악구,6,9,29.24, ,7-312,11620,3
"17,900", ,2013,2021,PRAVIDA 162, 봉천동,관악구,6,10,19.82, ,1568-2,11620,5
"9,000", ,1990,2021,세종오피스텔, 봉천동,관악구,6,12,22.72, ,865-2,11620,10
"8,600", ,2003,2021,	(29-22)	, 봉천동,관악구,6,14,19.25, ,29-22,11620,5
"14,500", ,2012,2021,서울대역 마에스트로, 봉천동,관악구,6,16,20.18, ,869-6,11620,3
"19,000", ,2013,2021,PRAVIDA 162, 봉천동,관악구,6,16,19.82, ,1568-2,11620,17
"19,000", ,2013,2021,PRAVIDA 162, 봉천동,관악구,6,16,19.82, ,1568-2,11620,19
"19,000", ,2013,2021,PRAVIDA 162, 봉천동,관악구,6,16,19.82, ,1568-2,11620,17
"14,200", ,2012,2021,서울대역해담채, 봉천동,관악구,6,17,16.82, ,867-9,11620,4
"11,300", ,1990,2021,세종오피스텔, 봉천동,관악구,6,18,25.79, ,865-2,11620,2
"7,000", ,1998,2021,제일캠퍼스텔, 봉천동,관악구,6,18,15.28, ,1566-10,11620,8
"14,600", ,2012,2021,서울대역 마에스트로, 봉천동,관악구,6,21,20.18, ,869-6,11620,9
"14,000", ,1998,2021,봉천동 875-1 제2종근린생활시설 (이종복), 봉천동,관악구,6,23,33.69, ,875-1,11620,5
"14,500", ,2003,2021,예성 아이 라이프, 봉천동,관악구,6,26,24.66, ,875-10,11620,8
"19,000", ,2020,2021,칸타빌레7차, 봉천동,관악구,6,26,15.56, ,731-1,11620,10
"7,000", ,1998,2021,제일캠퍼스텔, 봉천동,관악구,6,29,15.28, ,1566-10,11620,3
"10,700", ,1995,2021,관악센츄리타워, 봉천동,관악구,6,29,30.03, ,869-10,11620,15
"16,500", ,2011,2021,삼모 더 프라임 타워, 신림동,관악구,6,1,23.89, ,1638-1,11620,10
