거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"12,000",중개거래,2005,2021,효성 인텔리안 오피스텔, 수유동,강북구,11,17,28.82,서울 강북구,230-7,11305,11
"10,300",중개거래,2002,2021,두온아파트, 수유동,강북구,11,22,30.29,서울 강북구,46-5,11305,2
"15,000",중개거래,2016,2021,수유프리미어엠, 수유동,강북구,11,24,22.97,서울 강북구,48-8,11305,14
"33,500",중개거래,없음,2021,매경 더 힐스 101동, 쌍문동,도봉구,11,15,59.8,서울 도봉구,103-79,11320,5
"13,500",중개거래,2004,2021,북한산현대렉시온오피스텔, 방학동,도봉구,11,3,32.1,서울 도봉구,719-2,11320,6
"13,500",중개거래,2004,2021,북한산현대렉시온오피스텔, 방학동,도봉구,11,6,32.1,서울 도봉구,719-2,11320,4
"12,900",중개거래,2004,2021,북한산현대렉시온오피스텔, 방학동,도봉구,11,10,26.4,서울 도봉구,719-2,11320,8
"9,050",중개거래,2013,2021,퍼스티안, 방학동,도봉구,11,12,20.32,서울 도봉구,705-17,11320,3
"9,800",중개거래,2013,2021,퍼스티안, 방학동,도봉구,11,13,20.32,서울 도봉구,705-17,11320,4
"15,250",중개거래,2004,2021,북한산현대렉시온오피스텔, 방학동,도봉구,11,22,32.1,서울 도봉구,719-2,11320,15
"24,900",직거래,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,11,1,28.05, ,630-10,11320,12
"40,000",중개거래,2005,2021,북한산현대홈시티, 창동,도봉구,11,1,64.09,서울 도봉구,647-1,11320,6
"22,650",중개거래,2019,2021,라르플레이스2단지, 창동,도봉구,11,4,29.16,서울 도봉구,749-15,11320,11
"24,900",직거래,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,11,5,28.05, ,630-10,11320,11
"24,900",직거래,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,11,5,28.05, ,630-10,11320,13
"28,700",직거래,2020,2021,북한산 드림시티, 창동,도봉구,11,8,29.89, ,623-48,11320,10
"24,800",직거래,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,11,8,28.05, ,630-10,11320,9
"24,900",직거래,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,11,15,28.05, ,630-10,11320,9
"26,900",직거래,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,11,16,28.05, ,630-10,11320,14
"24,900",직거래,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,11,19,28.05, ,630-10,11320,3
"24,900",직거래,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,11,21,28.05, ,630-10,11320,10
"26,900",직거래,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,11,21,28.05, ,630-10,11320,13
"26,900",직거래,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,11,22,28.05, ,630-10,11320,13
"20,000",중개거래,2019,2021,라르플레이스2단지, 창동,도봉구,11,22,29.16,서울 도봉구,749-15,11320,3
"37,500",중개거래,2009,2021,우성하우스빌, 창동,도봉구,11,25,86.7,서울 도봉구,603-5,11320,6
"26,900",직거래,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,11,27,28.05, ,630-10,11320,7
"17,000",중개거래,없음,2021,도봉 투웨니퍼스트 2단지, 도봉동,도봉구,11,19,29.66,서울 성북구,62-43,11320,5
"19,600",중개거래,없음,2021,도봉 투웨니퍼스트 2단지, 도봉동,도봉구,11,29,29.66,서울 도봉구,62-43,11320,14
"6,900",중개거래,2002,2021,그랑디오피스텔, 월계동,노원구,11,2,20.32,서울 노원구,635-4,11350,6
"12,500",중개거래,2003,2021,삼정 이오니아, 하계동,노원구,11,16,26.91,서울 노원구,256-13,11350,8
"11,900",중개거래,2003,2021,마블러스1, 상계동,노원구,11,1,25.53,서울 노원구,341-7,11350,4
"15,500",중개거래,2005,2021,토마토파르코, 상계동,노원구,11,2,36.77,서울 노원구,1267,11350,11
"9,050",중개거래,2004,2021,오피앙, 상계동,노원구,11,3,23.37,서울 노원구,1258,11350,7
"9,500",중개거래,2004,2021,오피앙, 상계동,노원구,11,10,23.37,서울 노원구,1258,11350,5
"11,000",중개거래,2004,2021,오피앙, 상계동,노원구,11,10,23.37,서울 노원구,1258,11350,6
"9,000",중개거래,2004,2021,오피앙, 상계동,노원구,11,20,23.37,서울 노원구,1258,11350,12
"11,400",중개거래,2003,2021,녹번동메카오피스텔, 녹번동,은평구,11,12,20.51,서울 은평구,35-21,11380,8
"23,000",직거래,2021,2021,샹그리라B동, 불광동,은평구,11,8,25.52, ,281-110,11380,7
"23,000",직거래,2021,2021,마하나임불광, 불광동,은평구,11,11,19.18, ,484-64,11380,9
"23,000",직거래,2021,2021,샹그리라B동, 불광동,은평구,11,20,24.57, ,281-110,11380,10
"23,000",직거래,2021,2021,샹그리라B동, 불광동,은평구,11,20,25.52, ,281-110,11380,6
"35,000",직거래,2021,2021,경인에버빌, 불광동,은평구,11,23,23.6, ,274-7,11380,9
"23,800",직거래,2021,2021,마하나임불광, 불광동,은평구,11,30,19.18, ,484-64,11380,10
"21,000",직거래,2019,2021,초원그린빌, 갈현동,은평구,11,30,42.09, ,325-8,11380,6
"27,500",직거래,2021,2021,SM벨리체, 응암동,은평구,11,2,39.64, ,84-4,11380,5
"12,300",중개거래,2003,2021,송원하이본, 응암동,은평구,11,4,31.28,서울 은평구,111-1,11380,6
"38,700",중개거래,2012,2021,손수빌리지, 응암동,은평구,11,4,76.19,서울 은평구,119-10,11380,5
"7,400",중개거래,2002,2021,미성드림투유, 응암동,은평구,11,16,17.05,서울 은평구,116-15,11380,4
"13,400",중개거래,2004,2021,CJ드림시티, 응암동,은평구,11,22,24.84,서울 은평구,91-7,11380,13
"17,000",중개거래,2002,2021,네오라이프, 응암동,은평구,11,22,43.56,서울 은평구,113-23,11380,5
"7,200",직거래,2003,2021,	(678-3)	, 응암동,은평구,11,24,21.71, ,678-3,11380,6
"24,300",직거래,2021,2021,위산엘리시움, 응암동,은평구,11,26,33.85, ,599-38,11380,4
"26,500",직거래,2020,2021,역촌팰리스, 역촌동,은평구,11,23,23.93, ,1-28,11380,7
"25,800",직거래,2015,2021,미래하임, 신사동,은평구,11,8,46.43, ,229-40,11380,3
"25,500",직거래,2020,2021,SM벨리체, 신사동,은평구,11,15,40.43, ,29-160,11380,6
"25,500",직거래,2020,2021,SM벨리체, 신사동,은평구,11,15,40.43, ,29-160,11380,7
"20,000",직거래,2021,2021,담 벨리체, 신사동,은평구,11,16,18.57, ,29-98,11380,2
"25,500",직거래,2020,2021,SM벨리체, 신사동,은평구,11,19,40.43, ,29-160,11380,3
"12,200",중개거래,2018,2021,은평뉴타운 꿈에그린, 진관동,은평구,11,4,19.84,서울 은평구,66,11380,8
"15,000",중개거래,2017,2021,웅신 미켈란의 아침, 진관동,은평구,11,5,19.06,경기 수원영통구,73,11380,4
"12,000",중개거래,2017,2021,웅신 미켈란의 아침, 진관동,은평구,11,5,19.06,서울 은평구,73,11380,4
"12,000",중개거래,2017,2021,웅신 미켈란의 아침, 진관동,은평구,11,6,19.06,서울 은평구,73,11380,16
"14,450",중개거래,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,11,6,24.91,서울 은평구,100-3,11380,6
"26,000",중개거래,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,11,8,34.02,서울 은평구,100-3,11380,27
"12,400",중개거래,2017,2021,웅신 미켈란의 아침, 진관동,은평구,11,8,19.06,서울 은평구,73,11380,8
"16,000",직거래,2017,2021,웅신 미켈란의 아침, 진관동,은평구,11,8,19.06, ,73,11380,4
"50,000",중개거래,2017,2021,은평뉴타운엘크루, 진관동,은평구,11,8,59.26,"서울 영등포구, 서울 은평구",65,11380,7
"14,200",중개거래,2017,2021,웅신 미켈란의 아침, 진관동,은평구,11,9,19.06,"경기 수원영통구, 서울 은평구",73,11380,14
"11,000",중개거래,2014,2021,메이플카운티, 진관동,은평구,11,10,22.2,서울 은평구,100-5,11380,7
"14,000",중개거래,2017,2021,웅신 미켈란의 아침, 진관동,은평구,11,11,19.06,"경기 수원영통구, 서울 은평구",73,11380,5
"13,000",직거래,2017,2021,웅신 미켈란의 아침, 진관동,은평구,11,11,19.06, ,73,11380,9
"14,200",직거래,2017,2021,웅신 미켈란의 아침, 진관동,은평구,11,11,19.06, ,73,11380,5
"14,200",직거래,2017,2021,웅신 미켈란의 아침, 진관동,은평구,11,11,19.06, ,73,11380,14
"14,500",중개거래,2017,2021,웅신 미켈란의 아침, 진관동,은평구,11,11,19.06,"경기 수원영통구, 서울 은평구",73,11380,9
"13,300",중개거래,2017,2021,웅신 미켈란의 아침, 진관동,은평구,11,12,19.06,서울 은평구,73,11380,15
"14,300",중개거래,2017,2021,웅신 미켈란의 아침, 진관동,은평구,11,13,19.06,"경기 수원영통구, 서울 은평구",73,11380,18
"14,500",중개거래,2017,2021,웅신 미켈란의 아침, 진관동,은평구,11,13,19.06,서울 은평구,73,11380,18
"14,500",중개거래,2017,2021,웅신 미켈란의 아침, 진관동,은평구,11,13,19.06,"경기 수원영통구, 서울 은평구",73,11380,18
"15,400",중개거래,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,11,16,24.91,서울 은평구,100-3,11380,8
"28,000",직거래,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,11,16,39.85, ,100-3,11380,19
"14,500",중개거래,2017,2021,은평뉴타운 신한 헤센스마트, 진관동,은평구,11,17,20.04,경기 수원영통구,100-2,11380,7
"14,000",중개거래,없음,2021,은평헤스티아 2차, 진관동,은평구,11,17,23.19,경기 수원영통구,100-1,11380,7
"13,500",중개거래,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,11,20,24.91,서울 은평구,100-3,11380,5
"11,700",직거래,2017,2021,은평뉴타운 신한 헤센스마트, 진관동,은평구,11,24,20.04, ,100-2,11380,7
"16,000",직거래,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,11,25,30.62, ,100-3,11380,10
"16,400",중개거래,2004,2021,충정리시온, 충정로3가,서대문구,11,18,24.7,서울 서대문구,465,11410,2
"16,500",중개거래,2004,2021,충정리시온, 충정로3가,서대문구,11,18,24.7,서울 서대문구,465,11410,2
"21,200",중개거래,2006,2021,충정로대우디오빌, 합동,서대문구,11,1,29.25,서울 서대문구,117,11410,12
"27,000",중개거래,2005,2021,SK리쳄블, 합동,서대문구,11,2,41.57,서울 서대문구,116,11410,11
"27,300",중개거래,2005,2021,SK리쳄블, 합동,서대문구,11,6,41.57,서울 서대문구,116,11410,16
"24,000",직거래,2005,2021,SK리쳄블, 합동,서대문구,11,19,41.57, ,116,11410,5
"21,100",중개거래,2006,2021,충정로대우디오빌, 합동,서대문구,11,20,29.25,서울 서대문구,117,11410,10
"35,500",중개거래,2018,2021,이편한세상신촌, 북아현동,서대문구,11,24,27.42,서울 서대문구,1013,11410,12
"25,762",직거래,2021,2021,이대역 STARGATE, 대현동,서대문구,11,3,19.06, ,40-38,11410,15
"25,866",직거래,2021,2021,이대역 STARGATE, 대현동,서대문구,11,4,19.06, ,40-38,11410,11
"25,971",직거래,2021,2021,이대역 STARGATE, 대현동,서대문구,11,5,18.42, ,40-38,11410,18
"25,658",직거래,2021,2021,이대역 STARGATE, 대현동,서대문구,11,5,19.76, ,40-38,11410,10
"26,179",직거래,2021,2021,이대역 STARGATE, 대현동,서대문구,11,8,19.06, ,40-38,11410,15
"19,000",중개거래,2017,2021,영타운 지웰 에스테이트, 대현동,서대문구,11,9,20.27,서울 서대문구,37-32,11410,5
"25,971",직거래,2021,2021,이대역 STARGATE, 대현동,서대문구,11,10,19.76, ,40-38,11410,18
"25,971",직거래,2021,2021,이대역 STARGATE, 대현동,서대문구,11,12,19.06, ,40-38,11410,12
"16,000",중개거래,2017,2021,이대프리젠#1, 대현동,서대문구,11,14,14.52,서울 마포구,37-30,11410,7
"25,449",직거래,2021,2021,이대역 STARGATE, 대현동,서대문구,11,15,19.76, ,40-38,11410,8
"26,284",직거래,2021,2021,이대역 STARGATE, 대현동,서대문구,11,16,19.76, ,40-38,11410,15
"25,762",직거래,2021,2021,이대역 STARGATE, 대현동,서대문구,11,17,19.76, ,40-38,11410,11
"25,241",직거래,2021,2021,이대역 STARGATE, 대현동,서대문구,11,18,19.76, ,40-38,11410,5
"25,345",직거래,2021,2021,이대역 STARGATE, 대현동,서대문구,11,18,19.76, ,40-38,11410,7
"25,136",직거래,2021,2021,이대역 STARGATE, 대현동,서대문구,11,19,19.76, ,40-38,11410,4
"25,866",직거래,2021,2021,이대역 STARGATE, 대현동,서대문구,11,20,19.06, ,40-38,11410,16
"25,345",직거래,2021,2021,이대역 STARGATE, 대현동,서대문구,11,20,18.42, ,40-38,11410,12
"26,388",직거래,2021,2021,이대역 STARGATE, 대현동,서대문구,11,20,19.12, ,40-38,11410,18
"25,500",중개거래,2014,2021,신촌푸르지오시티, 대현동,서대문구,11,23,28.43,서울 서대문구,104-5,11410,8
"26,388",직거래,2021,2021,이대역 STARGATE, 대현동,서대문구,11,24,19.06, ,40-38,11410,17
"25,136",직거래,2021,2021,이대역 STARGATE, 대현동,서대문구,11,25,19.76, ,40-38,11410,4
"17,500",중개거래,2017,2021,영타운 지웰 에스테이트, 대현동,서대문구,11,26,19.39,서울 서대문구,37-32,11410,4
"16,000",중개거래,2005,2021,신촌 르메이에르타운5, 창천동,서대문구,11,1,24.92,서울 서대문구,29-81,11410,15
"23,000",중개거래,2005,2021,신촌 르메이에르타운5, 창천동,서대문구,11,6,31.41,서울 서대문구,29-81,11410,15
"29,800",중개거래,2009,2021,코지펠리스, 홍은동,서대문구,11,11,56.12,서울 서대문구,165-2,11410,8
"17,000",중개거래,2005,2021,효성인텔리안, 아현동,마포구,11,27,25.75,서울 마포구,733,11440,5
"10,800",중개거래,2013,2021,공덕오피스타, 공덕동,마포구,11,1,16.88,"서울 강남구, 서울 마포구",12-98,11440,16
"33,500",중개거래,2013,2021,공덕푸르지오시티, 공덕동,마포구,11,4,37.87,서울 용산구,475,11440,18
"28,000",중개거래,2013,2021,공덕푸르지오시티, 공덕동,마포구,11,5,32.07,서울 마포구,475,11440,17
"34,000",중개거래,2005,2021,마포현대하이엘, 공덕동,마포구,11,6,46.48,서울 마포구,463,11440,2
"25,200",중개거래,2013,2021,공덕푸르지오시티, 공덕동,마포구,11,7,27.74,서울 마포구,475,11440,17
"25,400",중개거래,2013,2021,공덕푸르지오시티, 공덕동,마포구,11,8,31.12,서울 마포구,475,11440,3
"36,000",중개거래,2005,2021,마포현대하이엘, 공덕동,마포구,11,11,49.37,서울 마포구,463,11440,17
"24,000",중개거래,2005,2021,마포현대하이엘, 공덕동,마포구,11,13,31.38,서울 마포구,463,11440,10
"287,000",중개거래,2009,2021,롯데캐슬 프레지던트, 공덕동,마포구,11,15,249.03,서울 마포구,467,11440,11
"22,200",중개거래,2005,2021,마포현대하이엘, 공덕동,마포구,11,17,31.38,서울 마포구,463,11440,2
"23,500",중개거래,2004,2021,마포 신영 지웰, 공덕동,마포구,11,20,27.05,서울 마포구,461,11440,8
"22,200",중개거래,2005,2021,마포현대하이엘, 공덕동,마포구,11,29,31.38,서울 마포구,463,11440,2
"18,000",직거래,2018,2021,솔리스타, 공덕동,마포구,11,29,18.79, ,30-10,11440,9
"9,500",중개거래,2002,2021,	(15-3)	, 공덕동,마포구,11,30,18.15,서울 마포구,15-3,11440,6
"16,400",중개거래,2017,2021,블루마리오피스텔, 신공덕동,마포구,11,5,17.73,"서울 강남구, 서울 마포구",3-3,11440,7
"17,000",직거래,2017,2021,블루마리오피스텔, 신공덕동,마포구,11,16,18.33, ,3-3,11440,18
"37,000",중개거래,2005,2021,메트로디오빌, 신공덕동,마포구,11,16,39.11,서울 마포구,167,11440,8
"13,300",중개거래,없음,2021,갑을명가시티2, 신공덕동,마포구,11,26,16.76,서울 마포구,1-48,11440,10
"18,000",직거래,2017,2021,블루마리오피스텔, 신공덕동,마포구,11,29,18.02, ,3-3,11440,18
"57,000",중개거래,2004,2021,마포 한화 오벨리스크, 도화동,마포구,11,1,58.22,서울 마포구,555,11440,3
"39,500",중개거래,2004,2021,마포 한화 오벨리스크, 도화동,마포구,11,8,33.93,서울 마포구,555,11440,31
"65,000",중개거래,2006,2021,마포태영데시앙루브, 도화동,마포구,11,17,77.69,서울 마포구,560,11440,10
"25,000",중개거래,2015,2021,나눔빌딩, 도화동,마포구,11,24,29.12,서울 마포구,571,11440,13
"39,000",중개거래,2005,2021,에스케이허브그린, 도화동,마포구,11,26,46.99,"서울 마포구, 서울 은평구",556,11440,14
"26,000",중개거래,2015,2021,나눔빌딩, 도화동,마포구,11,29,29.12,서울 마포구,571,11440,14
"26,000",중개거래,2015,2021,나눔빌딩, 도화동,마포구,11,29,29.12,서울 마포구,571,11440,14
"23,400",중개거래,2015,2021,나눔빌딩, 도화동,마포구,11,30,26.25,서울 마포구,571,11440,20
"24,000",직거래,2013,2021,이대역 푸르지오 시티, 대흥동,마포구,11,16,29.14, ,12-27,11440,8
"25,500",중개거래,2013,2021,이대역 푸르지오 시티, 대흥동,마포구,11,17,28.8,서울 마포구,12-27,11440,11
"26,000",중개거래,2013,2021,이대역 푸르지오 시티, 대흥동,마포구,11,20,28.8,서울 마포구,12-27,11440,15
"25,700",중개거래,2013,2021,이대역 푸르지오 시티, 대흥동,마포구,11,27,28.8,서울 마포구,12-27,11440,11
