거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"51,924", ,2021,2021,금강프라임 타워, 원효로3가,용산구,9,30,39.71, ,43-1,11170,8
"36,500", ,2017,2021,용산 리브, 문배동,용산구,9,3,36.06, ,10-3,11170,11
"38,500", ,2015,2021,용산KCC웰츠타워, 문배동,용산구,9,3,38.95, ,11-10,11170,4
"29,000", ,2015,2021,용산KCC웰츠타워, 문배동,용산구,9,17,29.69, ,11-10,11170,6
"19,000", ,2013,2021,용산큐브, 문배동,용산구,9,17,17.46, ,24-4,11170,9
"19,500", ,2013,2021,용산큐브, 문배동,용산구,9,17,17.46, ,24-4,11170,11
"19,200", ,2013,2021,용산큐브, 문배동,용산구,9,17,17.46, ,24-4,11170,12
"18,000", ,2013,2021,용산큐브, 문배동,용산구,9,17,17.46, ,24-4,11170,6
"15,500", ,2012,2021,프라임펠리스, 문배동,용산구,9,23,18.55, ,24-8,11170,4
"42,000", ,2017,2021,용산 리브, 문배동,용산구,9,27,42.25, ,10-3,11170,8
"90,000", ,2007,2021,이안용산프리미어, 문배동,용산구,9,29,66.53, ,3-3,11170,4
"19,200", ,2013,2021,용산큐브, 문배동,용산구,9,29,17.46, ,24-4,11170,13
"38,000", ,2015,2021,용산KCC웰츠타워, 문배동,용산구,9,30,38.1, ,11-10,11170,6
"46,000", ,2017,2021,용산푸르지오써밋, 한강로2가,용산구,9,4,27.75, ,420,11170,29
"45,800", ,2017,2021,용산푸르지오써밋, 한강로2가,용산구,9,6,26.7, ,420,11170,28
"50,000", ,2017,2021,용산푸르지오써밋, 한강로2가,용산구,9,7,24.6, ,420,11170,37
"76,000", ,2017,2021,용산푸르지오써밋, 한강로2가,용산구,9,7,44.89, ,420,11170,23
"83,500", ,없음,2021,래미안 용산 더 센트럴, 한강로2가,용산구,9,10,53, ,422,11170,13
"30,000", ,2005,2021,한강로벽산메가트리움, 한강로2가,용산구,9,10,29.54, ,2-8,11170,25
"47,000", ,2017,2021,용산푸르지오써밋, 한강로2가,용산구,9,11,26.7, ,420,11170,32
"48,000", ,2017,2021,용산푸르지오써밋, 한강로2가,용산구,9,13,27.75, ,420,11170,22
"31,000", ,2005,2021,한강로벽산메가트리움, 한강로2가,용산구,9,14,32.74, ,2-8,11170,11
"29,800", ,2005,2021,한강현대하이엘, 한강로2가,용산구,9,15,39.37, ,2-36,11170,3
"92,000", ,2012,2021,아스테리움 용산, 한강로2가,용산구,9,15,49.66, ,419,11170,29
"47,700", ,2017,2021,용산푸르지오써밋, 한강로2가,용산구,9,16,26.7, ,420,11170,31
"49,000", ,2017,2021,용산푸르지오써밋, 한강로2가,용산구,9,17,25.65, ,420,11170,37
"78,000", ,2017,2021,용산푸르지오써밋, 한강로2가,용산구,9,23,45.66, ,420,11170,20
"24,000", ,2004,2021,대우디오빌한강로오피스텔, 한강로2가,용산구,9,24,32.85, ,312-4,11170,4
"31,950", ,2005,2021,한강로벽산메가트리움, 한강로2가,용산구,9,29,29.54, ,2-8,11170,20
"81,000", ,2017,2021,용산푸르지오써밋, 한강로2가,용산구,9,29,46, ,420,11170,17
"185,000", ,2009,2021,파크타워, 용산동5가,용산구,9,30,99.77, ,24,11170,14
"21,000", ,1990,2021,	(16-91)	, 한강로3가,용산구,9,14,25.96, ,16-91,11170,4
"65,000", ,2006,2021,지에스 한강에클라트, 한강로3가,용산구,9,16,71.22, ,16-85,11170,9
"32,850", ,2016,2021,센트라스, 하왕십리동,성동구,9,4,32.53, ,1070,11200,11
"34,000", ,2016,2021,센트라스, 하왕십리동,성동구,9,6,32.53, ,1070,11200,25
"33,000", ,2016,2021,센트라스, 하왕십리동,성동구,9,6,31.01, ,1070,11200,23
"30,000", ,2016,2021,센트라스, 하왕십리동,성동구,9,7,31.01, ,1070,11200,17
"33,900", ,2016,2021,센트라스, 하왕십리동,성동구,9,8,32.53, ,1070,11200,18
"32,850", ,2016,2021,센트라스, 하왕십리동,성동구,9,9,32.53, ,1070,11200,11
"32,800", ,2016,2021,센트라스, 하왕십리동,성동구,9,10,31.01, ,1070,11200,18
"33,000", ,2016,2021,센트라스, 하왕십리동,성동구,9,13,32.53, ,1070,11200,11
"32,000", ,2016,2021,센트라스, 하왕십리동,성동구,9,14,32.53, ,1070,11200,19
"35,000", ,2016,2021,센트라스, 하왕십리동,성동구,9,15,32.53, ,1070,11200,15
"34,000", ,2016,2021,센트라스, 하왕십리동,성동구,9,17,32.53, ,1070,11200,18
"32,000", ,2016,2021,센트라스, 하왕십리동,성동구,9,18,29.16, ,1070,11200,23
"32,500", ,2016,2021,센트라스, 하왕십리동,성동구,9,18,31.01, ,1070,11200,11
"11,000", ,1998,2021,신한넥스텔, 도선동,성동구,9,3,19.63, ,14,11200,8
"22,000", ,1998,2021,신한넥스텔, 도선동,성동구,9,8,44.86, ,14,11200,15
"24,500", ,2018,2021,W에비뉴타워, 도선동,성동구,9,23,23.32, ,46,11200,6
"55,500", ,2004,2021,1동(766-25), 마장동,성동구,9,9,104.28, ,766-25,11200,6
"21,800", ,2006,2021,왕십리역이스타빌, 행당동,성동구,9,3,26.01, ,287-15,11200,7
"45,000", ,2014,2021,서울숲 더샵, 행당동,성동구,9,4,36.59, ,377,11200,4
"18,500", ,2018,2021,왕십리 큐브스테이트, 행당동,성동구,9,8,15.98, ,286-25,11200,2
"25,850", ,2006,2021,왕십리역이스타빌, 행당동,성동구,9,23,29.43, ,287-15,11200,13
"25,850", ,2006,2021,왕십리역이스타빌, 행당동,성동구,9,23,29.43, ,287-15,11200,13
"13,000", ,2002,2021,금호힐오피스텔, 금호동1가,성동구,9,7,27.35, ,1755,11200,5
"25,000", ,2004,2021,한남 더 리버 오피스텔, 옥수동,성동구,9,4,30.75, ,475,11200,7
"17,900", ,2004,2021,한남 더 리버 오피스텔, 옥수동,성동구,9,14,27.01, ,475,11200,2
"17,800", ,2005,2021,뚝섬리버빌, 성수동1가,성동구,9,9,28.55, ,13-117,11200,3
"27,500", ,2005,2021,뚝섬리버빌, 성수동1가,성동구,9,10,39.62, ,13-117,11200,8
"13,950", ,2005,2021,뚝섬리버빌, 성수동1가,성동구,9,11,20.64, ,13-117,11200,7
"18,300", ,2005,2021,뚝섬리버빌, 성수동1가,성동구,9,25,29, ,13-117,11200,5
"33,000", ,2004,2021,이에스에이리버하우스, 성수동1가,성동구,9,25,39.15, ,13-12,11200,3
"38,000", ,2015,2021,위더스 빌, 성수동1가,성동구,9,30,44.05, ,33-23,11200,6
"20,000", ,2003,2021,성수동 뉴타운오피스텔, 성수동1가,성동구,9,30,30.02, ,72-69,11200,9
"15,000", ,2003,2021,성원상떼뷰오피스텔, 성수동2가,성동구,9,10,28.08, ,277-37,11200,2
"25,000", ,없음,2021,성수리치빌, 성수동2가,성동구,9,24,27.09, ,299-175,11200,2
"29,300", ,1998,2021,성수아카데미타워, 성수동2가,성동구,9,28,33.45, ,277-17,11200,11
"17,200", ,2011,2021,오르세오피스텔, 용답동,성동구,9,1,42.3, ,238-2,11200,3
"10,500", ,1991,2021,삼호오피스텔, 용답동,성동구,9,26,26.25, ,236-5,11200,3
"16,500", ,2003,2021,센트럴빌, 구의동,광진구,9,6,32.19, ,253-19,11215,5
"15,300", ,1997,2021,성지하이츠, 구의동,광진구,9,29,42.07, ,252-14,11215,6
"9,900", ,2003,2021,신도브래뉴오피스텔, 구의동,광진구,9,29,20.08, ,251-34,11215,10
"23,200", ,2017,2021,(199-8), 구의동,광진구,9,30,29.12, ,199-8,11215,7
"45,000", ,1991,2021,현대골든텔, 광장동,광진구,9,6,67.41, ,102,11215,4
"45,000", ,1991,2021,현대골든텔, 광장동,광진구,9,6,67.41, ,102,11215,4
"12,700", ,2003,2021,효성리버카운티, 광장동,광진구,9,7,24.04, ,108,11215,5
"21,000", ,1991,2021,현대골든텔, 광장동,광진구,9,9,26.73, ,102,11215,9
"14,000", ,2003,2021,효성리버카운티, 광장동,광진구,9,14,27.8, ,108,11215,6
"14,000", ,1991,2021,현대골든텔, 광장동,광진구,9,24,26.73, ,102,11215,3
"14,000", ,1991,2021,현대골든텔, 광장동,광진구,9,24,26.73, ,102,11215,3
"40,000", ,2017,2021,자양동명진센트라임, 자양동,광진구,9,9,50.5, ,219-11,11215,3
"40,000", ,2017,2021,래미안프리미어팰리스, 자양동,광진구,9,13,42.41, ,859,11215,4
"23,500", ,2014,2021,타워더모스트광진아크로텔, 자양동,광진구,9,24,23.97, ,779,11215,15
"29,500", ,2021,2021,자양 호반써밋, 자양동,광진구,9,28,18.74, ,861,11215,17
"36,000", ,2021,2021,자양 호반써밋, 자양동,광진구,9,30,21.38, ,861,11215,20
"18,500", ,2005,2021,KCC파크타운, 화양동,광진구,9,1,27.63, ,527,11215,6
"20,500", ,2005,2021,KCC파크타운, 화양동,광진구,9,4,32.16, ,527,11215,10
"20,000", ,2018,2021,아스하임, 화양동,광진구,9,4,17.8, ,111-102,11215,5
"43,000", ,2018,2021,세종에버그린, 화양동,광진구,9,10,54.38, ,17-92,11215,7
"13,000", ,2013,2021,케이타워 오피스텔 B, 화양동,광진구,9,11,18.85, ,21-22,11215,4
"19,000", ,2005,2021,KCC파크타운, 화양동,광진구,9,16,25.79, ,527,11215,3
"12,900", ,2013,2021,케이타워 오피스텔 B, 화양동,광진구,9,16,18.85, ,21-22,11215,5
"15,500", ,2017,2021,광진캠퍼스시티, 화양동,광진구,9,24,16.08, ,21-20,11215,5
"15,000", ,2017,2021,광진캠퍼스시티, 화양동,광진구,9,28,16.08, ,21-20,11215,11
"13,800", ,2013,2021,케이타워 오피스텔 A, 화양동,광진구,9,30,19.93, ,21-23,11215,9
"23,500", ,2019,2021,(473-1), 군자동,광진구,9,2,18.1, ,473-1,11215,13
"22,000", ,2020,2021,스테이 더 디자이너스 군자, 군자동,광진구,9,28,16.94, ,473-21,11215,7
"23,400", ,2019,2021,(473-1), 군자동,광진구,9,29,18.08, ,473-1,11215,16
"17,000", ,2004,2021,동광동대문베르빌, 신설동,동대문구,9,17,29.48, ,97-8,11230,7
"11,900", ,1992,2021,	(100-22)	, 신설동,동대문구,9,27,30.83, ,100-22,11230,6
"34,000", ,2005,2021,동의보감타워, 용두동,동대문구,9,2,72.48, ,787,11230,18
"14,000", ,2004,2021,랜드마크타워1, 용두동,동대문구,9,2,28.9, ,100-1,11230,10
"16,000", ,2006,2021,한방천하-용두동 포스빌, 용두동,동대문구,9,3,39.02, ,788,11230,12
"12,900", ,2004,2021,신설동역대우아이빌, 용두동,동대문구,9,4,27.63, ,236-1,11230,10
"24,500", ,2020,2021,청계다우 아트리체 디벨, 용두동,동대문구,9,7,19.96, ,255-70,11230,17
"14,500", ,2004,2021,신설동역대우아이빌, 용두동,동대문구,9,7,30.29, ,236-1,11230,9
"12,800", ,2004,2021,신설동역대우아이빌, 용두동,동대문구,9,8,27.63, ,236-4,11230,10
"16,000", ,2005,2021,동의보감타워, 용두동,동대문구,9,10,36.02, ,787,11230,13
"11,500", ,2006,2021,한방천하-용두동 포스빌, 용두동,동대문구,9,11,25.99, ,788,11230,16
"10,800", ,2006,2021,한방천하-용두동 포스빌, 용두동,동대문구,9,14,26.57, ,788,11230,14
"10,800", ,2006,2021,한방천하-용두동 포스빌, 용두동,동대문구,9,14,26.57, ,788,11230,14
"11,000", ,2014,2021,동대문한양아이클래스, 용두동,동대문구,9,15,18.48, ,112-8,11230,10
"12,500", ,2004,2021,신설동역대우아이빌, 용두동,동대문구,9,17,27.63, ,236-4,11230,11
"34,780", ,2021,2021,메트로폴 스위트, 제기동,동대문구,9,1,29.81, ,1158-50,11230,10
"35,000", ,2021,2021,메트로폴 스위트, 제기동,동대문구,9,7,29.81, ,1158-50,11230,10
"35,900", ,2021,2021,메트로폴 스위트, 제기동,동대문구,9,9,29.79, ,1158-50,11230,11
"12,000", ,2015,2021,청계 푸르지오시티, 답십리동,동대문구,9,7,20.62, ,497-23,11230,11
"19,750", ,2019,2021,한성아펠시티, 답십리동,동대문구,9,10,22.14, ,530-17,11230,12
"24,000", ,2021,2021,써밋 카운티, 답십리동,동대문구,9,16,22.34, ,243-6,11230,5
"23,300", ,없음,2021,청명에버아트 2차, 장안동,동대문구,9,4,49.89, ,382-4,11230,4
"22,700", ,2002,2021,장안삼성쉐르빌, 장안동,동대문구,9,6,61.8, ,371-1,11230,5
"10,300", ,2012,2021,장안 루아르 오피스텔, 장안동,동대문구,9,8,20.2, ,431-7,11230,11
"30,000", ,2021,2021,장안 보니타오피스텔, 장안동,동대문구,9,9,27.17, ,415-8,11230,12
"14,000", ,2012,2021,슈프림오피스텔, 장안동,동대문구,9,9,24.53, ,416-2,11230,7
"13,100", ,2004,2021,장안현대벤처빌, 장안동,동대문구,9,11,32.24, ,374-1,11230,11
"19,500", ,2005,2021,르.메이에르장안타운7차, 장안동,동대문구,9,11,55.55, ,313-8,11230,3
"32,600", ,2021,2021,장안 보니타오피스텔, 장안동,동대문구,9,14,25.95, ,415-8,11230,16
"23,600", ,2021,2021,동일타워, 장안동,동대문구,9,18,18.38, ,146-18,11230,9
"23,600", ,2021,2021,동일타워, 장안동,동대문구,9,18,18.38, ,146-18,11230,9
"30,000", ,2021,2021,장안 보니타오피스텔, 장안동,동대문구,9,27,27.17, ,415-8,11230,12
"10,900", ,2015,2021,현대썬앤빌601, 장안동,동대문구,9,28,21.03, ,373-3,11230,11
"13,000", ,1999,2021,	(330)	, 휘경동,동대문구,9,4,32.41, ,330,11230,10
"6,600", ,2002,2021,휘경동 코업레지던스, 휘경동,동대문구,9,26,13.86, ,319-5,11230,8
"12,000", ,2013,2021,오피스55, 이문동,동대문구,9,13,13.41, ,288-28,11230,6
"28,000", ,없음,2021,현대캐슬, 면목동,중랑구,9,10,45.4, ,90-32,11260,2
"33,000", ,2020,2021,어반휴6차, 면목동,중랑구,9,27,29.08, ,90-64,11260,3
"26,500", ,없음,2021,위너빌, 면목동,중랑구,9,30,38.62, ,90-25,11260,2
"26,500", ,없음,2021,위너빌, 면목동,중랑구,9,30,38.62, ,90-25,11260,2
"16,300", ,2003,2021,한일써너스빌, 상봉동,중랑구,9,5,32.48, ,81-5,11260,11
"16,400", ,2003,2021,한일써너스빌, 상봉동,중랑구,9,14,32.48, ,81-5,11260,6
"20,900", ,2003,2021,한일써너스빌, 상봉동,중랑구,9,25,42.04, ,81-5,11260,23
"12,500", ,2004,2021,묵동신도주상복합, 묵동,중랑구,9,16,28.51, ,169-10,11260,4
"12,850", ,2004,2021,묵동신도주상복합, 묵동,중랑구,9,23,26.45, ,169-10,11260,3
"8,600", ,2012,2021,	(506-8)	, 망우동,중랑구,9,7,17.64, ,506-8,11260,3
"8,600", ,2012,2021,	(506-8)	, 망우동,중랑구,9,24,17.64, ,506-8,11260,3
"11,500", ,2016,2021,효성 써너스빌 에코, 망우동,중랑구,9,27,18.5, ,508-2,11260,17
"55,000", ,2006,2021,흥화브라운 동소문빌딩, 동소문동4가,성북구,9,26,79.19, ,75,11290,9
"14,200", ,2011,2021,벨라미아 오피스텔, 동선동4가,성북구,9,1,21.05, ,295-4,11290,6
"25,000", ,2015,2021,정안타워빌, 정릉동,성북구,9,8,57.31, ,480-1,11290,3
"51,000", ,2021,2021,연희 펠리시티, 종암동,성북구,9,29,73.61, ,3-1266,11290,9
"12,000", ,2019,2021,석계역 한일노벨리아시티, 장위동,성북구,9,18,18.03, ,8-2,11290,6
"14,000", ,2014,2021,수유역푸르지오시티, 미아동,강북구,9,13,22.43, ,160-3,11305,18
"9,990", ,2010,2021,삼보힐, 번동,강북구,9,24,19.6, ,449-22,11305,7
"11,000", ,2005,2021,수유동이테크밸리오피스텔, 수유동,강북구,9,8,34.23, ,95-7,11305,5
"13,000", ,2005,2021,효성 인텔리안 오피스텔, 수유동,강북구,9,24,30.49, ,230-7,11305,13
"30,000", ,2015,2021,반석타워빌, 쌍문동,도봉구,9,2,65.52, ,655,11320,5
"13,000", ,2004,2021,북한산현대렉시온오피스텔, 방학동,도봉구,9,1,26.4, ,719-2,11320,8
"11,700", ,2004,2021,북한산현대렉시온오피스텔, 방학동,도봉구,9,2,26.4, ,719-2,11320,3
"15,000", ,2004,2021,북한산현대렉시온오피스텔, 방학동,도봉구,9,15,32.1, ,719-2,11320,8
"14,300", ,2013,2021,(585-47), 창동,도봉구,9,1,40.28, ,585-47,11320,2
"27,900", ,2020,2021,북한산 드림시티, 창동,도봉구,9,2,29.89, ,623-48,11320,8
"25,900", ,2020,2021,북한산 드림시티, 창동,도봉구,9,3,29.89, ,623-48,11320,4
"24,900", ,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,9,6,28.05, ,630-10,11320,14
"24,900", ,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,9,6,28.05, ,630-10,11320,11
"24,700", ,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,9,7,28.05, ,630-10,11320,8
"17,000", ,2004,2021,삼성쉐르빌퍼스티, 창동,도봉구,9,10,35.05, ,659-29,11320,12
"30,500", ,2017,2021,창동 투웨니퍼스트, 창동,도봉구,9,14,42.12, ,630-5,11320,6
"30,500", ,2017,2021,창동 투웨니퍼스트, 창동,도봉구,9,14,42.12, ,630-5,11320,6
"28,100", ,2020,2021,북한산 드림시티, 창동,도봉구,9,15,29.89, ,623-48,11320,8
"25,000", ,2020,2021,북한산 드림시티, 창동,도봉구,9,17,29.89, ,623-48,11320,3
"21,500", ,2017,2021,창동 투웨니퍼스트, 창동,도봉구,9,18,29.26, ,630-5,11320,12
"12,000", ,2003,2021,창동 SR스타빌, 창동,도봉구,9,23,28.5, ,135-28,11320,8
"24,600", ,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,9,23,28.05, ,630-10,11320,7
"24,900", ,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,9,24,28.05, ,630-10,11320,14
"24,900", ,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,9,25,28.05, ,630-10,11320,12
"28,500", ,2020,2021,북한산 드림시티, 창동,도봉구,9,25,29.89, ,623-48,11320,7
"24,900", ,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,9,25,28.05, ,630-10,11320,9
"24,900", ,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,9,28,28.05, ,630-10,11320,12
"24,900", ,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,9,29,28.05, ,630-10,11320,9
"24,900", ,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,9,29,28.05, ,630-10,11320,8
"31,700", ,2017,2021,창동 투웨니퍼스트, 창동,도봉구,9,29,42.12, ,630-5,11320,9
"24,900", ,2020,2021,창동 북한산드림시티 2차, 창동,도봉구,9,30,28.05, ,630-10,11320,10
"23,600", ,2019,2021,라르플레이스2단지, 창동,도봉구,9,30,29.16, ,749-15,11320,9
"18,500", ,2017,2021,도봉 투웨니퍼스트 1단지, 도봉동,도봉구,9,4,29.66, ,62-3,11320,2
"20,000", ,없음,2021,도봉 투웨니퍼스트 2단지, 도봉동,도봉구,9,7,29.66, ,62-43,11320,14
"18,500", ,없음,2021,도봉 투웨니퍼스트 2단지, 도봉동,도봉구,9,7,29.66, ,62-43,11320,7
"19,500", ,2017,2021,도봉 투웨니퍼스트 1단지, 도봉동,도봉구,9,11,29.66, ,62-3,11320,8
"18,400", ,없음,2021,도봉 투웨니퍼스트 2단지, 도봉동,도봉구,9,12,29.66, ,62-43,11320,5
"18,400", ,없음,2021,도봉 투웨니퍼스트 2단지, 도봉동,도봉구,9,12,29.66, ,62-43,11320,5
"18,500", ,2017,2021,도봉 투웨니퍼스트 1단지, 도봉동,도봉구,9,14,29.66, ,62-3,11320,13
"18,500", ,2017,2021,도봉 투웨니퍼스트 1단지, 도봉동,도봉구,9,17,29.66, ,62-3,11320,11
"19,100", ,2017,2021,도봉 투웨니퍼스트 1단지, 도봉동,도봉구,9,23,29.66, ,62-3,11320,7
"11,500", ,2018,2021,도봉 엠블렘, 도봉동,도봉구,9,24,18.96, ,62-1,11320,4
"19,000", ,없음,2021,도봉 투웨니퍼스트 2단지, 도봉동,도봉구,9,25,29.66, ,62-43,11320,6
"19,000", ,없음,2021,도봉 투웨니퍼스트 2단지, 도봉동,도봉구,9,27,29.66, ,62-43,11320,5
"20,000", ,없음,2021,도봉 투웨니퍼스트 2단지, 도봉동,도봉구,9,29,29.66, ,62-43,11320,10
"13,500", ,2003,2021,카펠라오피스텔, 월계동,노원구,9,14,30, ,366-3,11350,4
"15,000", ,2005,2021,토마토파르코, 상계동,노원구,9,1,36.77, ,1267,11350,4
"14,000", ,2003,2021,하이베라스, 상계동,노원구,9,6,39.29, ,1262,11350,7
"28,500", ,2005,2021,토마토파르코, 상계동,노원구,9,9,72.76, ,1267,11350,14
"14,800", ,2005,2021,토마토파르코, 상계동,노원구,9,9,36.77, ,1267,11350,4
"9,300", ,2004,2021,오피앙, 상계동,노원구,9,11,23.37, ,1258,11350,11
"17,500", ,2005,2021,토마토파르코, 상계동,노원구,9,17,36.77, ,1267,11350,6
"14,500", ,2005,2021,토마토파르코, 상계동,노원구,9,18,36.77, ,1267,11350,3
"9,400", ,2004,2021,오피앙, 상계동,노원구,9,25,23.37, ,1258,11350,6
"12,900", ,1993,2021,(693-2), 상계동,노원구,9,28,31.07, ,693-2,11350,10
"11,500", ,2003,2021,마블러스1, 상계동,노원구,9,30,25.53, ,341-7,11350,8
"62,000", ,2005,2021,	(506)	, 중계동,노원구,9,14,80.96, ,506,11350,11
"62,000", ,2005,2021,	(506)	, 중계동,노원구,9,14,80.96, ,506,11350,11
"21,000", ,2005,2021,	(506)	, 중계동,노원구,9,15,41.68, ,506,11350,11
"24,500", ,2004,2021,씨앤미, 중계동,노원구,9,25,50.35, ,509-1,11350,8
"51,900", ,2021,2021,한경S타워, 녹번동,은평구,9,3,66.96, ,144-69,11380,9
"54,000", ,2021,2021,한경S타워, 녹번동,은평구,9,6,66.96, ,144-69,11380,7
"35,500", ,2021,2021,효민아크로뷰, 불광동,은평구,9,15,43.71, ,484-73,11380,8
"24,000", ,2021,2021,샹그리라B동, 불광동,은평구,9,20,27.72, ,281-110,11380,11
"21,000", ,2015,2021,태경쉐르빌, 대조동,은평구,9,4,37.22, ,224-7,11380,4
"21,480", ,2019,2021,연신엘피스, 대조동,은평구,9,9,19.12, ,186-3,11380,3
"21,060", ,2019,2021,연신엘피스, 대조동,은평구,9,9,20.54, ,186-3,11380,11
