거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"15,500", ,2009,2021,서해더블루, 반송동,화성시,1,8,46.93, ,93-8,41590,5
"21,000", ,2011,2021,동탄 지웰 에스테이트, 반송동,화성시,1,13,49.47, ,93-10,41590,18
"17,900", ,2011,2021,센트럴시티 오피스텔, 반송동,화성시,1,14,39.85, ,92-3,41590,23
"22,000", ,2011,2021,동탄 지웰 에스테이트, 반송동,화성시,1,14,49.47, ,93-10,41590,26
"13,000", ,2010,2021,동탄 동일하이빌 오피스텔, 반송동,화성시,1,14,35.38, ,106-6,41590,7
"15,000", ,2012,2021,삼성스마트쉐르빌, 반송동,화성시,1,16,29.11, ,90-1,41590,14
"18,000", ,2011,2021,센트럴시티 오피스텔, 반송동,화성시,1,16,38.25, ,92-3,41590,18
"6,700", ,2014,2021,(주)반석프라자, 반송동,화성시,1,16,21.96, ,42-2,41590,4
"16,500", ,2011,2021,동탄 지웰 에스테이트, 반송동,화성시,1,16,35.87, ,93-10,41590,23
"7,498", ,2014,2021,(주)반석프라자, 반송동,화성시,1,18,20.31, ,42-2,41590,2
"7,593", ,2014,2021,(주)반석프라자, 반송동,화성시,1,18,20.31, ,42-2,41590,7
"7,878", ,2014,2021,(주)반석프라자, 반송동,화성시,1,18,21.96, ,42-2,41590,2
"8,852", ,2014,2021,(주)반석프라자, 반송동,화성시,1,18,24.66, ,42-2,41590,2
"7,488", ,2014,2021,(주)반석프라자, 반송동,화성시,1,18,20.31, ,42-2,41590,2
"7,069", ,2014,2021,(주)반석프라자, 반송동,화성시,1,18,19.68, ,42-2,41590,5
"7,088", ,2014,2021,(주)반석프라자, 반송동,화성시,1,18,18.88, ,42-2,41590,5
"13,000", ,2010,2021,서해더블루, 반송동,화성시,1,18,37.75, ,90-2,41590,4
"5,894", ,2014,2021,(주)반석프라자, 반송동,화성시,1,18,15.7, ,42-2,41590,5
"5,794", ,2014,2021,(주)반석프라자, 반송동,화성시,1,18,15.7, ,42-2,41590,6
"11,200", ,2009,2021,서해더블루, 반송동,화성시,1,19,30.32, ,93-8,41590,6
"11,000", ,2008,2021,아시아 프라자, 반송동,화성시,1,20,34.34, ,107-7,41590,11
"15,500", ,2011,2021,동탄 지웰 에스테이트, 반송동,화성시,1,21,38.06, ,93-10,41590,12
"11,500", ,2010,2021,마젤란오피스텔, 반송동,화성시,1,21,26.9, ,92-2,41590,11
"13,800", ,2011,2021,동탄 지웰 에스테이트, 반송동,화성시,1,21,37.13, ,93-10,41590,7
"15,000", ,2011,2021,동탄 지웰 에스테이트, 반송동,화성시,1,21,36.34, ,93-10,41590,18
"13,700", ,2012,2021,삼성스마트쉐르빌, 반송동,화성시,1,23,28.52, ,90-1,41590,22
"12,650", ,2010,2021,마젤란오피스텔, 반송동,화성시,1,23,29.09, ,92-2,41590,6
"16,500", ,2011,2021,동탄 지웰 에스테이트, 반송동,화성시,1,25,36.34, ,93-10,41590,13
"22,000", ,2011,2021,동탄 지웰 에스테이트, 반송동,화성시,1,25,49.47, ,93-10,41590,14
"21,900", ,2011,2021,동탄 지웰 에스테이트, 반송동,화성시,1,25,49.47, ,93-10,41590,14
"7,000", ,2015,2021,	(43-2)	, 반송동,화성시,1,26,20.31, ,43-2,41590,2
"16,000", ,2011,2021,동탄 지웰 에스테이트, 반송동,화성시,1,26,36.98, ,93-10,41590,28
"22,800", ,2011,2021,동탄 지웰 에스테이트, 반송동,화성시,1,27,50, ,93-10,41590,35
"13,000", ,2010,2021,서해더블루, 반송동,화성시,1,27,37.75, ,90-2,41590,3
"16,500", ,2010,2021,동탄파라곤, 반송동,화성시,1,27,47.51, ,93-3,41590,3
"18,500", ,2010,2021,동탄 동일하이빌 오피스텔, 반송동,화성시,1,28,49.74, ,106-6,41590,12
"13,000", ,2011,2021,트라이엄프 동탄, 반송동,화성시,1,28,35.32, ,93-7,41590,7
"12,900", ,2010,2021,동탄현대하이페리온, 반송동,화성시,1,28,30.8, ,93-9,41590,4
"26,500", ,2009,2021,동탄 위버폴리스, 반송동,화성시,1,30,90.21, ,93-1,41590,4
"17,300", ,2010,2021,동탄파라곤, 반송동,화성시,1,30,47.51, ,93-3,41590,4
"7,000", ,2013,2021,세비앙오피스텔, 석우동,화성시,1,2,21.72, ,32-5,41590,12
"7,800", ,2011,2021,리치안오피스텔, 석우동,화성시,1,6,24.9, ,32-3,41590,9
"8,200", ,2013,2021,동탄우미쁘띠린 오피스텔, 석우동,화성시,1,6,23.29, ,33-1,41590,5
"7,700", ,2013,2021,세비앙오피스텔, 석우동,화성시,1,9,21.11, ,32-5,41590,12
"7,500", ,2013,2021,	(31-7)	, 석우동,화성시,1,11,22.23, ,31-7,41590,12
"7,900", ,2013,2021,	(31-7)	, 석우동,화성시,1,12,25.23, ,31-7,41590,7
"8,000", ,2013,2021,동탄우미쁘띠린 오피스텔, 석우동,화성시,1,16,23.29, ,33-1,41590,8
"7,900", ,2013,2021,	(31-7)	, 석우동,화성시,1,20,21.38, ,31-7,41590,8
"7,900", ,2013,2021,	(31-7)	, 석우동,화성시,1,20,21.38, ,31-7,41590,6
"6,700", ,2013,2021,이너매스플래티늄, 석우동,화성시,1,21,18.55, ,31-3,41590,8
"6,700", ,2013,2021,	(31-7)	, 석우동,화성시,1,21,25.08, ,31-7,41590,8
"7,200", ,2011,2021,리치안오피스텔, 석우동,화성시,1,26,24.9, ,32-3,41590,6
"8,200", ,2011,2021,리치안오피스텔, 석우동,화성시,1,27,24.9, ,32-3,41590,2
"6,300", ,2008,2021,석진 파아란오피스텔, 석우동,화성시,1,27,35.49, ,31-6,41590,6
"6,000", ,2012,2021,석진블루체 오피스텔, 석우동,화성시,1,27,21.63, ,33-2,41590,5
"39,800", ,2019,2021,동탄역 반도유보라 아이비파크 7.0, 오산동,화성시,1,7,56.25, ,971,41590,28
"37,000", ,2019,2021,동탄역 반도유보라 아이비파크 7.0, 오산동,화성시,1,8,56.25, ,971,41590,15
"27,300", ,2020,2021,동탄역동원로얄듀크비스타3차, 오산동,화성시,1,8,47.81, ,984,41590,29
"12,500", ,2017,2021,동탄역 리치안, 오산동,화성시,1,9,20.6, ,969-2,41590,6
"35,000", ,2018,2021,동탄역 반도유보라 아이비파크 8.0, 오산동,화성시,1,15,56.25, ,973,41590,20
"12,300", ,2017,2021,동탄역 리치안, 오산동,화성시,1,18,20.6, ,969-2,41590,7
"31,800", ,2018,2021,동탄역 반도유보라 아이비파크 8.0, 오산동,화성시,1,21,56.25, ,973,41590,4
"12,000", ,없음,2021,로얄클래스, 오산동,화성시,1,23,19.06, ,968-3,41590,8
"11,500", ,없음,2021,로얄클래스, 오산동,화성시,1,25,20.02, ,968-3,41590,6
"35,000", ,2019,2021,동탄역 반도유보라 아이비파크 7.0, 오산동,화성시,1,27,56.25, ,971,41590,41
"34,000", ,2019,2021,동탄역 반도유보라 아이비파크 7.0, 오산동,화성시,1,28,56.25, ,971,41590,15
"35,000", ,2018,2021,동탄역 반도유보라 아이비파크 8.0, 오산동,화성시,1,29,56.25, ,973,41590,24
"35,000", ,2019,2021,동탄역 반도유보라 아이비파크 7.0, 오산동,화성시,1,29,56.25, ,971,41590,13
"35,000", ,2019,2021,동탄역 반도유보라 아이비파크 7.0, 오산동,화성시,1,30,56.25, ,971,41590,7
"29,700", ,2018,2021,동탄역시범반도유보라아이비파크4.0, 청계동,화성시,1,9,59.54, ,536,41590,25
"37,500", ,2018,2021,동탄역시범반도유보라아이비파크4.0, 청계동,화성시,1,13,59.54, ,536,41590,15
"35,000", ,2018,2021,동탄역시범반도유보라아이비파크4.0, 청계동,화성시,1,13,59.54, ,536,41590,13
"33,000", ,2018,2021,동탄역시범반도유보라아이비파크4.0, 청계동,화성시,1,17,59.59, ,536,41590,4
"34,800", ,2018,2021,동탄역시범반도유보라아이비파크4.0, 청계동,화성시,1,24,59.73, ,536,41590,18
"33,000", ,2018,2021,동탄역시범반도유보라아이비파크4.0, 청계동,화성시,1,26,59.7, ,536,41590,4
"34,200", ,2018,2021,동탄역시범반도유보라아이비파크4.0, 청계동,화성시,1,30,59.54, ,536,41590,21
"11,000", ,2016,2021,(679-7), 영천동,화성시,1,21,17.75, ,679-7,41590,3
"13,490", ,2020,2021,힐스테이트 동탄역, 영천동,화성시,1,22,22.84, ,833,41590,9
"11,396", ,2018,2021,브리즈힐 오피스텔, 영천동,화성시,1,29,16.77, ,679-8,41590,5
"5,800", ,2016,2021,화성 라일 플로리스 3차,향남읍 하길리,화성시,1,17,19.87, ,1410-2,41590,7
"5,800", ,2016,2021,화성 라일 플로리스 3차,향남읍 하길리,화성시,1,17,19.87, ,1410-2,41590,7
"5,150", ,2003,2021,아이리스오피스텔,남양읍 남양리,화성시,1,8,29.37, ,1748,41590,4
"5,100", ,2003,2021,아이리스오피스텔,남양읍 남양리,화성시,1,11,30, ,1748,41590,10
"5,300", ,2003,2021,아이리스오피스텔,남양읍 남양리,화성시,1,20,30.68, ,1748,41590,5
"15,000", ,2017,2021,베네시움,비봉면 양노리,화성시,1,5,79.65, ,275-7,41590,6
"18,848", ,2019,2021,1동,송산면 사강리,화성시,1,2,76.52, ,693-1,41590,3
"16,532", ,2019,2021,1동,송산면 사강리,화성시,1,2,69.56, ,693-1,41590,3
"25,103", ,2018,2021,트레비앙, 장지동,광주시,1,12,82.98, ,528-32,41610,2
"25,488", ,2018,2021,트레비앙, 장지동,광주시,1,12,84.42, ,528-32,41610,2
"25,585", ,2018,2021,트레비앙, 장지동,광주시,1,12,84.72, ,528-32,41610,2
"25,633", ,2018,2021,트레비앙, 장지동,광주시,1,12,84.83, ,528-32,41610,2
"23,352", ,2020,2021,갤러리아 플라자, 역동,광주시,1,27,36.39, ,27-68,41610,6
"17,200", ,2017,2021,세종골드빌, 현암동,여주시,1,11,88.92, ,299-7,41670,3
"3,750", ,2006,2021,월드피아오피스텔, 사창동,청주서원구,1,16,36.72, ,171-5,43112,11
"5,500", ,2005,2021,THE STYLE, 분평동,청주서원구,1,29,35.64, ,1425,43112,5
"9,000", ,2015,2021,어웰빌리지, 성화동,청주서원구,1,26,59.77, ,454,43112,2
"9,000", ,2015,2021,어웰빌리지, 성화동,청주서원구,1,27,58.15, ,454,43112,3
"10,800", ,2016,2021,지웰에스테이트 오피스텔, 복대동,청주흥덕구,1,7,28.8, ,288-66,43113,6
"18,000", ,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,1,7,40.84, ,288-62,43113,15
"28,000", ,2019,2021,청주 지웰시티 푸르지오, 복대동,청주흥덕구,1,13,84.92, ,3404,43113,16
"20,000", ,2017,2021,대농지구 롯데캐슬시티, 복대동,청주흥덕구,1,22,44.96, ,288-62,43113,11
"29,000", ,2019,2021,청주 지웰시티 푸르지오, 복대동,청주흥덕구,1,30,84.89, ,3404,43113,19
"13,000", ,2015,2021,강서 베리굿, 강서동,청주흥덕구,1,4,59.25, ,503,43113,2
"13,900", ,2017,2021,신해블루지움, 강서동,청주흥덕구,1,4,46.83, ,459,43113,9
"9,500", ,2016,2021,청주 강서 동광모닝스카이, 강서동,청주흥덕구,1,8,37.61, ,458,43113,2
"6,200", ,2017,2021,신해블루지움, 강서동,청주흥덕구,1,10,22.08, ,459,43113,17
"7,300", ,2017,2021,신해블루지움, 강서동,청주흥덕구,1,12,22.08, ,459,43113,4
"6,200", ,2017,2021,신해블루지움, 강서동,청주흥덕구,1,13,22.08, ,459,43113,15
"6,800", ,2019,2021,아크로폴리스, 외북동,청주흥덕구,1,2,20.4, ,317,43113,3
"8,000", ,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,1,6,28.9, ,664,43113,2
"8,000", ,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,1,6,28.9, ,664,43113,2
"8,000", ,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,1,6,28.9, ,664,43113,2
"8,000", ,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,1,14,28.9, ,664,43113,14
"7,900", ,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,1,18,28.9, ,664,43113,17
"15,758", ,2016,2021,1동,오송읍 연제리,청주흥덕구,1,18,56.5, ,673,43113,9
"6,700", ,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,1,21,24.63, ,664,43113,18
"8,200", ,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,1,22,28.9, ,664,43113,15
"16,767", ,2016,2021,1동,오송읍 연제리,청주흥덕구,1,22,57.38, ,673,43113,7
"7,200", ,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,1,23,24.63, ,664,43113,14
"6,200", ,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,1,23,22.59, ,664,43113,20
"7,900", ,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,1,23,28.9, ,664,43113,18
"5,987", ,2014,2021,두산위브 센티움,오송읍 연제리,청주흥덕구,1,27,24.63, ,664,43113,2
"10,052", ,2017,2021,라임미소가, 우암동,청주청원구,1,5,78.12, ,372-6,43114,3
"10,012", ,2017,2021,라임미소가, 우암동,청주청원구,1,5,78.12, ,372-6,43114,3
"9,491", ,2017,2021,라임미소가, 우암동,청주청원구,1,5,78.12, ,372-6,43114,2
"9,678", ,2017,2021,라임미소가, 우암동,청주청원구,1,5,78.6, ,372-6,43114,2
"8,000", ,2013,2021,우양 오피스텔, 우암동,청주청원구,1,5,57.2, ,122,43114,13
"9,337", ,2017,2021,라임미소가, 우암동,청주청원구,1,5,78.12, ,372-6,43114,2
"9,347", ,2017,2021,라임미소가, 우암동,청주청원구,1,5,78.12, ,372-6,43114,2
"9,585", ,2017,2021,라임미소가, 우암동,청주청원구,1,21,78.6, ,372-6,43114,2
"9,496", ,2017,2021,라임미소가, 우암동,청주청원구,1,21,78.12, ,372-6,43114,2
"9,446", ,2017,2021,라임미소가, 우암동,청주청원구,1,21,78.12, ,372-6,43114,2
"9,375", ,2017,2021,라임미소가, 우암동,청주청원구,1,21,78.12, ,372-6,43114,2
"8,600", ,없음,2021,한신 더 휴 센트럴파크,오창읍 각리,청주청원구,1,19,23.34, ,636-2,43114,2
"15,000", ,2018,2021,오창 롯데캐슬 더 하이스트,오창읍 양청리,청주청원구,1,18,47.3, ,810-2,43114,13
"7,897", ,2013,2021,오창 리치아노 오피스텔,오창읍 양청리,청주청원구,1,25,28.8, ,792-1,43114,12
"16,000", ,2018,2021,오창 롯데캐슬 더 하이스트,오창읍 양청리,청주청원구,1,27,47.3, ,810-2,43114,17
"16,400", ,2018,2021,오창 롯데캐슬 더 하이스트,오창읍 양청리,청주청원구,1,30,47.83, ,810-2,43114,6
"15,450", ,2018,2021,충주센트럴푸르지오, 연수동,충주시,1,16,47.88, ,1767,43130,3
"16,000", ,2018,2021,충주센트럴푸르지오, 연수동,충주시,1,23,47.88, ,1767,43130,18
"6,400", ,2015,2021,진아타워빌리지 4차, 문화동,충주시,1,20,69.44, ,1284,43130,5
"17,000", ,2020,2021,금릉동 삼익캐슬 3부지, 금릉동,충주시,1,25,78.32, ,44,43130,7
"4,997", ,2017,2021,신안실크밸리 스카이시티, 장락동,제천시,1,4,25.77, ,1050,43150,7
"11,259", ,2019,2021,킹스밀오피스텔 2차,맹동면 두성리,음성군,1,19,23.61, ,1454,43770,5
"13,153", ,2019,2021,킹스밀오피스텔 2차,맹동면 두성리,음성군,1,19,27.72, ,1454,43770,10
"13,153", ,2019,2021,킹스밀오피스텔 2차,맹동면 두성리,음성군,1,19,27.72, ,1454,43770,7
"11,259", ,2019,2021,킹스밀오피스텔 2차,맹동면 두성리,음성군,1,19,23.61, ,1454,43770,10
"7,200", ,2007,2021,	(966)	, 신부동,천안동남구,1,9,34.32, ,966,44131,9
"8,000", ,2007,2021,	(966)	, 신부동,천안동남구,1,11,34.32, ,966,44131,14
"6,000", ,2004,2021,삼부르네상스홈, 신부동,천안동남구,1,13,28.23, ,494-1,44131,12
"7,200", ,2007,2021,	(966)	, 신부동,천안동남구,1,19,34.32, ,966,44131,7
"6,000", ,2004,2021,삼부르네상스홈, 신부동,천안동남구,1,20,28.23, ,494-1,44131,13
"8,200", ,2007,2021,	(966)	, 신부동,천안동남구,1,23,34.32, ,966,44131,14
"6,500", ,2006,2021,천안 랜드마크타워, 신부동,천안동남구,1,27,38.04, ,451-2,44131,14
"7,000", ,2007,2021,	(966)	, 신부동,천안동남구,1,30,34.32, ,966,44131,5
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,7
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,11
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,10
"6,447", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,25.33, ,1324,44133,9
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,7
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,7
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,7
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,7
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,7
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,7
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,7
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,8
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,8
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,8
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,8
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,8
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,8
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,9
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,9
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,9
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,9
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,9
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,9
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,10
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,10
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,10
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,11
"9,054", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,11
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,7
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,11
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,7
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,8
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,8
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,8
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,8
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,8
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,8
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,8
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,8
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,8
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,8
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,8
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,9
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,9
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,9
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,9
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,9
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,10
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,10
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,10
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,10
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,10
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,10
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,10
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,10
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,10
"9,199", ,2017,2021,모아엘가워너비, 성정동,천안서북구,1,22,31.41, ,1324,44133,10
"3,000", ,2004,2021,시떼베르오피스텔, 성정동,천안서북구,1,27,29.14, ,1274,44133,10
"3,000", ,2004,2021,시떼베르오피스텔, 성정동,천안서북구,1,27,29.14, ,1274,44133,9
"7,800", ,2016,2021,프라지움7차, 성정동,천안서북구,1,31,35.81, ,1345,44133,3
"3,000", ,2004,2021,새아스빌, 두정동,천안서북구,1,9,33.15, ,1361,44133,5
"3,000", ,2004,2021,새아스빌, 두정동,천안서북구,1,28,29.25, ,1361,44133,7
"3,580", ,2006,2021,	(511)	, 성성동,천안서북구,1,9,27.74, ,511,44133,5
"3,500", ,2015,2021,천안비즈타워, 차암동,천안서북구,1,2,15.52, ,435,44133,11
"3,500", ,2015,2021,천안비즈타워, 차암동,천안서북구,1,2,15.68, ,435,44133,11
"3,500", ,2015,2021,천안비즈타워, 차암동,천안서북구,1,11,15.68, ,435,44133,8
"3,500", ,2015,2021,천안비즈타워, 차암동,천안서북구,1,30,15.68, ,435,44133,8
"3,500", ,2015,2021,천안비즈타워, 차암동,천안서북구,1,30,15.52, ,435,44133,12
"3,500", ,2015,2021,천안비즈타워, 차암동,천안서북구,1,30,15.68, ,435,44133,12
"5,400", ,2004,2021,효명 리치빌, 쌍용동,천안서북구,1,18,29.83, ,1592,44133,3
"37,000", ,2018,2021,불당파크푸르지오2단지, 불당동,천안서북구,1,2,84.98, ,1494,44133,12
"35,000", ,없음,2021,천안불당2차 중흥S-클래스 프라디움레이크, 불당동,천안서북구,1,3,85, ,1284,44133,13
"33,000", ,2018,2021,불당파크푸르지오1단지, 불당동,천안서북구,1,3,84.98, ,1492,44133,3
"35,000", ,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,1,3,84.95, ,1280,44133,3
"23,000", ,2015,2021,중흥S-클래스 프라디움, 불당동,천안서북구,1,3,84.97, ,1421,44133,19
"32,000", ,2017,2021,불당 호반써밋플레이스 센터시티, 불당동,천안서북구,1,4,84.99, ,1846,44133,8
"30,000", ,2017,2021,불당 호반써밋플레이스 센터시티, 불당동,천안서북구,1,4,84.98, ,1846,44133,22
"30,000", ,없음,2021,천안불당2차 중흥S-클래스 프라디움레이크, 불당동,천안서북구,1,5,84.93, ,1284,44133,14
"30,000", ,없음,2021,천안불당2차 중흥S-클래스 프라디움레이크, 불당동,천안서북구,1,5,84.93, ,1284,44133,23
"40,700", ,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,1,6,84.99, ,1280,44133,43
"36,000", ,없음,2021,천안불당2차 중흥S-클래스 프라디움레이크, 불당동,천안서북구,1,6,84.87, ,1284,44133,6
"40,000", ,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,1,7,84.95, ,1280,44133,14
"35,000", ,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,1,8,85, ,1280,44133,39
"26,500", ,2017,2021,불당 호반써밋플레이스 센터시티, 불당동,천안서북구,1,8,84.98, ,1846,44133,6
"34,000", ,없음,2021,천안불당2차 중흥S-클래스 프라디움레이크, 불당동,천안서북구,1,9,84.93, ,1284,44133,28
"40,000", ,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,1,9,84.95, ,1280,44133,19
"35,500", ,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,1,9,85, ,1280,44133,13
"24,000", ,2015,2021,중흥S-클래스 프라디움, 불당동,천안서북구,1,9,84.99, ,1421,44133,20
"44,700", ,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,1,9,85, ,1280,44133,39
"36,000", ,없음,2021,천안불당2차 중흥S-클래스 프라디움레이크, 불당동,천안서북구,1,9,84.93, ,1284,44133,27
"37,000", ,2018,2021,불당파크푸르지오2단지, 불당동,천안서북구,1,9,84.99, ,1494,44133,9
"44,900", ,2017,2021,천안 불당 지웰시티푸르지오 2단지, 불당동,천안서북구,1,9,84.93, ,1614,44133,14
"42,000", ,2018,2021,불당파크푸르지오2단지, 불당동,천안서북구,1,11,84.98, ,1494,44133,21
"23,000", ,2015,2021,중흥S-클래스 프라디움, 불당동,천안서북구,1,13,84.99, ,1421,44133,9
"22,000", ,2015,2021,중흥S-클래스 프라디움, 불당동,천안서북구,1,14,84.99, ,1421,44133,23
"32,000", ,2017,2021,불당 호반써밋플레이스 센터시티, 불당동,천안서북구,1,14,84.99, ,1846,44133,11
"34,000", ,없음,2021,천안불당2차 중흥S-클래스 프라디움레이크, 불당동,천안서북구,1,14,85, ,1284,44133,9
"33,800", ,없음,2021,천안불당2차 중흥S-클래스 프라디움레이크, 불당동,천안서북구,1,15,84.99, ,1284,44133,18
"35,500", ,2018,2021,불당파크푸르지오1단지, 불당동,천안서북구,1,15,84.98, ,1492,44133,22
"35,000", ,없음,2021,천안불당2차 중흥S-클래스 프라디움레이크, 불당동,천안서북구,1,15,84.87, ,1284,44133,23
"37,000", ,2018,2021,천안불당 시티프라디움 3차, 불당동,천안서북구,1,15,84.95, ,1280,44133,37
"30,000", ,없음,2021,천안불당2차 중흥S-클래스 프라디움레이크, 불당동,천안서북구,1,15,85, ,1284,44133,13
"23,500", ,2015,2021,중흥S-클래스 프라디움, 불당동,천안서북구,1,16,84.97, ,1421,44133,22
"35,000", ,2018,2021,불당파크푸르지오1단지, 불당동,천안서북구,1,16,84.98, ,1492,44133,4
"39,800", ,2017,2021,천안 불당 지웰시티푸르지오 2단지, 불당동,천안서북구,1,16,84.93, ,1614,44133,5
"36,000", ,2017,2021,천안 불당 지웰시티푸르지오 1단지, 불당동,천안서북구,1,16,84.93, ,1544,44133,11
