갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,없음, , ,2021,서울대입구 한양아이클래스,봉천동,"1,000",관악구,1,70,30,20.15, , ,1568-1,11620,7
 ,2017, , ,2021,덕산스테이트,봉천동,"16,800",관악구,1,0,30,19.14, , ,866-6,11620,3
 ,2016, , ,2021,Q타워,봉천동,"2,000",관악구,1,80,30,26.05, , ,861-6,11620,12
 ,2003, , ,2021,(867-4),봉천동,"3,000",관악구,1,28,30,19.2, , ,867-4,11620,4
 ,2010, , ,2021,케이타워 오피스텔,봉천동,"14,000",관악구,1,0,30,18.24, , ,882-4,11620,3
 ,2012, , ,2021,서울대역 마에스트로,봉천동,"2,000",관악구,1,60,30,22.6, , ,869-6,11620,9
 ,2020, , ,2021,YK서울대,봉천동,"19,000",관악구,1,0,30,16.55, , ,912-16,11620,14
 ,2002, , ,2021,반석오피스텔,봉천동,"2,000",관악구,1,48,30,21.13, , ,948-7,11620,3
 ,2002, , ,2021,씨티 빌,봉천동,500,관악구,1,50,30,19.98, , ,875-5,11620,8
 ,2005, , ,2021,CO-OP RESIDENCE/서울대입구,봉천동,"1,000",관악구,1,45,30,17.19, , ,861-7,11620,3
 ,2003, , ,2021,봉천동 오피스텔,봉천동,"4,000",관악구,1,6,30,15.68, , ,892-16,11620,6
 ,2012, , ,2021,서울대역 마에스트로,봉천동,"3,000",관악구,1,50,30,20.5, , ,869-6,11620,4
 ,2016, , ,2021,Q타워,봉천동,"1,000",관악구,1,80,31,24.92, , ,861-6,11620,9
 ,2012, , ,2021,서울대역 마에스트로,봉천동,"1,000",관악구,1,40,31,14.67, , ,869-6,11620,11
 ,2020, , ,2021,YK서울대,봉천동,"19,000",관악구,1,0,31,16.55, , ,912-16,11620,11
 ,2020, , ,2021,칸타빌레7차,봉천동,"1,000",관악구,1,65,31,15.56, , ,731-1,11620,8
 ,2002, , ,2021,로데오오피스텔,신림동,"10,000",관악구,1,0,4,17.28, , ,1438-12,11620,6
 ,2004, , ,2021,	(1427-2)	,신림동,"8,000",관악구,1,0,4,17.34, , ,1427-2,11620,7
 ,2011, , ,2021,삼모 더 프라임 타워,신림동,"1,000",관악구,1,70,5,30.8, , ,1638-1,11620,13
 ,2016, , ,2021,그랜드타워,신림동,"24,000",관악구,1,0,6,29.98, , ,1425-7,11620,3
 ,2020, , ,2021,몽삐에뜨골드,신림동,"25,200",관악구,1,0,6,24.18, , ,1474-15,11620,5
 ,2002, , ,2021,베리타스 서울,신림동,"6,000",관악구,1,0,7,17.79, , ,107-100,11620,6
 ,2005, , ,2021,한울오피스텔,신림동,"8,000",관악구,1,0,7,14.43, , ,1474-5,11620,3
 ,2004, , ,2021,케피탈,신림동,"1,000",관악구,1,33,8,18.33, , ,529-1,11620,5
 ,2013, , ,2021,온누리,신림동,300,관악구,1,50,8,16.78, , ,1423-8,11620,3
 ,2002, , ,2021,골드마인오피스텔,신림동,"1,000",관악구,1,49,9,23.67, , ,569-23,11620,6
 ,2020, , ,2021,몽삐에뜨골드,신림동,"25,900",관악구,1,0,9,24.18, , ,1474-15,11620,5
 ,2013, , ,2021,온누리,신림동,"1,000",관악구,1,50,11,18.67, , ,1423-8,11620,3
 ,2004, , ,2021,	(530-9)	,신림동,"7,000",관악구,1,10,11,19.44, , ,530-9,11620,5
 ,2012, , ,2021,로하스,신림동,"15,000",관악구,1,0,12,22.12, , ,550-20,11620,2
 ,2017, , ,2021,선인타운,신림동,"1,000",관악구,1,58,12,16.27, , ,1639-6,11620,11
 ,2002, , ,2021,로데오오피스텔,신림동,"10,000",관악구,1,0,12,19.17, , ,1438-12,11620,5
 ,2007, , ,2021,(1463-2),신림동,500,관악구,1,38,12,14.85, , ,1463-2,11620,4
 ,2020, , ,2021,드림타운,신림동,"23,000",관악구,1,0,13,33.6, , ,613-1,11620,3
 ,2017, , ,2021,선인타운,신림동,"3,000",관악구,1,55,13,16.27, , ,1639-6,11620,7
 ,2020, , ,2021,신남195,신림동,"20,000",관악구,1,0,13,24.5, , ,550-14,11620,2
 ,2003, , ,2021,	(1462-12)	,신림동,"13,000",관악구,1,0,13,21.84, , ,1462-12,11620,4
 ,2020, , ,2021,몽삐에뜨골드,신림동,"24,400",관악구,1,0,13,24.18, , ,1474-15,11620,3
 ,2020, , ,2021,드림타운,신림동,"23,000",관악구,1,0,13,33.6, , ,613-1,11620,4
 ,2004, , ,2021,에스케이허브그린,신림동,900,관악구,1,60,14,26.62, , ,1421-29,11620,12
 ,2003, , ,2021,	(1559-12)	,신림동,100,관악구,1,37,14,11.76, , ,1559-12,11620,5
 ,2004, , ,2021,에스케이허브그린,신림동,500,관악구,1,65,14,26.62, , ,1421-29,11620,12
 ,2019, , ,2021,신대방 노블루체,신림동,"3,000",관악구,1,73,15,28.21, , ,530-1,11620,6
 ,2003, , ,2021,	(1462-12)	,신림동,"1,000",관악구,1,60,16,21.84, , ,1462-12,11620,5
 ,2002, , ,2021,골드마인오피스텔,신림동,"1,000",관악구,1,0,16,28.98, , ,569-23,11620,3
 ,2020, , ,2021,몽삐에뜨골드,신림동,"21,800",관악구,1,0,16,15.61, , ,1474-15,11620,4
 ,2020, , ,2021,몽삐에뜨골드,신림동,"21,800",관악구,1,0,16,15.61, , ,1474-15,11620,4
 ,2013, , ,2021,온누리,신림동,500,관악구,1,50,16,18.67, , ,1423-8,11620,3
 ,2020, , ,2021,몽삐에뜨골드,신림동,"25,900",관악구,1,0,18,24.18, , ,1474-15,11620,5
 ,2004, , ,2021,노블리오피스텔,신림동,"8,000",관악구,1,5,18,17.4, , ,530-7,11620,6
 ,2004, , ,2021,엘리젠트오피스텔,신림동,"10,500",관악구,1,0,18,24, , ,94-208,11620,6
 ,2020, , ,2021,더하우스,신림동,"2,000",관악구,1,65,18,21.95, , ,1423-9,11620,6
 ,2013, , ,2021,일성트루엘,신림동,"1,000",관악구,1,75,19,27.81, , ,1523-1,11620,10
 ,2016, , ,2021,그랜드타워,신림동,"20,000",관악구,1,0,19,29.74, , ,1425-7,11620,5
 ,2004, , ,2021,화인리더스,신림동,"8,500",관악구,1,15,19,23.52, , ,1568-37,11620,2
 ,없음, , ,2021,JC STUDIO,신림동,"8,000",관악구,1,48,20,28.41, , ,1432-101,11620,5
 ,2019, , ,2021,메리트 엠 타워,신림동,"15,500",관악구,1,0,20,16.45, , ,530-2,11620,6
 ,2020, , ,2021,몽삐에뜨골드,신림동,"25,700",관악구,1,0,21,24.18, , ,1474-15,11620,7
 ,2013, , ,2021,프라비다트라움,신림동,"1,000",관악구,1,55,21,21.95, , ,1433-55,11620,7
 ,2004, , ,2021,노블리오피스텔,신림동,"10,000",관악구,1,0,22,17.1, , ,530-7,11620,6
 ,2013, , ,2021,일성트루엘,신림동,"2,000",관악구,1,65,22,57.76, , ,1523-1,11620,6
 ,2020, , ,2021,드림타운,신림동,"25,000",관악구,1,0,23,34.57, , ,613-1,11620,4
 ,2018, , ,2021,(1425-6),신림동,"3,000",관악구,1,67,23,27.65, , ,1425-6,11620,6
 ,2018, , ,2021,(1425-6),신림동,"2,000",관악구,1,70,23,30.75, , ,1425-6,11620,4
 ,2012, , ,2021,	(1425-4)	,신림동,"16,000",관악구,1,0,23,28.05, , ,1425-4,11620,3
 ,2019, , ,2021,경원하이츠텔,신림동,"12,000",관악구,1,0,23,29.76, , ,1421-39,11620,8
 ,2017, , ,2021,선인타운,신림동,"17,000",관악구,1,0,24,16.27, , ,1639-6,11620,4
 ,2002, , ,2021,대광솔레 오피스텔,신림동,"9,000",관악구,1,0,25,22.68, , ,1667-9,11620,4
 ,2011, , ,2021,삼모 더 프라임 타워,신림동,"1,000",관악구,1,65,25,23.89, , ,1638-1,11620,12
 ,2004, , ,2021,백촌오피스텔,신림동,"3,000",관악구,1,33,25,17.1, , ,1648-10,11620,2
 ,2014, , ,2021,라비앙DS,신림동,"6,000",관악구,1,35,26,20.38, , ,538-6,11620,7
 ,2019, , ,2021,신대방 노블루체,신림동,"23,500",관악구,1,0,27,27.83, , ,530-1,11620,5
 ,2020, , ,2021,몽삐에뜨골드,신림동,"25,400",관악구,1,0,29,24.18, , ,1474-15,11620,6
 ,2011, , ,2021,삼모 더 프라임 타워,신림동,"17,000",관악구,1,0,29,30.8, , ,1638-1,11620,9
 ,2017, , ,2021,선인타운,신림동,"1,000",관악구,1,60,30,16.27, , ,1639-6,11620,15
 ,2004, , ,2021,영지오피스텔,신림동,"1,000",관악구,1,45,30,22.31, , ,1432-1,11620,5
 ,2019, , ,2021,블레스빌,신림동,"2,000",관악구,1,65,30,59.13, , ,1432-17,11620,8
 ,2004, , ,2021,노블리오피스텔,신림동,"10,000",관악구,1,0,30,17.1, , ,530-7,11620,2
 ,2020, , ,2021,몽삐에뜨골드,신림동,"26,500",관악구,1,0,30,24.18, , ,1474-15,11620,9
 ,2011, , ,2021,삼모 더 프라임 타워,신림동,"1,000",관악구,1,65,30,23.89, , ,1638-1,11620,12
 ,2018, , ,2021,더케이타워,신림동,"2,000",관악구,1,61,30,16.57, , ,1639-13,11620,10
 ,2019, , ,2021,신대방 노블루체,신림동,"24,500",관악구,1,0,30,27.83, , ,530-1,11620,10
 ,2020, , ,2021,몽삐에뜨골드,신림동,"25,400",관악구,1,0,31,24.18, , ,1474-15,11620,6
 ,없음, , ,2021,네스코시티,남현동,"2,000",관악구,1,60,5,19.85, , ,602-45,11620,4
 ,2020, , ,2021,네스코 로와,남현동,"18,000",관악구,1,0,6,15.03, , ,1061-13,11620,13
 ,2010, , ,2021,콤팩트하우스,남현동,500,관악구,1,45,6,14.6, , ,602-19,11620,7
 ,2010, , ,2021,콤팩트하우스,남현동,500,관악구,1,45,10,14.6, , ,602-19,11620,7
 ,2015, , ,2021,더 트라이앵글,남현동,"10,500",관악구,1,0,12,14.52, , ,602-57,11620,4
 ,2001, , ,2021,	(602-35)	,남현동,"5,000",관악구,1,30,13,20.79, , ,602-35,11620,2
 ,2001, , ,2021,	(602-35)	,남현동,"8,000",관악구,1,15,13,20.79, , ,602-35,11620,6
 ,2020, , ,2021,네스코 로와,남현동,"18,000",관악구,1,0,15,15.03, , ,1061-13,11620,10
 ,2020, , ,2021,네스코 로와,남현동,"19,000",관악구,1,0,16,16.46, , ,1061-13,11620,9
 ,2020, , ,2021,네스코 로와,남현동,"18,000",관악구,1,0,16,15.26, , ,1061-13,11620,9
 ,2001, , ,2021,파크빌 오피스텔,남현동,"13,000",관악구,1,0,18,23.56, , ,1062-20,11620,2
 ,2020, , ,2021,네스코 로와,남현동,"18,000",관악구,1,0,20,15.03, , ,1061-13,11620,9
 ,2003, , ,2021,화인오피스텔,남현동,"11,000",관악구,1,0,21,15.9, , ,602-18,11620,6
 ,2002, , ,2021,프론티아 오피스텔,남현동,"7,350",관악구,1,10,23,16.1, , ,1059-6,11620,3
 ,1998, , ,2021,사당아트오피스텔,남현동,"2,000",관악구,1,40,23,17.86, , ,602-47,11620,8
 ,2002, , ,2021,프론티아 오피스텔,남현동,"1,500",관악구,1,40,25,20.3, , ,1059-6,11620,6
 ,1999, , ,2021,	(602-37)	,남현동,"15,000",관악구,1,2,25,29.12, , ,602-37,11620,5
 ,1998, , ,2021,오피스텔,남현동,"3,000",관악구,1,40,25,25.38, , ,602-30,11620,3
 ,2015, , ,2021,리치골드빌,남현동,"52,000",관악구,1,0,26,65.39, , ,602-55,11620,6
 ,2010, , ,2021,콤팩트하우스,남현동,500,관악구,1,50,30,14.6, , ,602-19,11620,9
 ,2002, , ,2021,강임하이빌,방배동,300,서초구,1,45,2,25.44, , ,476-1,11650,9
 ,2016, , ,2021,반포스테이,방배동,"31,500",서초구,1,0,6,37.99, , ,750-10,11650,3
 ,2019, , ,2021,반포스테이 3차 리버 뷰,방배동,"2,000",서초구,1,105,8,23.04, , ,750-9,11650,2
 ,2019, , ,2021,방배 마에스트로,방배동,"21,000",서초구,1,0,8,19.86, , ,866-10,11650,4
 ,2019, , ,2021,방배 마에스트로,방배동,"21,000",서초구,1,0,16,19.86, , ,866-10,11650,4
 ,2020, , ,2021,방배스카이,방배동,"8,000",서초구,1,85,21,29.71, , ,755-7,11650,3
 ,2019, , ,2021,방배 마에스트로,방배동,"1,000",서초구,1,81,22,19.86, , ,866-10,11650,5
 ,2019, , ,2021,방배 마에스트로,방배동,"10,000",서초구,1,45,27,19.86, , ,866-10,11650,5
 ,2019, , ,2021,방배 마에스트로,방배동,"23,000",서초구,1,0,30,19.86, , ,866-10,11650,9
 ,1991, , ,2021,트윈타워,양재동,"12,000",서초구,1,30,6,28.72, , ,275-4,11650,4
 ,1991, , ,2021,트윈타워,양재동,"13,000",서초구,1,0,12,24.07, , ,275-4,11650,9
 ,1991, , ,2021,트윈타워,양재동,"14,000",서초구,1,0,14,29.02, , ,275-3,11650,5
 ,1991, , ,2021,트윈타워,양재동,"1,000",서초구,1,60,15,20.95, , ,275-4,11650,2
 ,1991, , ,2021,트윈타워,양재동,"14,000",서초구,1,0,20,24.07, , ,275-3,11650,13
 ,1991, , ,2021,트윈타워,양재동,500,서초구,1,50,22,24.07, , ,275-4,11650,3
 ,1991, , ,2021,트윈타워,양재동,"1,000",서초구,1,60,23,24.07, , ,275-3,11650,8
 ,1991, , ,2021,트윈타워,양재동,500,서초구,1,45,27,24.07, , ,275-3,11650,3
 ,1991, , ,2021,트윈타워,양재동,500,서초구,1,45,27,24.07, , ,275-3,11650,4
 ,1991, , ,2021,트윈타워,양재동,500,서초구,1,45,29,24.07, , ,275-4,11650,10
 ,1991, , ,2021,트윈타워,양재동,500,서초구,1,55,29,28.72, , ,275-3,11650,7
 ,2015, , ,2021,서초리슈빌S글로벌,우면동,"14,800",서초구,1,0,2,21.82, , ,787,11650,9
 ,2015, , ,2021,서초리슈빌S글로벌,우면동,"17,500",서초구,1,0,2,21.82, , ,787,11650,9
 ,2015, , ,2021,서초 에비뉴클래식,우면동,"14,000",서초구,1,0,2,19.75, , ,759,11650,6
 ,2015, , ,2021,서초리슈빌S글로벌,우면동,"4,000",서초구,1,70,7,26.76, , ,787,11650,9
 ,2015, , ,2021,서초리슈빌S글로벌,우면동,"16,500",서초구,1,0,12,21.52, , ,787,11650,4
 ,2015, , ,2021,서초 에비뉴클래식,우면동,"14,500",서초구,1,0,22,19.75, , ,759,11650,4
 ,2015, , ,2021,서초리슈빌S글로벌,우면동,"6,000",서초구,1,43,23,21.82, , ,787,11650,9
 ,2015, , ,2021,미라쉘,우면동,"20,400",서초구,1,0,25,27.25, , ,765,11650,3
 ,2015, , ,2021,미라쉘,우면동,"1,000",서초구,1,53,27,19.4, , ,765,11650,6
 ,2015, , ,2021,서초리슈빌S글로벌,우면동,"5,000",서초구,1,37,29,21.52, , ,787,11650,3
 ,2015, , ,2021,서초리슈빌S글로벌,우면동,"2,000",서초구,1,60,30,20.82, , ,787,11650,10
 ,1988, , ,2021,씨티21,잠원동,500,서초구,1,55,22,26.46, , ,76,11650,10
 ,2004, , ,2021,크레신타워-Ⅰ,잠원동,"1,000",서초구,1,85,25,31.4, , ,8-24,11650,10
 ,1988, , ,2021,씨티21,잠원동,500,서초구,1,53,26,26.46, , ,76,11650,10
 ,2020, , ,2021,서초센트럴IPARK,서초동,"32,000",서초구,1,0,2,24.76, , ,1582-3,11650,18
 ,2004, , ,2021,서초메이플라워맴버스빌,서초동,"22,000",서초구,1,0,2,33.79, , ,1688-6,11650,7
 ,2018, , ,2021,현대썬앤빌 강남 더 인피닛,서초동,"1,000",서초구,1,80,3,17.95, , ,1303-6,11650,11
 ,2020, , ,2021,서초센트럴IPARK,서초동,"5,000",서초구,1,200,4,54.55, , ,1582-3,11650,6
 ,2020, , ,2021,서초센트럴IPARK,서초동,"2,000",서초구,1,105,5,24.76, , ,1582-3,11650,9
 ,2017, , ,2021,강남역파라디아골드,서초동,"1,000",서초구,1,70,5,18.11, , ,1338-8,11650,3
 ,2018, , ,2021,서초어반하이 오피스텔,서초동,"19,425",서초구,1,0,5,19.3, , ,1601-10,11650,19
 ,2015, , ,2021,서초 리슈빌,서초동,"2,000",서초구,1,65,5,20.83, , ,1589-10,11650,10
 ,2016, , ,2021,아크로텔 강남역,서초동,"4,000",서초구,1,50,6,19.4, , ,1337-2,11650,10
 ,2016, , ,2021,아크로텔 강남역,서초동,"1,000",서초구,1,80,6,22.67, , ,1337-2,11650,11
 ,2013, , ,2021,강남 효성 해링턴 타워,서초동,"24,000",서초구,1,0,6,32.1, , ,1337-6,11650,4
 ,2018, , ,2021,서초어반하이 오피스텔,서초동,"18,450",서초구,1,0,7,19.3, , ,1601-10,11650,18
 ,2018, , ,2021,현대썬앤빌 강남 더 인피닛,서초동,"3,000",서초구,1,63,7,17.95, , ,1303-6,11650,3
 ,2019, , ,2021,(1591-5),서초동,"1,000",서초구,1,75,8,27.05, , ,1591-5,11650,3
 ,2020, , ,2021,서초센트럴IPARK,서초동,"5,000",서초구,1,90,8,24.76, , ,1582-3,11650,5
 ,2018, , ,2021,서초아트갤러리,서초동,"28,300",서초구,1,0,8,37.64, , ,1589-3,11650,10
 ,2016, , ,2021,아크로텔 강남역,서초동,"22,000",서초구,1,0,8,20.72, , ,1337-2,11650,15
 ,2018, , ,2021,현대썬앤빌 강남 더 인피닛,서초동,"1,000",서초구,1,77,8,17.95, , ,1303-6,11650,6
 ,2005, , ,2021,신명스카이뷰멤버스,서초동,"18,600",서초구,1,0,9,28.18, , ,1338-25,11650,12
 ,2020, , ,2021,서초센트럴IPARK,서초동,"60,000",서초구,1,50,9,54.55, , ,1582-3,11650,15
 ,2015, , ,2021,현대썬앤빌 서초,서초동,"11,000",서초구,1,55,9,26.13, , ,1337-21,11650,10
 ,2015, , ,2021,현대썬앤빌 서초,서초동,"3,000",서초구,1,65,9,18.09, , ,1337-21,11650,7
 ,2013, , ,2021,강남 효성 해링턴 타워,서초동,"22,000",서초구,1,0,9,24.51, , ,1337-6,11650,11
 ,2013, , ,2021,블루힐65,서초동,"1,000",서초구,1,80,9,19.53, , ,1553-15,11650,7
 ,2014, , ,2021,강남아르젠,서초동,"4,000",서초구,1,50,9,16.71, , ,1327-23,11650,5
 ,2020, , ,2021,서초센트럴IPARK,서초동,"1,000",서초구,1,100,9,24.76, , ,1582-3,11650,12
 ,2015, , ,2021,현대썬앤빌 서초,서초동,"2,000",서초구,1,65,11,19.75, , ,1337-21,11650,7
 ,2006, , ,2021,이즈타워,서초동,"1,000",서초구,1,90,11,38.36, , ,1337-14,11650,6
 ,2003, , ,2021,강남역 한화오벨리스크,서초동,"26,000",서초구,1,0,11,39.08, , ,1327-27,11650,9
 ,2006, , ,2021,이즈타워,서초동,"23,000",서초구,1,0,11,40.57, , ,1337-14,11650,8
 ,2003, , ,2021,서초에스알타워,서초동,"1,000",서초구,1,80,11,28.69, , ,1542-13,11650,6
 ,2016, , ,2021,아크로텔 강남역,서초동,"1,000",서초구,1,70,12,19.41, , ,1337-2,11650,20
 ,2005, , ,2021,대우도씨에빛2,서초동,"1,000",서초구,1,110,12,38.81, , ,1328-11,11650,5
 ,2017, , ,2021,강남역파라디아골드,서초동,"4,000",서초구,1,60,13,20.16, , ,1338-8,11650,9
 ,2005, , ,2021,서초신성미소시티,서초동,"19,000",서초구,1,0,13,30.56, , ,1600-4,11650,11
 ,2004, , ,2021,서초메이플라워맴버스빌,서초동,"25,000",서초구,1,0,14,40.16, , ,1688-6,11650,3
 ,2018, ,21.02~22.02,2021,서초어반하이 오피스텔,서초동,"5,000",서초구,1,60,14,19.3, , ,1601-10,11650,9
 ,2018, , ,2021,현대썬앤빌 강남 더 인피닛,서초동,"1,500",서초구,1,70,15,16.63, , ,1303-6,11650,4
 ,2019, , ,2021,드림타워,서초동,"1,000",서초구,1,72,15,23.11, , ,1589-1,11650,11
 ,2016, , ,2021,아크로텔 강남역,서초동,"3,000",서초구,1,55,15,18.11, , ,1337-2,11650,10
 ,2015, , ,2021,현대썬앤빌 서초,서초동,"20,000",서초구,1,0,16,19.43, , ,1337-21,11650,7
 ,2018, , ,2021,강남헤븐리치 더 골드 181,서초동,"19,800",서초구,1,0,16,17.64, , ,1339,11650,14
 ,2003, , ,2021,대우도씨에빛,서초동,"24,000",서초구,1,0,16,40.07, , ,1328-7,11650,7
 ,2006, , ,2021,이즈타워,서초동,"24,000",서초구,1,0,16,38.36, , ,1337-14,11650,6
 ,2004, , ,2021,풍림아이원플러스,서초동,"10,000",서초구,1,50,16,39.56, , ,1338-1,11650,5
 ,2003, , ,2021,서초에스알타워,서초동,"1,000",서초구,1,80,16,28.69, , ,1542-13,11650,4
 ,2004, , ,2021,큐브플러스,서초동,"16,800",서초구,1,0,16,26.68, , ,1598-1,11650,15
 ,2004, , ,2021,큐브플러스,서초동,"16,500",서초구,1,0,16,24.3, , ,1598-1,11650,4
 ,2004, , ,2021,동양라디안루키,서초동,"11,500",서초구,1,0,16,17.94, , ,1600-7,11650,2
 ,2003, , ,2021,서초 대우아이빌,서초동,"27,000",서초구,1,0,16,40.95, , ,1675-11,11650,3
 ,2018, , ,2021,서초어반하이 오피스텔,서초동,"18,300",서초구,1,0,16,19.3, , ,1601-10,11650,10
 ,2013, , ,2021,강남역 I'PARK,서초동,"27,000",서초구,1,0,16,29.85, , ,1303-16,11650,14
 ,2015, , ,2021,서초 리슈빌,서초동,"4,000",서초구,1,50,18,19.61, , ,1589-10,11650,5
 ,2016, , ,2021,아크로텔 강남역,서초동,"1,000",서초구,1,70,18,18.11, , ,1337-2,11650,17
 ,2004, , ,2021,서초메이플라워맴버스빌,서초동,"10,000",서초구,1,65,18,33.79, , ,1688-6,11650,6
 ,2013, , ,2021,강남 효성 해링턴 타워,서초동,"2,000",서초구,1,170,18,52.73, , ,1337-6,11650,15
 ,2004, , ,2021,동양라디안루키,서초동,500,서초구,1,45,18,20.5, , ,1600-7,11650,6
 ,2018, , ,2021,서초어반하이 오피스텔,서초동,"20,000",서초구,1,0,18,18.34, , ,1601-10,11650,6
 ,2018, , ,2021,서초어반하이 오피스텔,서초동,"1,000",서초구,1,70,19,19.3, , ,1601-10,11650,5
 ,2018, , ,2021,현대썬앤빌 강남 더 인피닛,서초동,"1,000",서초구,1,74,19,17.95, , ,1303-6,11650,3
 ,2015, , ,2021,서초 리슈빌,서초동,"1,000",서초구,1,60,19,20.83, , ,1589-10,11650,7
 ,2016, , ,2021,아크로텔 강남역,서초동,"1,000",서초구,1,75,19,20.72, , ,1337-2,11650,10
 ,2004, , ,2021,서초대우디오빌,서초동,"27,800",서초구,1,0,19,45.17, , ,1355-17,11650,13
 ,2003, , ,2021,벨라채 오피스텔,서초동,"1,000",서초구,1,72,19,24.45, , ,1316-17,11650,8
 ,2003, , ,2021,벨라채 오피스텔,서초동,"1,000",서초구,1,70,19,24.45, , ,1316-17,11650,8
 ,2005, , ,2021,서초파라곤,서초동,"52,500",서초구,1,0,19,75.69, , ,1327-29,11650,4
 ,2016, , ,2021,아크로텔 강남역,서초동,"1,000",서초구,1,75,19,20.72, , ,1337-2,11650,10
 ,2013, , ,2021,강남역 2차 I'PARK,서초동,"23,000",서초구,1,0,19,25.82, , ,1309-2,11650,9
 ,2015, , ,2021,현대썬앤빌 서초,서초동,"21,000",서초구,1,0,20,18.09, , ,1337-21,11650,16
 ,2016, , ,2021,아크로텔 강남역,서초동,"1,000",서초구,1,70,21,18.11, , ,1337-2,11650,16
 ,2013, , ,2021,블루힐65,서초동,"5,000",서초구,1,60,21,19.53, , ,1553-15,11650,5
 ,2006, , ,2021,이즈타워,서초동,"18,500",서초구,1,0,22,24.39, , ,1337-14,11650,12
 ,2013, , ,2021,강남 효성 해링턴 타워,서초동,"23,500",서초구,1,0,23,26.27, , ,1337-6,11650,5
 ,2014, , ,2021,서초프라비다,서초동,"1,000",서초구,1,70,23,19.11, , ,1598-9,11650,18
 ,2015, , ,2021,서초 리슈빌,서초동,"2,000",서초구,1,65,23,19.61, , ,1589-10,11650,17
 ,2004, , ,2021,동양라디안루키,서초동,"1,000",서초구,1,55,23,20.5, , ,1600-7,11650,8
 ,2018, , ,2021,서초어반하이 오피스텔,서초동,"22,000",서초구,1,0,23,23.86, , ,1601-10,11650,17
 ,2018, , ,2021,서초어반하이 오피스텔,서초동,"1,000",서초구,1,75,23,19.3, , ,1601-10,11650,16
 ,2018, , ,2021,서초어반하이 오피스텔,서초동,"1,000",서초구,1,70,23,19.3, , ,1601-10,11650,7
 ,2018, , ,2021,서초어반하이 오피스텔,서초동,"1,000",서초구,1,68,23,18.34, , ,1601-10,11650,10
 ,2017, , ,2021,강남역파라디아골드,서초동,500,서초구,1,75,23,20.16, , ,1338-8,11650,9
 ,2016, , ,2021,아크로텔 강남역,서초동,"22,000",서초구,1,0,23,20.72, , ,1337-2,11650,15
 ,2016, , ,2021,아크로텔 강남역,서초동,"1,000",서초구,1,78,23,20.72, , ,1337-2,11650,7
 ,2013, , ,2021,강남 효성 해링턴 타워,서초동,"22,600",서초구,1,0,25,24.43, , ,1337-6,11650,14
 ,2013, , ,2021,강남역 I'PARK,서초동,"6,000",서초구,1,60,25,29.94, , ,1303-16,11650,12
 ,2020, , ,2021,서초센트럴IPARK,서초동,"1,000",서초구,1,120,25,24.76, , ,1582-3,11650,27
 ,2005, , ,2021,신명스카이뷰멤버스,서초동,"5,000",서초구,1,50,25,28.18, , ,1338-25,11650,8
 ,2015, , ,2021,현대썬앤빌 서초,서초동,"3,000",서초구,1,65,25,19.78, , ,1337-21,11650,11
 ,2006, , ,2021,이즈타워,서초동,"1,000",서초구,1,90,26,38.36, , ,1337-14,11650,11
