갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2004, , ,2021,로얄팰리스 하우스빌,수내동,"28,665",성남분당구,2,0,6,50.63, , ,23-1,41135,12
 ,2004, , ,2021,분당 트라팰리스,수내동,"1,000",성남분당구,2,110,6,53.42, , ,10-1,41135,10
 ,2004, , ,2021,삼성보보스쉐르빌,수내동,"15,500",성남분당구,2,10,8,33.76, , ,5-2,41135,18
 ,2002, , ,2021,오피스텔 트레벨,수내동,"1,000",성남분당구,2,52,8,33.4, , ,6-6,41135,12
 ,2002, , ,2021,오피스텔 트레벨,수내동,"13,500",성남분당구,2,0,9,33.4, , ,6-6,41135,4
 ,2000, , ,2021,청구블루빌,수내동,"3,000",성남분당구,2,65,10,43.05, , ,11-1,41135,5
 ,2004, , ,2021,수내동 퍼스티플러스오피스텔,수내동,"1,500",성남분당구,2,115,14,59.78, , ,22-1,41135,9
 ,2004, , ,2021,분당 트라팰리스,수내동,"1,000",성남분당구,2,90,15,49.33, , ,10-1,41135,3
 ,2004, , ,2021,한솔인피니티오피스텔,수내동,"1,000",성남분당구,2,70,15,34.28, , ,16-7,41135,3
 ,2004, , ,2021,분당 트라팰리스,수내동,"27,300",성남분당구,2,0,16,53.42, , ,10-1,41135,8
 ,2004, , ,2021,삼라마이다스빌,수내동,"47,250",성남분당구,2,0,17,111.25, , ,16-4,41135,4
 ,2002, , ,2021,오피스텔 트레벨,수내동,500,성남분당구,2,60,18,33.4, , ,6-6,41135,10
 ,2004, , ,2021,한솔인피니티오피스텔,수내동,"6,000",성남분당구,2,50,18,36.18, , ,16-7,41135,6
 ,2004, , ,2021,수내동 퍼스티플러스오피스텔,수내동,"14,500",성남분당구,2,0,18,34.05, , ,22-1,41135,2
 ,2004, , ,2021,로얄팰리스 하우스빌,수내동,"25,000",성남분당구,2,0,18,45.27, , ,23-1,41135,27
 ,2004, , ,2021,로얄팰리스 하우스빌,수내동,"15,000",성남분당구,2,0,18,36.29, , ,23-1,41135,14
 ,2003, , ,2021,두산위브센티움 2,수내동,"17,000",성남분당구,2,5,20,35.01, , ,4-3,41135,3
 ,2004, , ,2021,로얄팰리스 하우스빌,수내동,"18,000",성남분당구,2,35,20,45.27, , ,23-1,41135,18
 ,2004, , ,2021,로얄팰리스 하우스빌,수내동,"26,000",성남분당구,2,0,22,45.27, , ,23-1,41135,26
 ,2003, , ,2021,두산위브센티움 2,수내동,"1,000",성남분당구,2,70,23,36.81, , ,4-3,41135,10
 ,2004, , ,2021,로얄팰리스 하우스빌,수내동,"14,000",성남분당구,2,33,23,47.89, , ,23-1,41135,13
 ,2004, , ,2021,분당 트라팰리스,수내동,"1,000",성남분당구,2,100,24,53.42, , ,10-1,41135,10
 ,2004, , ,2021,로얄팰리스 하우스빌,수내동,"17,850",성남분당구,2,0,25,39.75, , ,23-1,41135,15
 ,2004, , ,2021,분당 수내동 그라테아,수내동,"3,000",성남분당구,2,48,25,29.63, , ,6-2,41135,10
