갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2016,신규,21.09~22.09,2021,청주 강서 동광모닝스카이,강서동,500,청주흥덕구,9,40,6,27.39, , ,458,43113,8
 ,2017,신규,21.10~22.10,2021,신해블루지움,강서동,500,청주흥덕구,9,40,8,22.08, , ,459,43113,3
 ,2014,신규,21.10~23.10,2021,레지던스마리3,강서동,"11,000",청주흥덕구,9,0,10,49.07, , ,504,43113,2
 ,2019, , ,2021,이랜드타운힐스 싱글스위트 청주,강서동,"6,000",청주흥덕구,9,0,11,23.43, , ,460,43113,5
 ,2016,신규,21.09~22.09,2021,청주 강서 동광모닝스카이,강서동,200,청주흥덕구,9,33,15,20.47, , ,458,43113,8
 ,2017,신규,21.09~23.09,2021,신해블루지움,강서동,"13,000",청주흥덕구,9,0,23,46.83, , ,459,43113,11
 ,2017,신규,21.09~22.09,2021,신해블루지움,강서동,300,청주흥덕구,9,40,27,22.08, , ,459,43113,4
 ,2017,갱신,21.09~22.09,2021,신해블루지움,강서동,"1,000",청주흥덕구,9,57,29,41.9,"1,000",55,459,43113,3
 ,2020,신규,21.09~22.09,2021,주건축물제1동,송절동,"1,000",청주흥덕구,9,58,8,38.01, , ,723,43113,8
 ,2020,신규,21.09~23.09,2021,주건축물제1동,송절동,500,청주흥덕구,9,40,10,26.48, , ,723,43113,3
 ,2020,신규,21.09~22.09,2021,주건축물제1동,송절동,"1,000",청주흥덕구,9,55,15,38.01, , ,723,43113,7
 ,2008, , ,2021,	(784)	,비하동,500,청주흥덕구,9,30,16,30, , ,784,43113,2
 ,2020,신규,21.10~23.10,2021,오송읍 만수리 862 업무시설 (현경미래개발주식회사),오송읍 만수리,"9,500",청주흥덕구,9,0,1,22.44, , ,862,43113,9
 ,2012,신규,21.09~22.09,2021,예스오피스텔,오송읍 만수리,350,청주흥덕구,9,43,3,34, , ,521,43113,7
 ,2020,신규,21.09~22.09,2021,오송읍 만수리 862 업무시설 (현경미래개발주식회사),오송읍 만수리,300,청주흥덕구,9,42,4,22.44, , ,862,43113,5
 ,2020,신규,21.09~23.09,2021,오송읍 만수리 862 업무시설 (현경미래개발주식회사),오송읍 만수리,"7,800",청주흥덕구,9,0,4,22.44, , ,862,43113,4
 ,2012,신규,21.12~23.12,2021,오송 리움갤러리96,오송읍 만수리,"10,000",청주흥덕구,9,0,13,44.72, , ,531,43113,12
 ,2012,신규,21.10~23.10,2021,주건축물제1동(863-0),오송읍 만수리,"10,000",청주흥덕구,9,0,24,51.69, , ,863,43113,11
 ,2012,신규,21.10~23.09,2021,예스오피스텔,오송읍 만수리,"14,000",청주흥덕구,9,0,27,71.24, , ,521,43113,10
 ,2012,신규,21.09~23.07,2021,골드리치오피스텔,오송읍 만수리,200,청주흥덕구,9,35,28,32.77, , ,857,43113,11
 ,2011,신규,21.10~22.10,2021,주건축물제1동(854-0),오송읍 만수리,500,청주흥덕구,9,45,29,41.05, , ,854,43113,14
 ,2011,신규,21.10~22.10,2021,주건축물제1동(854-0),오송읍 만수리,300,청주흥덕구,9,35,30,41.05, , ,854,43113,9
 ,2020,신규,21.10~23.10,2021,오송읍 만수리 862 업무시설 (현경미래개발주식회사),오송읍 만수리,"3,000",청주흥덕구,9,37,30,28.29, , ,862,43113,12
 ,2014,갱신,21.09~22.08,2021,두산위브 센티움,오송읍 연제리,315,청주흥덕구,9,42,1,30.26,300,40,664,43113,11
 ,2014,갱신,21.09~22.09,2021,두산위브 센티움,오송읍 연제리,525,청주흥덕구,9,47,1,33.89,500,45,664,43113,7
 ,2014,신규,21.09~22.09,2021,두산위브 센티움,오송읍 연제리,400,청주흥덕구,9,38,1,25.32, , ,664,43113,3
 ,2014,신규,21.09~23.09,2021,두산위브 센티움,오송읍 연제리,"6,500",청주흥덕구,9,0,1,23.7, , ,664,43113,10
 ,2014,갱신,21.09~22.09,2021,두산위브 센티움,오송읍 연제리,315,청주흥덕구,9,37,2,24.89,300,35,664,43113,6
 ,2014,갱신, ,2021,두산위브 센티움,오송읍 연제리,525,청주흥덕구,9,47,3,33.89,500,45,664,43113,12
 ,2014,신규,21.09~22.09,2021,두산위브 센티움,오송읍 연제리,300,청주흥덕구,9,38,3,24.63, , ,664,43113,16
 ,2014,신규,21.10~23.10,2021,두산위브 센티움,오송읍 연제리,"8,000",청주흥덕구,9,0,3,24.63, , ,664,43113,17
 ,2014,갱신,21.09~22.09,2021,두산위브 센티움,오송읍 연제리,315,청주흥덕구,9,37,4,25.32,300,35,664,43113,2
 ,2014,신규,21.11~23.11,2021,두산위브 센티움,오송읍 연제리,"8,000",청주흥덕구,9,0,5,24.63, , ,664,43113,6
 ,2014,신규,21.11~23.11,2021,두산위브 센티움,오송읍 연제리,"8,000",청주흥덕구,9,0,5,24.63, , ,664,43113,6
 ,2014,갱신,21.09~22.09,2021,두산위브 센티움,오송읍 연제리,"1,050",청주흥덕구,9,63,5,59.29,"1,000",60,664,43113,25
 ,2014,갱신,21.09~22.09,2021,두산위브 센티움,오송읍 연제리,525,청주흥덕구,9,58,6,45.5,500,55,664,43113,10
 ,2014,갱신,21.09~22.09,2021,두산위브 센티움,오송읍 연제리,525,청주흥덕구,9,47,6,33.89,500,45,664,43113,13
 ,2014,신규,21.09~22.09,2021,두산위브 센티움,오송읍 연제리,400,청주흥덕구,9,42,8,28.9, , ,664,43113,23
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"2,000",청주흥덕구,9,25,9,22.67, , ,664,43113,21
 ,2014,신규,21.10~22.10,2021,두산위브 센티움,오송읍 연제리,300,청주흥덕구,9,32,11,28.9, , ,664,43113,9
 ,2014,신규,21.09~22.12,2021,두산위브 센티움,오송읍 연제리,300,청주흥덕구,9,35,11,23.14, , ,664,43113,20
 ,2014,신규,21.09~22.09,2021,두산위브 센티움,오송읍 연제리,315,청주흥덕구,9,37,13,24.89, , ,664,43113,5
 ,2014,갱신,21.09~22.09,2021,두산위브 센티움,오송읍 연제리,525,청주흥덕구,9,47,14,33.89,500,45,664,43113,20
 ,2014,신규,21.10~23.10,2021,두산위브 센티움,오송읍 연제리,"8,500",청주흥덕구,9,0,15,28.9, , ,664,43113,20
 ,2014,갱신,21.09~22.09,2021,두산위브 센티움,오송읍 연제리,315,청주흥덕구,9,37,15,24.89,300,35,664,43113,3
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,450,청주흥덕구,9,43,17,28.9, , ,664,43113,24
 ,2014,갱신,21.09~22.09,2021,두산위브 센티움,오송읍 연제리,315,청주흥덕구,9,37,18,24.89,300,35,664,43113,3
 ,2014,갱신,21.09~22.09,2021,두산위브 센티움,오송읍 연제리,315,청주흥덕구,9,37,23,24.89,300,35,664,43113,2
 ,2014,갱신,21.09~22.09,2021,두산위브 센티움,오송읍 연제리,525,청주흥덕구,9,47,24,33.89,500,45,664,43113,18
 ,2014,신규,21.10~22.09,2021,두산위브 센티움,오송읍 연제리,300,청주흥덕구,9,35,24,22.69, , ,664,43113,22
 ,2014,갱신,21.09~22.09,2021,두산위브 센티움,오송읍 연제리,315,청주흥덕구,9,37,24,25.32,300,35,664,43113,2
 ,2014,갱신,21.09~22.09,2021,두산위브 센티움,오송읍 연제리,315,청주흥덕구,9,42,26,30.26,300,40,664,43113,7
 ,2014,신규,21.10~23.10,2021,두산위브 센티움,오송읍 연제리,"6,800",청주흥덕구,9,0,27,23.52, , ,664,43113,11
 ,2014,신규,21.10~23.10,2021,두산위브 센티움,오송읍 연제리,"6,800",청주흥덕구,9,0,27,23.52, , ,664,43113,11
 ,2014,갱신, ,2021,두산위브 센티움,오송읍 연제리,400,청주흥덕구,9,35,27,24.48,400,35,664,43113,3
 ,2014,갱신,21.09~22.09,2021,두산위브 센티움,오송읍 연제리,315,청주흥덕구,9,42,27,30.26,300,40,664,43113,10
 ,2014,신규,21.10~23.10,2021,두산위브 센티움,오송읍 연제리,"7,500",청주흥덕구,9,0,29,30.26, , ,664,43113,2
 ,2014,갱신,21.10~22.10,2021,두산위브 센티움,오송읍 연제리,525,청주흥덕구,9,58,29,45.5,500,55,664,43113,23
 ,2014,갱신,21.10~22.10,2021,두산위브 센티움,오송읍 연제리,525,청주흥덕구,9,58,30,45.5,500,55,664,43113,22
 ,2014,갱신,21.10~22.10,2021,두산위브 센티움,오송읍 연제리,525,청주흥덕구,9,58,30,45.5,500,55,664,43113,16
 ,2014,갱신,21.10~22.10,2021,두산위브 센티움,오송읍 연제리,525,청주흥덕구,9,58,30,45.5,500,55,664,43113,6
 ,2014,신규,21.10~23.10,2021,두산위브 센티움,오송읍 연제리,"8,000",청주흥덕구,9,0,30,28.9, , ,664,43113,24
 ,2013, , ,2021,우양 오피스텔,우암동,"11,000",청주청원구,9,0,10,56.58, , ,122,43114,15
 ,2013,신규,21.09~22.06,2021,우양 오피스텔,우암동,300,청주청원구,9,32,14,28.08, , ,122,43114,4
 ,2014,신규,21.10~22.10,2021,	(233-21)	,우암동,"1,000",청주청원구,9,60,15,79.65, , ,233-21,43114,6
 ,2013,신규,21.09~22.03,2021,우양 오피스텔,우암동,200,청주청원구,9,31,17,28.08, , ,122,43114,2
 ,2007, , ,2021,	(50-1)	,내덕동,"5,500",청주청원구,9,0,26,36, , ,50-1,43114,4
 ,2008,신규,21.10~23.10,2021,	(165-71)	,내덕동,"7,000",청주청원구,9,0,29,40.28, , ,165-71,43114,2
 ,2021,신규,21.09~22.09,2021,아이리스오피스텔,율량동,500,청주청원구,9,40,6,20.16, , ,2176,43114,2
 ,2021,신규,21.10~22.09,2021,아이리스오피스텔,율량동,500,청주청원구,9,50,8,20.16, , ,2176,43114,8
 ,2021,신규,21.12~22.11,2021,아이리스오피스텔,율량동,500,청주청원구,9,40,13,20.16, , ,2176,43114,2
 ,2021,신규,21.10~23.09,2021,아이리스오피스텔,율량동,"7,500",청주청원구,9,0,15,20.16, , ,2176,43114,3
 ,2021,신규,21.09~22.09,2021,아이리스오피스텔,율량동,500,청주청원구,9,40,16,20.16, , ,2176,43114,4
 ,2021,신규,21.10~23.10,2021,아이리스오피스텔,율량동,"7,000",청주청원구,9,0,18,20.16, , ,2176,43114,3
 ,2021,신규,21.09~22.09,2021,아이리스오피스텔,율량동,500,청주청원구,9,40,23,20.16, , ,2176,43114,3
 ,2021,신규,21.11~22.10,2021,아이리스오피스텔,율량동,500,청주청원구,9,40,23,20.16, , ,2176,43114,3
 ,2021,신규,21.10~23.10,2021,아이리스오피스텔,율량동,"8,000",청주청원구,9,0,23,20.16, , ,2176,43114,8
 ,2021,신규,21.10~22.12,2021,아이리스오피스텔,율량동,500,청주청원구,9,42,25,20.16, , ,2176,43114,6
 ,2021,신규,21.09~22.09,2021,아이리스오피스텔,율량동,500,청주청원구,9,40,25,20.16, , ,2176,43114,4
 ,2021,신규,21.10~23.10,2021,아이리스오피스텔,율량동,"7,000",청주청원구,9,0,26,20.16, , ,2176,43114,2
 ,2021,신규,21.09~22.09,2021,아이리스오피스텔,율량동,500,청주청원구,9,50,27,20.16, , ,2176,43114,8
 ,2021,신규,21.09~22.09,2021,아이리스오피스텔,율량동,300,청주청원구,9,44,28,20.16, , ,2176,43114,5
 ,2013,신규,21.10~23.10,2021,	(39-1)	,오창읍 창리,"8,000",청주청원구,9,0,3,51.34, , ,39-1,43114,4
 ,없음,신규,21.09~22.09,2021,한신 더 휴 센트럴파크,오창읍 각리,500,청주청원구,9,33,4,23.34, , ,636-2,43114,3
 ,없음, , ,2021,한신 더 휴 센트럴파크,오창읍 각리,"2,000",청주청원구,9,20,4,19.63, , ,636-2,43114,4
 ,없음,신규,21.09~22.09,2021,한신 더 휴 센트럴파크,오창읍 각리,"6,500",청주청원구,9,0,5,21.44, , ,636-2,43114,4
 ,없음,신규,21.09~23.09,2021,한신 더 휴 센트럴파크,오창읍 각리,"19,000",청주청원구,9,0,10,67.77, , ,636-2,43114,3
 ,없음,갱신,21.10~22.10,2021,한신 더 휴 센트럴파크,오창읍 각리,500,청주청원구,9,40,10,19.63,500,30,636-2,43114,3
 ,없음,신규,21.09~22.09,2021,한신 더 휴 센트럴파크,오창읍 각리,500,청주청원구,9,40,11,21.44, , ,636-2,43114,2
 ,없음,신규,21.09~23.09,2021,한신 더 휴 센트럴파크,오창읍 각리,"21,000",청주청원구,9,0,23,76.07, , ,636-2,43114,3
 ,2013, , ,2021,오창 리치아노 오피스텔,오창읍 양청리,"2,880",청주청원구,9,24,4,28.8, , ,792-1,43114,6
 ,2013, , ,2021,오창 리치아노 오피스텔,오창읍 양청리,"5,500",청주청원구,9,0,14,29.55, , ,792-1,43114,12
 ,2013,신규,21.10~22.09,2021,오창 리치아노 오피스텔,오창읍 양청리,300,청주청원구,9,40,30,27.36, , ,792-1,43114,6
 ,2018, , ,2021,(610-5),목행동,"4,000",충주시,9,0,4,84.93, , ,610-5,43130,2
 ,2018, , ,2021,골든렉시움,영동읍 동정리,"1,000",영동군,9,48,30,47.41, , ,97,43740,5
 ,2021, , ,2021,골든빌리지201,음성읍 읍내리,"4,500",음성군,9,0,17,58.8, , ,651-1,43770,3
 ,2017, , ,2021,밀라움 오피스텔,맹동면 두성리,"8,000",음성군,9,0,1,22.61, , ,1375,43770,9
 ,2015, , ,2021,(1477),맹동면 두성리,"8,500",음성군,9,0,3,23.7, , ,1477,43770,9
 ,2016, , ,2021,킹스밀오피스텔 1차,맹동면 두성리,500,음성군,9,48,4,27.92, , ,1463,43770,5
 ,2017, , ,2021,밀라움 오피스텔,맹동면 두성리,"13,000",음성군,9,0,15,37.82, , ,1375,43770,4
 ,2019,신규,21.09~22.09,2021,퍼스티안 1차,사직동,200,천안동남구,9,35,29,27.89, , ,214-26,44131,5
 ,2003, , ,2021,	(57-1)	,봉명동,"3,800",천안동남구,9,0,5,36.41, , ,57-1,44131,3
 ,2021,신규,21.09~22.09,2021,(11-1),봉명동,500,천안동남구,9,50,15,33.99, , ,11-1,44131,4
 ,2011, , ,2021,	(886-8)	,신방동,"6,000",천안동남구,9,0,29,30.18, , ,886-8,44131,8
 ,2007,신규,21.09~22.09,2021,	(966)	,신부동,500,천안동남구,9,35,1,27.31, , ,966,44131,13
 ,2006, , ,2021,천안 랜드마크타워,신부동,"6,000",천안동남구,9,0,1,38.04, , ,451-2,44131,11
 ,2007, , ,2021,	(966)	,신부동,500,천안동남구,9,40,3,34.32, , ,966,44131,9
 ,2006,신규,21.10~23.10,2021,천안 랜드마크타워,신부동,"6,500",천안동남구,9,0,4,38.04, , ,451-2,44131,13
 ,2004, , ,2021,삼부르네상스홈,신부동,"6,000",천안동남구,9,0,7,28.2, , ,494-1,44131,20
 ,2006, , ,2021,천안 랜드마크타워,신부동,"1,000",천안동남구,9,30,8,38.04, , ,451-2,44131,13
 ,2007,신규,21.09~22.09,2021,	(966)	,신부동,"1,000",천안동남구,9,40,8,34.32, , ,966,44131,11
 ,2007,신규,21.09~22.09,2021,	(966)	,신부동,"1,000",천안동남구,9,40,9,34.32, , ,966,44131,13
 ,2007, , ,2021,	(966)	,신부동,"3,000",천안동남구,9,30,10,34.32, , ,966,44131,19
 ,2014,신규,21.09~23.02,2021,스카이타워,신부동,500,천안동남구,9,45,11,25.44, , ,451-8,44131,8
 ,2007,신규,21.10~22.10,2021,	(966)	,신부동,500,천안동남구,9,40,14,34.32, , ,966,44131,16
 ,2007,신규,21.10~23.09,2021,	(966)	,신부동,"8,000",천안동남구,9,0,14,34.32, , ,966,44131,4
 ,2004,신규,21.09~22.09,2021,삼부르네상스홈,신부동,100,천안동남구,9,40,16,28.2, , ,494-1,44131,13
 ,2004, , ,2021,삼부르네상스홈,신부동,"6,000",천안동남구,9,0,16,28.2, , ,494-1,44131,5
 ,2007,신규,21.10~23.10,2021,	(966)	,신부동,"7,500",천안동남구,9,0,18,34.32, , ,966,44131,14
 ,2004, , ,2021,삼부르네상스홈,신부동,"3,000",천안동남구,9,25,24,28.23, , ,494-1,44131,7
 ,2006,신규,21.09~22.09,2021,천안 랜드마크타워,신부동,"1,000",천안동남구,9,35,24,38.04, , ,451-2,44131,15
 ,2006,신규,21.09~22.09,2021,천안 랜드마크타워,신부동,300,천안동남구,9,40,24,38.04, , ,451-2,44131,11
 ,2006,신규,21.09~22.09,2021,천안 랜드마크타워,신부동,"1,000",천안동남구,9,40,25,38.04, , ,451-2,44131,16
 ,2006,신규,21.10~22.10,2021,천안 랜드마크타워,신부동,"1,000",천안동남구,9,40,27,38.04, , ,451-2,44131,11
 ,2007,신규,21.09~22.09,2021,	(966)	,신부동,500,천안동남구,9,45,27,34.32, , ,966,44131,15
 ,2021,신규,21.10~23.10,2021,천안역사 동아라이크텐,와촌동,"2,000",천안서북구,9,90,8,84.89, , ,186,44133,7
 ,2021,신규,21.10~22.10,2021,천안역사 동아라이크텐,와촌동,"4,000",천안서북구,9,70,13,84.89, , ,186,44133,25
 ,2021,신규,21.10~23.10,2021,천안역사 동아라이크텐,와촌동,"3,000",천안서북구,9,80,15,84.89, , ,186,44133,24
 ,2021,신규,21.10~23.10,2021,천안역사 동아라이크텐,와촌동,"21,000",천안서북구,9,0,17,84.89, , ,186,44133,24
 ,2021,신규,21.10~22.10,2021,천안역사 동아라이크텐,와촌동,"2,000",천안서북구,9,90,26,84.89, , ,186,44133,16
 ,2021,신규,21.10~23.10,2021,천안역사 동아라이크텐,와촌동,"23,000",천안서북구,9,0,28,84.89, , ,186,44133,20
 ,2021,신규,21.10~23.10,2021,천안역사 동아라이크텐,와촌동,"23,500",천안서북구,9,0,28,84.89, , ,186,44133,10
 ,2021,신규,21.12~23.12,2021,천안역사 동아라이크텐,와촌동,"24,000",천안서북구,9,0,29,84.63, , ,186,44133,23
 ,2017,신규,21.09~22.09,2021,모아엘가워너비,성정동,"1,000",천안서북구,9,70,1,42.44, , ,1324,44133,7
 ,2004, , ,2021,양지렉스빌오피스텔,성정동,300,천안서북구,9,30,2,25.63, , ,1271,44133,3
 ,2008,신규,21.09~22.09,2021,1동,성정동,500,천안서북구,9,32,4,29.25, , ,1336,44133,7
 ,2008,신규,21.09~22.09,2021,1동,성정동,200,천안서북구,9,33,6,28.13, , ,1336,44133,5
 ,2004,신규,21.09~22.09,2021,양지렉스빌오피스텔,성정동,300,천안서북구,9,31,12,25.63, , ,1271,44133,8
 ,2016,신규,21.10~23.10,2021,프라지움7차,성정동,"10,000",천안서북구,9,0,13,34.3, , ,1345,44133,2
 ,2004, , ,2021,양지렉스빌오피스텔,성정동,"3,400",천안서북구,9,0,18,31.93, , ,1271,44133,3
 ,2009, , ,2021,	(1479)	,성정동,"5,500",천안서북구,9,0,22,29.52, , ,1479,44133,6
 ,2004, , ,2021,시떼베르오피스텔,성정동,"3,500",천안서북구,9,0,23,25.02, , ,1274,44133,10
 ,2004, , ,2021,양지렉스빌오피스텔,성정동,"3,500",천안서북구,9,0,28,25.63, , ,1271,44133,5
 ,2015,신규,21.09~22.09,2021,천안베스트빌1차,백석동,"1,000",천안서북구,9,35,3,31.77, , ,888,44133,6
 ,2016,신규,21.09~23.09,2021,천안베스트빌2차,백석동,"9,700",천안서북구,9,0,4,39.14, , ,868,44133,5
 ,2016,신규,21.09~23.09,2021,천안베스트빌2차,백석동,"9,700",천안서북구,9,0,4,39.14, , ,868,44133,5
 ,2020,신규,21.09~23.09,2021,천안 백석 하우스토리 엔시티,백석동,"8,500",천안서북구,9,0,12,20.96, , ,1054,44133,5
 ,2020,신규,21.10~23.10,2021,천안 백석 하우스토리 엔시티,백석동,"8,500",천안서북구,9,0,12,20.93, , ,1054,44133,7
 ,2020,신규,21.10~23.10,2021,천안 백석 하우스토리 엔시티,백석동,"8,500",천안서북구,9,0,14,20.96, , ,1054,44133,6
 ,2016,신규,21.10~22.10,2021,천안베스트빌2차,백석동,"1,700",천안서북구,9,40,14,39.14, , ,868,44133,4
 ,2016,신규,21.10~23.10,2021,천안베스트빌3차,백석동,"10,700",천안서북구,9,0,25,39.21, , ,870,44133,7
 ,2004, , ,2021,스타펠리스,두정동,"1,500",천안서북구,9,30,4,31.98, , ,1500,44133,6
 ,2004, , ,2021,스타펠리스,두정동,"2,000",천안서북구,9,30,4,37.74, , ,1500,44133,6
 ,2004, , ,2021,1동,두정동,200,천안서북구,9,30,9,27.72, , ,1044,44133,4
 ,2007,신규,21.09~22.09,2021,로하스텔,두정동,500,천안서북구,9,40,9,35.24, , ,1492,44133,3
 ,2006, , ,2021,에비뉴화인오피스텔,두정동,"4,000",천안서북구,9,0,11,28, , ,1043,44133,5
 ,2017,신규,21.10~22.10,2021,프라지움9차,두정동,"1,000",천안서북구,9,75,16,59.68, , ,1377,44133,3
 ,2006,신규,21.10~23.10,2021,팰리스피아,두정동,"9,000",천안서북구,9,0,18,61.14, , ,1371,44133,8
 ,없음,신규,21.10~23.09,2021,아델리아,두정동,"12,000",천안서북구,9,0,24,62.41, , ,1481,44133,2
 ,2015, , ,2021,천안비즈타워,차암동,200,천안서북구,9,26,1,15.68, , ,435,44133,15
 ,2015,신규,21.09~23.09,2021,힐링J타워,차암동,"8,000",천안서북구,9,0,13,28.8, , ,435-1,44133,8
 ,2015, , ,2021,천안비즈타워,차암동,"1,500",천안서북구,9,15,15,15.68, , ,435,44133,11
 ,2004,신규,21.09~22.09,2021,효명 리치빌,쌍용동,200,천안서북구,9,33,17,29.83, , ,1592,44133,5
 ,2018,신규,21.11~23.11,2021,천안불당 시티프라디움 3차,불당동,"30,000",천안서북구,9,0,1,84.95, , ,1280,44133,37
 ,2018,신규,21.11~23.11,2021,천안불당 시티프라디움 3차,불당동,"30,000",천안서북구,9,0,1,84.95, , ,1280,44133,37
 ,없음, ,21.09~23.09,2021,천안불당2차 중흥S-클래스 프라디움레이크,불당동,"25,000",천안서북구,9,0,1,84.87, , ,1284,44133,21
 ,없음, ,21.09~23.09,2021,천안불당2차 중흥S-클래스 프라디움레이크,불당동,"25,000",천안서북구,9,0,1,84.87, , ,1284,44133,21
 ,2018,신규,21.09~23.09,2021,천안불당 시티프라디움 3차,불당동,"1,000",천안서북구,9,100,2,84.99, , ,1280,44133,43
 ,2018,신규,21.09~23.09,2021,천안불당 시티프라디움 3차,불당동,"1,000",천안서북구,9,100,2,84.99, , ,1280,44133,43
 ,2017,신규,21.11~23.11,2021,불당 호반써밋플레이스 센터시티,불당동,"30,000",천안서북구,9,0,3,84.99, , ,1846,44133,21
 ,2017,신규,21.09~22.09,2021,불당 호반써밋플레이스 센터시티,불당동,"1,000",천안서북구,9,100,3,84.99, , ,1846,44133,19
 ,2018,신규,21.10~23.10,2021,천안불당 시티프라디움 3차,불당동,"1,000",천안서북구,9,100,3,84.95, , ,1280,44133,7
사용,없음,갱신,21.09~23.09,2021,천안불당2차 중흥S-클래스 프라디움레이크,불당동,"16,800",천안서북구,9,0,4,84.87,"16,000", ,1284,44133,17
사용,없음,갱신,21.09~23.09,2021,천안불당2차 중흥S-클래스 프라디움레이크,불당동,"16,800",천안서북구,9,0,4,84.87,"16,000", ,1284,44133,17
 ,2020,신규,21.09~22.09,2021,천안불당 시티프라디움 4차,불당동,"1,000",천안서북구,9,100,4,84.95, , ,1283,44133,45
