갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2012,신규,21.07~23.07,2021,장전동 현대성우오스타 오피스텔,장전동,"9,000",금정구,6,0,18,27.3, , ,652-28,26410,2
 ,2019,신규,21.07~22.07,2021,(604-48),장전동,"3,000",금정구,6,70,18,66.25, , ,604-48,26410,7
 ,2018,신규,21.08~23.08,2021,장전 삼정그린코아 더베스트,장전동,"32,000",금정구,6,0,19,84.99, , ,646-8,26410,16
 ,2003,신규,21.06~23.06,2021,용진 노블레스,장전동,"2,000",금정구,6,55,23,55.38, , ,652-30,26410,2
 ,2019,신규,21.08~23.08,2021,온천휴102,장전동,"12,000",금정구,6,0,24,31.37, , ,605-3,26410,11
 ,2018, , ,2021,은평리치힐,장전동,"21,000",금정구,6,0,24,81.35, , ,521-76,26410,6
 ,2016, , ,2021,오에스에스원룸,장전동,"6,000",금정구,6,0,24,16.98, , ,32-5,26410,3
 ,2019,신규,21.07~23.07,2021,허브팰리스 장전,장전동,"20,000",금정구,6,0,25,75.76, , ,607-7,26410,2
 ,2012,신규,21.06~22.06,2021,장전동 현대성우오스타 오피스텔,장전동,500,금정구,6,45,26,27.3, , ,652-28,26410,12
 ,2014,신규,21.07~22.07,2021,온천장역 삼정 그린코아,장전동,"1,000",금정구,6,35,26,26.21, , ,652-45,26410,21
 ,2014,신규,21.06~21.09,2021,온천장역 삼정 그린코아,장전동,100,금정구,6,50,28,26.21, , ,652-45,26410,22
 ,2019,신규,21.07~23.07,2021,온천휴103,장전동,"12,000",금정구,6,0,28,29.96, , ,605-18,26410,5
 ,2016, , ,2021,오에스에스원룸,장전동,"6,000",금정구,6,0,28,16.98, , ,32-5,26410,3
 ,2012, , ,2021,장전동 현대성우오스타 오피스텔,장전동,"2,000",금정구,6,30,29,27.37, , ,652-28,26410,7
 ,2012,신규,21.07~22.06,2021,장전동 현대성우오스타 오피스텔,장전동,500,금정구,6,45,29,27.3, , ,652-28,26410,12
 ,2018,신규,21.06~23.06,2021,장전 삼정그린코아 더베스트,장전동,"2,000",금정구,6,110,29,84.99, , ,646-8,26410,4
 ,2012, , ,2021,장전동 현대성우오스타 오피스텔,장전동,"2,000",금정구,6,30,29,27.37, , ,652-28,26410,8
 ,2021,신규,21.06~22.06,2021,품에안은B,부곡동,"2,000",금정구,6,35,4,17.53, , ,888-87,26410,5
 ,2021,신규,21.06~22.06,2021,품에안은B,부곡동,300,금정구,6,47,5,17.53, , ,888-87,26410,6
 ,2021,신규,21.06~22.06,2021,품에안은B,부곡동,300,금정구,6,47,7,17.53, , ,888-87,26410,3
 ,2021,신규,21.06~22.06,2021,품에안은B,부곡동,500,금정구,6,45,8,17.53, , ,888-87,26410,2
 ,2021,신규,21.06~22.06,2021,품에안은B,부곡동,500,금정구,6,45,10,17.53, , ,888-87,26410,2
 ,2021, , ,2021,품에안은A,부곡동,"5,000",금정구,6,35,13,28.02, , ,888-18,26410,5
 ,2021, , ,2021,삼한골든뷰 에듀스테이션,부곡동,"15,000",금정구,6,0,21,26.53, , ,981,26410,4
 ,2016, , ,2021,미소드리움 부곡 1차,부곡동,"13,000",금정구,6,0,24,56.07, , ,396-4,26410,2
 ,2021,신규,21.07~23.07,2021,품에안은B,부곡동,"7,000",금정구,6,0,26,17.53, , ,888-87,26410,9
 ,2021,신규,21.07~22.07,2021,품에안은A,부곡동,"2,000",금정구,6,60,26,29.7, , ,888-18,26410,10
 ,2021, , ,2021,품에안은A,부곡동,"13,000",금정구,6,0,27,28.02, , ,888-18,26410,3
 ,2021,신규,21.06~22.06,2021,품에안은B,부곡동,"3,000",금정구,6,55,28,26.19, , ,888-87,26410,8
 ,2021,신규,21.06~23.06,2021,품에안은B,부곡동,"7,000",금정구,6,0,29,17.53, , ,888-87,26410,8
 ,2021, , ,2021,품에안은B,부곡동,"7,000",금정구,6,0,29,17.53, , ,888-87,26410,7
 ,2017,신규,21.06~22.06,2021,(207-3),서동,500,금정구,6,50,14,53.9, , ,207-3,26410,3
 ,2017,신규,21.06~23.06,2021,(207-3),서동,500,금정구,6,35,15,36.33, , ,207-3,26410,2
 ,없음,신규,21.06~23.06,2021,동양아우라,서동,"15,000",금정구,6,10,15,60.61, , ,204-1,26410,4
 ,2017, , ,2021,인스타,서동,"16,000",금정구,6,0,17,71.5, , ,203-6,26410,12
 ,2016,신규,21.07~23.07,2021,덕명웨스트아일랜드,서동,"14,000",금정구,6,0,21,53.41, , ,203-38,26410,2
 ,2020,신규,21.07~23.06,2021,메트로폴리스9,서동,"12,000",금정구,6,0,23,24.71, , ,204-11,26410,9
 ,2020,신규,21.07~22.07,2021,메트로폴리스9,서동,"1,000",금정구,6,60,24,21.65, , ,204-11,26410,6
 ,2016, , ,2021,덕명웨스트아일랜드,서동,"14,000",금정구,6,0,26,53.41, , ,203-38,26410,2
 ,2021,신규,21.07~23.07,2021,공항마을 리베르하임 주상복합,대저2동,"20,000",강서구,6,3,15,58.07, , ,2033-1,26440,6
 ,2021,신규,21.06~23.05,2021,부산명지 대방디엠시티 센텀오션1차,명지동,300,강서구,6,38,1,22.19, , ,3432-5,26440,8
 ,2021,신규,21.06~23.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"10,500",강서구,6,0,1,27.32, , ,3432-5,26440,5
 ,2021, , ,2021,부산명지 대방디엠시티 센텀오션2차,명지동,"12,000",강서구,6,0,1,27.2, , ,3432-3,26440,19
 ,2014,신규,21.06~22.05,2021,명지 청산오션타워,명지동,500,강서구,6,45,1,29, , ,3240-7,26440,7
 ,2021,신규,22.06~23.05,2021,부산명지 대방디엠시티 센텀오션1차,명지동,500,강서구,6,38,1,22.77, , ,3432-5,26440,14
 ,2021,신규,21.06~23.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,300,강서구,6,47,2,27.2, , ,3432-5,26440,4
 ,2021,신규,21.06~23.06,2021,부산명지 대방디엠시티 센텀오션2차,명지동,"21,000",강서구,6,0,3,48.75, , ,3432-3,26440,11
 ,2021,신규,21.06~22.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,500,강서구,6,47,3,27.2, , ,3432-5,26440,16
 ,2021,신규,21.07~22.12,2021,부산명지 대방디엠시티 센텀오션2차,명지동,"1,000",강서구,6,60,3,35.49, , ,3432-3,26440,17
 ,2021,신규,21.06~22.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,500,강서구,6,38,4,22.19, , ,3432-5,26440,18
 ,2014,신규,21.06~23.06,2021,명지 청산오션타워,명지동,"8,000",강서구,6,0,4,29.77, , ,3240-7,26440,9
 ,2021,신규,21.06~23.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"15,000",강서구,6,0,4,28.46, , ,3432-5,26440,20
 ,2021,신규,21.06~23.06,2021,부산명지 대방디엠시티 센텀오션2차,명지동,"2,000",강서구,6,55,4,35.49, , ,3432-3,26440,3
 ,2015,신규,21.07~23.07,2021,명지 삼정그린코아 웨스트,명지동,"6,500",강서구,6,0,4,23.62, , ,3229-26,26440,8
 ,2021,신규,21.06~23.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"9,000",강서구,6,0,5,22.23, , ,3432-5,26440,20
 ,2021,신규,21.06~23.06,2021,부산명지 대방디엠시티 센텀오션2차,명지동,"10,000",강서구,6,0,5,22.19, , ,3432-3,26440,5
 ,2021,신규,21.06~23.06,2021,부산명지 대방디엠시티 센텀오션2차,명지동,"19,000",강서구,6,0,5,48.75, , ,3432-3,26440,18
 ,2021,신규,21.06~23.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,300,강서구,6,38,5,22.19, , ,3432-5,26440,8
 ,2021,신규,21.07~23.06,2021,부산명지 대방디엠시티 센텀오션2차,명지동,500,강서구,6,45,5,28.06, , ,3432-3,26440,11
 ,2021,신규,21.06~23.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"9,000",강서구,6,0,5,22.77, , ,3432-5,26440,10
 ,2021,신규,21.07~23.06,2021,부산명지 대방디엠시티 센텀오션2차,명지동,"10,000",강서구,6,0,5,22.19, , ,3432-3,26440,16
 ,2021,신규,21.06~23.10,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"17,000",강서구,6,0,6,35.49, , ,3432-5,26440,13
 ,2021,신규,21.06~23.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"13,000",강서구,6,0,7,22.19, , ,3432-5,26440,20
 ,2021,신규,21.06~23.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"16,000",강서구,6,0,7,27.2, , ,3432-5,26440,20
 ,2021,신규,21.06~23.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"16,000",강서구,6,0,7,35.49, , ,3432-5,26440,16
 ,2014,신규,21.06~23.06,2021,명지 청산오션타워,명지동,"7,500",강서구,6,0,8,29.77, , ,3240-7,26440,8
 ,2015, , ,2021,명지 삼정그린코아 웨스트,명지동,"1,000",강서구,6,25,8,23.62, , ,3229-26,26440,10
 ,2014, , ,2021,명지 청산오션타워,명지동,300,강서구,6,28,8,26.76, , ,3240-7,26440,5
 ,2021,신규,21.06~22.06,2021,부산명지 대방디엠시티 센텀오션2차,명지동,500,강서구,6,47,8,27.32, , ,3432-3,26440,5
 ,2019,신규,21.06~22.06,2021,명지국제신도시 삼정그린코아 더베스트,명지동,500,강서구,6,42,9,29.13, , ,3599-3,26440,24
 ,2021,신규,21.06~23.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"9,950",강서구,6,0,9,24.33, , ,3432-5,26440,13
 ,2020,신규,21.06~22.06,2021,더샵 명지퍼스트월드 2단지,명지동,300,강서구,6,40,10,29.44, , ,3594,26440,24
 ,2019,신규,21.08~23.08,2021,명지국제신도시 삼정그린코아 더베스트,명지동,"12,600",강서구,6,0,10,56.02, , ,3599-3,26440,5
 ,2021,신규,21.06~23.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"18,000",강서구,6,0,10,35.49, , ,3432-5,26440,10
 ,2021,신규,21.06~22.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,300,강서구,6,38,10,22.19, , ,3432-5,26440,18
 ,2015,신규,21.06~22.06,2021,명지 삼정그린코아 웨스트,명지동,300,강서구,6,31,11,23.62, , ,3229-26,26440,15
 ,2021,신규,21.07~23.07,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"12,500",강서구,6,0,11,27.32, , ,3432-5,26440,13
 ,2015, , ,2021,명지 삼정그린코아 웨스트,명지동,300,강서구,6,30,12,23.62, , ,3229-26,26440,14
 ,2021,신규,21.06~23.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"12,000",강서구,6,0,12,28.46, , ,3432-5,26440,14
 ,2020,신규,21.06~22.06,2021,부산 명지 제나우스 블루오션 오피스텔,명지동,500,강서구,6,40,12,24.56, , ,3604-2,26440,15
 ,2015,신규,21.07~23.07,2021,명지 삼정그린코아 웨스트,명지동,"6,500",강서구,6,0,12,23.62, , ,3229-26,26440,8
 ,2021,신규,21.07~23.07,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"12,000",강서구,6,0,12,28.46, , ,3432-5,26440,8
 ,2021,신규,21.07~23.07,2021,부산명지 대방디엠시티 센텀오션2차,명지동,"11,000",강서구,6,0,14,27.2, , ,3432-3,26440,14
 ,2021,신규,21.07~23.07,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"12,000",강서구,6,0,14,27.07, , ,3432-5,26440,13
 ,2021,신규,21.06~22.06,2021,부산명지 대방디엠시티 센텀오션2차,명지동,"1,000",강서구,6,80,14,48.75, , ,3432-3,26440,6
 ,2021,신규,21.07~23.07,2021,부산명지 대방디엠시티 센텀오션1차,명지동,300,강서구,6,48,14,28.06, , ,3432-5,26440,12
 ,2021,신규,21.06~22.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,500,강서구,6,47,15,27.2, , ,3432-5,26440,16
 ,2019,신규,21.06~23.06,2021,명지국제신도시 삼정그린코아 더베스트,명지동,"20,000",강서구,6,0,16,56.02, , ,3599-3,26440,17
 ,2021,신규,21.07~23.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"9,500",강서구,6,0,16,22.23, , ,3432-5,26440,18
 ,2021,신규,21.06~23.06,2021,부산명지 대방디엠시티 센텀오션2차,명지동,"12,500",강서구,6,0,16,28.06, , ,3432-3,26440,5
 ,2014,신규,21.06~22.06,2021,명지 청산오션타워,명지동,300,강서구,6,35,16,27.63, , ,3240-7,26440,9
 ,2021,신규,21.07~23.07,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"11,000",강서구,6,0,17,27.2, , ,3432-5,26440,5
 ,2015, , ,2021,명지 삼정그린코아 웨스트,명지동,"6,000",강서구,6,0,17,23.62, , ,3229-26,26440,12
 ,2015, , ,2021,명지 삼정그린코아 웨스트,명지동,"1,000",강서구,6,25,18,23.62, , ,3229-26,26440,10
 ,2021,신규,21.06~22.06,2021,부산명지 대방디엠시티 센텀오션2차,명지동,500,강서구,6,45,18,27.2, , ,3432-3,26440,14
 ,2021,신규,21.06~22.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"1,000",강서구,6,65,18,35.49, , ,3432-5,26440,8
 ,2021,신규,21.07~23.07,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"8,000",강서구,6,0,18,22.19, , ,3432-5,26440,3
 ,2021,신규,21.06~22.06,2021,부산명지 대방디엠시티 센텀오션2차,명지동,"1,000",강서구,6,80,19,48.75, , ,3432-3,26440,14
 ,2015, , ,2021,명지 삼정그린코아 웨스트,명지동,500,강서구,6,30,19,23.62, , ,3229-26,26440,11
 ,2021,신규,21.07~23.07,2021,부산명지 대방디엠시티 센텀오션2차,명지동,"18,500",강서구,6,0,19,35.49, , ,3432-3,26440,11
 ,2021,신규,21.06~23.06,2021,부산명지 대방디엠시티 센텀오션2차,명지동,"10,000",강서구,6,0,19,22.19, , ,3432-3,26440,13
 ,2019,신규,21.07~23.07,2021,명지국제신도시 삼정그린코아 더베스트,명지동,"9,500",강서구,6,0,19,29.25, , ,3599-3,26440,28
 ,2021,신규,21.06~22.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,500,강서구,6,47,22,27.2, , ,3432-5,26440,4
 ,2021,신규,21.07~23.07,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"18,000",강서구,6,0,23,28.46, , ,3432-5,26440,20
 ,2021,신규,21.07~23.07,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"9,200",강서구,6,0,24,24.33, , ,3432-5,26440,3
 ,2021,신규,21.06~22.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,500,강서구,6,38,24,22.77, , ,3432-5,26440,15
 ,2021,신규,21.07~23.07,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"11,000",강서구,6,0,24,28.46, , ,3432-5,26440,3
 ,2021,신규,21.07~23.07,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"11,000",강서구,6,0,25,28.46, , ,3432-5,26440,5
 ,2021,신규,21.06~22.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"1,000",강서구,6,60,25,35.49, , ,3432-5,26440,13
 ,2015, , ,2021,명지 삼정그린코아 웨스트,명지동,200,강서구,6,30,26,23.62, , ,3229-26,26440,7
 ,2021,신규,21.06~22.06,2021,부산명지 대방디엠시티 센텀오션2차,명지동,500,강서구,6,46,26,28.46, , ,3432-3,26440,12
 ,2021,신규,21.06~23.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,300,강서구,6,38,26,22.19, , ,3432-5,26440,8
 ,2021,신규,21.07~22.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,500,강서구,6,38,26,22.19, , ,3432-5,26440,19
 ,2021,신규,21.07~23.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"1,000",강서구,6,43,26,22.19, , ,3432-5,26440,20
 ,2021,신규,21.07~23.07,2021,부산명지 대방디엠시티 센텀오션1차,명지동,"9,500",강서구,6,0,27,22.19, , ,3432-5,26440,12
 ,2021,신규,21.06~22.06,2021,부산명지 대방디엠시티 센텀오션2차,명지동,500,강서구,6,38,28,22.19, , ,3432-3,26440,12
 ,2021,신규,21.06~22.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,400,강서구,6,47,28,28.46, , ,3432-5,26440,9
 ,2021,신규,21.06~22.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,500,강서구,6,48,28,28.06, , ,3432-5,26440,17
 ,2019,신규,21.07~23.07,2021,명지국제신도시 삼정그린코아 더베스트,명지동,"1,000",강서구,6,70,28,58.37, , ,3599-3,26440,13
 ,2021,신규,21.06~22.06,2021,부산명지 대방디엠시티 센텀오션2차,명지동,"1,000",강서구,6,40,28,28.46, , ,3432-3,26440,19
 ,2021,신규,21.06~22.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,500,강서구,6,37,28,22.23, , ,3432-5,26440,17
 ,2021,신규,21.08~23.08,2021,부산명지 대방디엠시티 센텀오션2차,명지동,"22,500",강서구,6,0,29,35.49, , ,3432-3,26440,20
 ,2021,신규,21.06~22.06,2021,부산명지 대방디엠시티 센텀오션1차,명지동,500,강서구,6,48,29,28.46, , ,3432-5,26440,16
 ,2015,신규,21.07~23.07,2021,명지 삼정그린코아 웨스트,명지동,"6,500",강서구,6,0,29,23.62, , ,3229-26,26440,4
 ,2015,신규,21.07~22.07,2021,명지 삼정그린코아 웨스트,명지동,500,강서구,6,50,29,36.18, , ,3229-26,26440,6
 ,2015, , ,2021,명지 삼정그린코아 웨스트,명지동,500,강서구,6,30,30,23.62, , ,3229-26,26440,5
 ,2017, , ,2021,1동,녹산동,"2,500",강서구,6,30,2,65.93, , ,287,26440,7
 ,2005,신규,21.06~22.06,2021,벽산이-메타폴리스,거제동,500,연제구,6,45,3,30.09, , ,139-1,26470,15
 ,2019, , ,2021,수림하우스 나동,거제동,"12,500",연제구,6,0,9,29.8, , ,500-51,26470,8
 ,2005,신규,21.06~22.06,2021,벽산이-메타폴리스,거제동,500,연제구,6,45,12,30.09, , ,139-1,26470,18
 ,2003,신규,21.07~23.07,2021,청목파르테논,거제동,500,연제구,6,45,12,34.02, , ,900-8,26470,9
 ,2013,신규,21.06~23.06,2021,대한빌딩,거제동,500,연제구,6,40,14,24.05, , ,1486-1,26470,8
 ,2005,신규,21.06~22.06,2021,벽산이-메타폴리스,거제동,500,연제구,6,45,18,30.09, , ,139-1,26470,13
 ,2019, , ,2021,수림하우스 나동,거제동,"11,500",연제구,6,0,23,24.49, , ,500-51,26470,8
 ,2019, , ,2021,수림하우스 나동,거제동,"7,300",연제구,6,0,23,17.38, , ,500-51,26470,6
 ,2005, , ,2021,벽산이-메타폴리스,거제동,"2,000",연제구,6,30,26,30.09, , ,139-1,26470,10
 ,2021, , ,2021,포세이돈,거제동,"5,000",연제구,6,19,28,17.48, , ,730-6,26470,3
 ,2021,신규,21.07~23.07,2021,포세이돈,거제동,"8,000",연제구,6,0,29,17.42, , ,730-6,26470,2
 ,2012, , ,2021,디온플레이스,거제동,"2,000",연제구,6,25,30,29.71, , ,1496-3,26470,5
 ,없음,신규,21.06~22.05,2021,연산동웰메이드오피스텔,연산동,"1,000",연제구,6,60,1,33.47, , ,587-1,26470,3
 ,2021,신규,21.06~23.06,2021,엘이즈와이08,연산동,"13,000",연제구,6,0,1,29.97, , ,1502-8,26470,10
 ,2021,신규,21.06~23.06,2021,부일더시티,연산동,"10,000",연제구,6,0,1,18.44, , ,1343-3,26470,7
 ,2021,신규,21.06~23.02,2021,엘이즈와이08,연산동,"13,500",연제구,6,0,1,26.68, , ,1502-8,26470,6
 ,2015, , ,2021,큐브아이 오피스텔,연산동,"1,000",연제구,6,30,1,20.23, , ,588-14,26470,13
 ,2015, , ,2021,부산 더샵 시티애비뉴,연산동,"9,000",연제구,6,0,2,23.23, , ,1361-7,26470,32
 ,2016,신규,21.06~23.01,2021,연산역 유성해네스타워,연산동,"10,000",연제구,6,0,2,29.89, , ,588-7,26470,19
 ,2021,신규,21.06~23.06,2021,부일더시티,연산동,"9,500",연제구,6,0,2,18.44, , ,1343-3,26470,3
 ,2017,신규,21.06~23.06,2021,성우 로하스 캐슬,연산동,"18,000",연제구,6,0,2,51.75, , ,1143-2,26470,10
 ,2019,신규,21.06~23.06,2021,시청역 비스타 동원,연산동,"13,000",연제구,6,0,2,25.58, , ,2362,26470,19
 ,2003,신규,21.06~23.06,2021,Like 이즈 iz,연산동,"7,850",연제구,6,0,3,25.2, , ,1259-4,26470,8
 ,2018, , ,2021,신원베스트,연산동,"5,000",연제구,6,30,3,27.28, , ,1480-6,26470,9
 ,2015,신규,21.06~22.06,2021,큐브아이 오피스텔,연산동,200,연제구,6,38,3,20.23, , ,588-14,26470,9
 ,2015, , ,2021,부산 더샵 시티애비뉴,연산동,500,연제구,6,45,4,23.97, , ,1361-7,26470,8
 ,없음,신규,21.06~22.06,2021,연산동웰메이드오피스텔,연산동,200,연제구,6,41,4,21.71, , ,587-1,26470,11
 ,2019,신규,21.06~23.06,2021,시청역 비스타 동원,연산동,"19,000",연제구,6,0,4,40.17, , ,2362,26470,12
 ,2021,신규,21.06~23.06,2021,부일더시티,연산동,"15,000",연제구,6,0,4,24.05, , ,1343-3,26470,6
 ,2018,신규,21.07~22.11,2021,시청스마트더블유아파트,연산동,"5,000",연제구,6,45,5,38.13, , ,822-6,26470,12
 ,2019,신규,21.06~22.06,2021,주건축물제1동,연산동,"3,000",연제구,6,36,5,27.55, , ,1255-11,26470,6
 ,2021, , ,2021,엘이즈와이08,연산동,"2,000",연제구,6,58,5,26.68, , ,1502-8,26470,11
 ,2017, , ,2021,성우 로하스 캐슬,연산동,"17,000",연제구,6,0,6,51.75, , ,1143-2,26470,3
 ,2015,신규,21.06~22.06,2021,큐브아이 오피스텔,연산동,100,연제구,6,41,7,20.23, , ,588-14,26470,14
 ,2019,갱신,21.06~22.06,2021,SC아르피나,연산동,"16,270",연제구,6,0,7,60.26,"15,500", ,1481-5,26470,6
 ,2002, , ,2021,코스마오피스텔,연산동,"3,500",연제구,6,0,7,21.86, , ,1405-15,26470,2
 ,2021, , ,2021,부일더시티,연산동,"9,000",연제구,6,0,7,18.44, , ,1343-3,26470,2
 ,2014,신규,21.06~23.06,2021,연제스퀘어,연산동,"13,000",연제구,6,0,7,46.61, , ,2121-12,26470,4
사용,2005,갱신,21.07~22.07,2021,연산동 SK VIEW(2단지),연산동,500,연제구,6,60,7,56.61,500,60,587-8,26470,14
 ,2016, , ,2021,드림밸리,연산동,"5,000",연제구,6,0,8,24.1, , ,867-39,26470,6
사용,2019,갱신,21.06~23.06,2021,SC아르피나,연산동,"16,275",연제구,6,0,8,60.26,"15,500", ,1481-5,26470,7
 ,2016,신규,21.07~23.07,2021,도시사람들 3차,연산동,"18,000",연제구,6,0,8,60.06, , ,2121-22,26470,10
 ,2017,신규,21.06~22.06,2021,성우 로하스 캐슬,연산동,500,연제구,6,55,8,25.71, , ,1143-2,26470,11
 ,2005,신규, ,2021,연산동 SK VIEW(2단지),연산동,500,연제구,6,65,8,49.81, , ,587-8,26470,7
 ,2017,갱신,21.07~22.07,2021,영남 레미안,연산동,"4,000",연제구,6,31,10,22.14,"4,000",30,1255-30,26470,11
