갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2015, ,21.08~22.01,2021,트윈시티 남산,동자동,"1,000",용산구,8,89,20,21.71, , ,56,11170,16
 ,2013, ,21.10~23.10,2021,센트레빌아스테리움서울,동자동,"53,500",용산구,8,0,21,72.58, , ,45,11170,4
 ,2015,갱신,21.08~22.02,2021,트윈시티 남산,동자동,"1,000",용산구,8,100,25,27.42,500,100,56,11170,20
 ,2020,신규,21.09~23.09,2021,용산 다올 노블리움,청파동3가,"2,000",용산구,8,89,7,25.76, , ,80-6,11170,12
 ,2020,신규,21.09~23.09,2021,용산 다올 노블리움,청파동3가,"10,000",용산구,8,38,26,18.14, , ,80-6,11170,9
 ,2018, , ,2021,용산2차휴먼타운,원효로1가,"27,550",용산구,8,0,7,29.37, , ,120-22,11170,18
 ,2021,신규,21.08~23.08,2021,오피스텔 채원,원효로1가,"27,000",용산구,8,0,7,23.76, , ,119-13,11170,8
 ,2019, , ,2021,하람 휴,원효로1가,"25,000",용산구,8,0,14,29.56, , ,28-10,11170,9
 ,2021, , ,2021,오피스텔 채원,원효로1가,"2,550",용산구,8,0,14,22.22, , ,119-13,11170,16
 ,2017, ,21.09~22.09,2021,용산1차휴먼타운,원효로1가,"28,000",용산구,8,0,14,29.97, , ,120-20,11170,16
 ,2021,신규,21.09~23.09,2021,오피스텔 채원,원효로1가,"25,500",용산구,8,0,14,22.22, , ,119-13,11170,16
 ,2019,갱신,21.11~23.11,2021,하람 휴,원효로1가,"26,000",용산구,8,0,16,27.27,"25,000", ,28-10,11170,14
사용,2017,갱신,21.09~23.09,2021,용산1차휴먼타운,원효로1가,"27,000",용산구,8,0,16,33.61,"26,500", ,120-20,11170,8
 ,2018,신규,21.12~23.12,2021,용산파크뷰,원효로1가,"18,190",용산구,8,0,17,19.46, , ,46-3,11170,5
 ,2004,신규,21.09~23.09,2021,디아뜨 센트럴,원효로1가,"16,000",용산구,8,0,17,25.5, , ,112-4,11170,12
 ,2021,신규,21.09~22.09,2021,오피스텔 채원,원효로1가,"1,000",용산구,8,65,18,14.4, , ,119-13,11170,12
 ,2021,신규,21.09~22.09,2021,오피스텔 채원,원효로1가,"1,000",용산구,8,77,28,19.19, , ,119-13,11170,7
 ,2021,신규,21.09~23.09,2021,오피스텔 채원,원효로1가,"25,500",용산구,8,0,30,22.22, , ,119-13,11170,14
 ,2003,신규,21.08~23.08,2021,e테크밸리,원효로3가,"19,000",용산구,8,0,12,38.12, , ,51-37,11170,9
 ,2014,갱신,21.08~23.08,2021,아인하우스,원효로3가,"15,300",용산구,8,0,20,23.04,"15,000", ,277-36,11170,4
 ,2007, , ,2021,이안용산프리미어,문배동,"42,950",용산구,8,0,2,66.24, , ,3-3,11170,2
사용,2007,갱신,21.08~23.08,2021,이안용산프리미어,문배동,"44,100",용산구,8,0,5,72.46,"42,000", ,3-3,11170,5
 ,2007, , ,2021,용산씨제이나인파크,문배동,"47,250",용산구,8,0,6,68.41, , ,24-6,11170,7
 ,2017,신규,21.10~22.10,2021,용산 리브,문배동,"15,000",용산구,8,59,6,42.25, , ,10-3,11170,4
 ,2007,신규, ,2021,용산아크로타워,문배동,"2,000",용산구,8,135,6,51.45, , ,24-21,11170,4
 ,2004,신규,21.08~22.08,2021,삼라마이다스빌,문배동,"1,000",용산구,8,69,7,28.23, , ,40-19,11170,3
 ,2007,신규,21.08~23.08,2021,이안용산프리미어,문배동,"55,000",용산구,8,0,7,73.86, , ,3-3,11170,3
사용,2012,갱신,22.01~24.01,2021,프라임펠리스,문배동,"16,200",용산구,8,0,7,18.55,"15,700", ,24-8,11170,8
사용,2012,갱신,21.08~23.08,2021,프라임펠리스,문배동,"16,275",용산구,8,0,7,18.55,"15,500", ,24-8,11170,11
 ,2013,신규,21.10~22.10,2021,용산큐브,문배동,"19,000",용산구,8,0,9,17.46, , ,24-4,11170,3
 ,2013,신규,21.09~22.09,2021,용산큐브,문배동,"17,500",용산구,8,0,10,17.46, , ,24-4,11170,3
 ,2004,신규,21.08~23.08,2021,삼라마이다스빌,문배동,"17,300",용산구,8,0,10,28.23, , ,40-19,11170,3
사용,2004,갱신,22.04~24.04,2021,삼라마이다스빌,문배동,"18,500",용산구,8,0,11,28.23,"18,500", ,40-19,11170,4
사용,2007,갱신,21.09~23.09,2021,이안용산프리미어,문배동,"44,100",용산구,8,0,14,73.86,"42,000", ,3-3,11170,2
사용,2015,갱신,21.08~22.08,2021,용산KCC웰츠타워,문배동,"1,000",용산구,8,69,15,30.14,"1,000",66,11-10,11170,6
 ,2017,신규,21.09~23.09,2021,용산 리브,문배동,"35,000",용산구,8,0,15,42.25, , ,10-3,11170,7
사용,2013,갱신,21.10~23.10,2021,용산큐브,문배동,"18,370",용산구,8,0,17,17.46,"17,500", ,24-4,11170,5
사용,2010,갱신,21.08~22.09,2021,리첸시아 용산B,문배동,"37,800",용산구,8,0,17,58.87,"36,000", ,40-31,11170,3
 ,2007,신규,21.09~22.09,2021,용산씨제이나인파크,문배동,"2,000",용산구,8,200,24,71.39, , ,24-6,11170,8
 ,2017,신규,21.10~22.09,2021,용산 리브,문배동,"2,000",용산구,8,110,27,42.25, , ,10-3,11170,8
사용,2013,갱신,21.09~22.09,2021,용산큐브,문배동,"17,400",용산구,8,0,27,17.46,"16,590", ,24-4,11170,6
 ,2007,갱신,21.09~23.09,2021,이안용산프리미어,문배동,"47,000",용산구,8,0,27,66.7,"41,000", ,3-3,11170,3
 ,2013, ,21.10~23.10,2021,용산큐브,문배동,"18,500",용산구,8,0,30,17.46, , ,24-4,11170,12
 ,2013,신규,21.09~23.09,2021,용산큐브,문배동,"18,000",용산구,8,0,31,17.46, , ,24-4,11170,9
 ,2005, ,21.08~22.08,2021,용산파크자이,한강로1가,"29,768",용산구,8,0,1,39.03, , ,50-1,11170,2
사용,2005,갱신,21.10~23.10,2021,용산파크자이,한강로1가,"35,500",용산구,8,0,5,52.84,"34,000", ,50-1,11170,7
 ,2007, , ,2021,대우 월드마크 용산,한강로1가,"78,750",용산구,8,0,6,104.29, , ,64,11170,8
 ,2005, , ,2021,용산파크자이,한강로1가,"29,400",용산구,8,0,10,37.26, , ,50-1,11170,8
 ,2005,신규,21.10~23.10,2021,용산파크자이,한강로1가,"10,000",용산구,8,58,13,31.83, , ,50-1,11170,17
 ,2005, , ,2021,용산파크자이,한강로1가,"24,150",용산구,8,0,14,32.1, , ,50-1,11170,15
 ,2007,신규,21.10~23.10,2021,대우 월드마크 용산,한강로1가,"75,000",용산구,8,0,20,86.38, , ,64,11170,11
 ,2005, , ,2021,용산파크자이,한강로1가,"3,000",용산구,8,98,24,37.26, , ,50-1,11170,27
 ,2005,갱신, ,2021,용산파크자이,한강로1가,"30,000",용산구,8,0,25,39.03,"28,000", ,50-1,11170,6
 ,2005,갱신,21.11~23.10,2021,용산파크자이,한강로1가,"22,000",용산구,8,20,28,28.46,"22,000", ,50-1,11170,4
 ,2005,신규,21.08~22.08,2021,용산파크자이,한강로1가,"1,000",용산구,8,110,28,37.26, , ,50-1,11170,23
사용,2017,갱신,21.08~22.08,2021,용산푸르지오써밋,한강로2가,"39,900",용산구,8,0,2,34.74,"38,000", ,420,11170,31
 ,2017,갱신,21.09~22.09,2021,용산푸르지오써밋,한강로2가,"36,383",용산구,8,0,3,29.85,"34,650", ,420,11170,32
 ,없음,신규,21.09~23.09,2021,래미안 용산 더 센트럴,한강로2가,"56,000",용산구,8,0,5,55.99, , ,422,11170,12
 ,없음,신규,21.10~22.10,2021,래미안 용산 더 센트럴,한강로2가,"2,000",용산구,8,174,5,50.74, , ,422,11170,17
 ,2017,신규,21.08~22.08,2021,용산푸르지오써밋,한강로2가,"36,000",용산구,8,0,5,27.75, , ,420,11170,24
 ,2017, ,21.08~23.08,2021,용산푸르지오써밋,한강로2가,"42,000",용산구,8,0,5,35.47, , ,420,11170,25
 ,2005, , ,2021,한강현대하이엘,한강로2가,"24,000",용산구,8,3,6,41.8, , ,2-36,11170,4
 ,없음,갱신,21.08~22.06,2021,래미안 용산 더 센트럴,한강로2가,"2,000",용산구,8,130,6,45.9,"2,000",110,422,11170,19
 ,2004,갱신,21.08~23.08,2021,한강로 대우아이빌,한강로2가,"20,000",용산구,8,0,6,33.54,"19,000", ,2-11,11170,3
 ,2017, , ,2021,용산푸르지오써밋,한강로2가,"26,985",용산구,8,0,6,34.74, , ,420,11170,37
 ,2005,갱신,21.08~23.08,2021,한강현대하이엘,한강로2가,"22,050",용산구,8,0,6,41.82,"21,000", ,2-36,11170,3
 ,2017, ,21.08~21.09,2021,용산푸르지오써밋,한강로2가,"1,000",용산구,8,98,7,26.7, , ,420,11170,29
 ,2017,갱신,21.09~22.09,2021,용산푸르지오써밋,한강로2가,"26,625",용산구,8,0,7,29.85,"25,358", ,420,11170,28
 ,2017,신규,21.09~23.09,2021,용산푸르지오써밋,한강로2가,"35,000",용산구,8,0,7,26.7, , ,420,11170,23
 ,2004, , ,2021,대우디오빌한강로오피스텔,한강로2가,"19,000",용산구,8,0,7,23.85, , ,312-4,11170,8
 ,2005,신규,21.09~23.08,2021,한강현대하이엘,한강로2가,"1,000",용산구,8,80,7,42.32, , ,2-36,11170,9
 ,2017,갱신,21.09~22.09,2021,용산푸르지오써밋,한강로2가,"2,000",용산구,8,120,7,26.7,"1,000",98,420,11170,29
 ,2017,신규,21.09~22.09,2021,용산푸르지오써밋,한강로2가,"2,000",용산구,8,98,9,26.7, , ,420,11170,28
 ,2017, , ,2021,용산푸르지오써밋,한강로2가,"20,948",용산구,8,0,10,25.65, , ,420,11170,23
 ,2004,신규,21.09~22.09,2021,대우디오빌한강로오피스텔,한강로2가,"1,000",용산구,8,70,10,32.19, , ,312-4,11170,14
 ,2004, ,21.08~22.08,2021,대우디오빌한강로오피스텔,한강로2가,"27,000",용산구,8,0,11,33.95, , ,312-4,11170,13
 ,2017, , ,2021,용산푸르지오써밋,한강로2가,"35,000",용산구,8,0,11,26.59, , ,420,11170,29
 ,2017, , ,2021,용산푸르지오써밋,한강로2가,"35,280",용산구,8,0,16,44.7, , ,420,11170,24
사용,2005,갱신,21.10~23.10,2021,한강로벽산메가트리움,한강로2가,"23,100",용산구,8,0,16,29.54,"22,000", ,2-8,11170,11
 ,2004,신규,21.08~23.08,2021,대우디오빌한강로오피스텔,한강로2가,"26,800",용산구,8,0,17,33.95, , ,312-4,11170,13
 ,2004,갱신,21.10~23.10,2021,대우디오빌한강로오피스텔,한강로2가,"21,000",용산구,8,2,17,32.85,"21,000", ,312-4,11170,5
 ,2017, , ,2021,용산푸르지오써밋,한강로2가,"24,780",용산구,8,0,17,27.64, , ,420,11170,31
 ,2017,갱신,21.10~22.10,2021,용산푸르지오써밋,한강로2가,"45,000",용산구,8,0,17,44.7,"43,000", ,420,11170,33
 ,없음,갱신,21.10~22.10,2021,래미안 용산 더 센트럴,한강로2가,"2,000",용산구,8,117,17,48.57,"2,000",111,422,11170,6
 ,2017, , ,2021,용산푸르지오써밋,한강로2가,"9,000",용산구,8,60,17,26.7, , ,420,11170,18
 ,2005,신규,21.09~23.09,2021,한강로벽산메가트리움,한강로2가,"26,000",용산구,8,0,18,29.89, , ,2-8,11170,22
 ,없음, ,21.09~23.09,2021,래미안 용산 더 센트럴,한강로2가,"59,000",용산구,8,0,18,49.81, , ,422,11170,11
 ,2004,신규,21.09~22.09,2021,한강로 대우아이빌,한강로2가,"1,000",용산구,8,75,18,34.83, , ,2-11,11170,4
 ,2017,갱신,21.08~23.08,2021,용산푸르지오써밋,한강로2가,"23,000",용산구,8,15,19,26.7,"25,000", ,420,11170,26
 ,2017,신규,21.08~22.08,2021,용산푸르지오써밋,한강로2가,"10,000",용산구,8,100,21,26.7, , ,420,11170,22
 ,2005,신규,21.10~23.10,2021,한강로벽산메가트리움,한강로2가,"28,000",용산구,8,0,21,32.87, , ,2-8,11170,13
 ,2004, ,21.09~23.09,2021,한강로 대우아이빌,한강로2가,"24,000",용산구,8,0,23,34.83, , ,2-11,11170,5
 ,2017,신규,21.09~22.09,2021,용산푸르지오써밋,한강로2가,"3,000",용산구,8,120,24,29.74, , ,420,11170,24
 ,2017,신규,21.11~22.11,2021,용산푸르지오써밋,한강로2가,"37,044",용산구,8,0,25,44.89, , ,420,11170,25
 ,2004, ,21.09~23.09,2021,대우디오빌한강로오피스텔,한강로2가,"27,500",용산구,8,0,25,33.95, , ,312-4,11170,4
 ,2017, ,21.09~23.09,2021,용산푸르지오써밋,한강로2가,"50,000",용산구,8,0,27,34.74, , ,420,11170,32
 ,2017,신규,21.10~22.10,2021,용산푸르지오써밋,한강로2가,"20,000",용산구,8,29,28,27.64, , ,420,11170,38
 ,2005,신규,21.09~22.09,2021,한강현대하이엘,한강로2가,"1,000",용산구,8,75,28,30.03, , ,2-36,11170,3
 ,없음,신규,21.09~23.09,2021,래미안 용산 더 센트럴,한강로2가,"60,000",용산구,8,0,30,47.65, , ,422,11170,18
 ,2017,신규,21.10~23.10,2021,용산푸르지오써밋,한강로2가,"42,000",용산구,8,0,31,44.21, , ,420,11170,25
 ,2006,신규,21.10~23.10,2021,지에스 한강에클라트,한강로3가,"17,800",용산구,8,0,9,35.06, , ,16-85,11170,10
 ,2006,신규,21.08~23.08,2021,지에스 한강에클라트,한강로3가,"1,000",용산구,8,73,9,40.45, , ,16-85,11170,9
사용,2004,갱신,21.10~23.10,2021,한강대우트럼프월드3,한강로3가,"27,300",용산구,8,0,17,38.14,"26,000", ,65-230,11170,7
 ,2006,신규,21.09~22.09,2021,지에스 한강에클라트,한강로3가,"1,000",용산구,8,70,26,35.06, , ,16-85,11170,5
 ,2003,신규,21.08~23.08,2021,노블리안,상왕십리동,"16,500",성동구,8,0,3,30.81, , ,750,11200,12
 ,2019,신규,21.09~22.09,2021,센트럴큐브,상왕십리동,"1,000",성동구,8,105,5,35.23, , ,12-47,11200,4
 ,2003,신규,21.08~23.08,2021,노블리안,상왕십리동,"16,500",성동구,8,0,9,30.81, , ,750,11200,4
사용,2003,갱신,21.09~23.09,2021,노블리안,상왕십리동,"14,700",성동구,8,0,18,30.81,"14,000", ,750,11200,5
 ,2003,신규,21.09~23.09,2021,노블리안,상왕십리동,"16,500",성동구,8,0,21,30.81, , ,750,11200,11
 ,2003, ,21.10~22.10,2021,노블리안,상왕십리동,"6,000",성동구,8,40,26,30.81, , ,750,11200,15
 ,2003,신규,21.09~23.09,2021,노블리안,상왕십리동,"16,500",성동구,8,0,27,30.81, , ,750,11200,8
사용,2003,갱신,21.10~23.10,2021,노블리안,상왕십리동,"15,700",성동구,8,0,27,30.81,"15,000", ,750,11200,9
 ,2003,신규,21.09~23.09,2021,노블리안,상왕십리동,"16,500",성동구,8,0,30,30.81, , ,750,11200,3
 ,2017, ,21.08~22.08,2021,동인드림힐스,하왕십리동,"1,000",성동구,8,70,2,19.24, , ,890-181,11200,3
 ,2011, , ,2021,리오파크 오피스텔,하왕십리동,"1,000",성동구,8,60,2,22.82, , ,898-2,11200,10
 ,2017, ,21.09~23.09,2021,동인드림힐스,하왕십리동,"18,000",성동구,8,0,3,19.24, , ,890-181,11200,12
 ,2016, ,21.08~22.08,2021,센트라스,하왕십리동,"15,000",성동구,8,65,6,32.53, , ,1070,11200,20
 ,2016,신규,21.09~22.09,2021,센트라스,하왕십리동,"2,000",성동구,8,89,9,32.53, , ,1070,11200,13
 ,2017, ,21.09~22.09,2021,동인드림힐스,하왕십리동,"16,480",성동구,8,0,10,19.24, , ,890-181,11200,7
 ,2017, ,21.09~23.09,2021,동인드림힐스,하왕십리동,"15,000",성동구,8,0,13,19.24, , ,890-181,11200,9
 ,2005,신규,21.08~22.08,2021,동인 레반트 오피스텔,하왕십리동,"1,000",성동구,8,65,14,27.54, , ,903-3,11200,7
 ,2016,신규,21.09~22.09,2021,센트라스,하왕십리동,"31,000",성동구,8,0,14,32.53, , ,1070,11200,13
 ,2016,갱신, ,2021,센트라스,하왕십리동,"25,200",성동구,8,0,14,31.01,"24,000", ,1070,11200,21
 ,2017,신규,21.09~22.09,2021,동인드림힐스,하왕십리동,"10,000",성동구,8,60,14,27.14, , ,890-181,11200,7
사용,2016,갱신,22.08~24.08,2021,센트라스,하왕십리동,"26,400",성동구,8,0,14,31.01,"25,200", ,1070,11200,21
 ,2017, , ,2021,동인드림힐스,하왕십리동,"26,120",성동구,8,0,16,27.14, , ,890-181,11200,10
 ,2016,신규,21.08~23.02,2021,센트라스,하왕십리동,"1,000",성동구,8,90,16,29.16, , ,1070,11200,23
 ,2016,신규,21.08~23.08,2021,센트라스,하왕십리동,"31,000",성동구,8,0,19,32.53, , ,1070,11200,23
 ,2009,갱신,21.08~23.08,2021,왕십리 모노퍼스 주상복합,하왕십리동,"22,000",성동구,8,0,26,47.61,"21,000", ,286-2,11200,15
 ,2016, ,21.09~23.09,2021,센트라스,하왕십리동,"1,000",성동구,8,94,26,32.53, , ,1070,11200,25
 ,2016, ,21.08~22.08,2021,센트라스,하왕십리동,"10,000",성동구,8,59,27,29.16, , ,1070,11200,24
 ,2016,갱신,21.09~23.09,2021,센트라스,하왕십리동,"25,400",성동구,8,0,27,32.53,"23,100", ,1070,11200,17
 ,2009, ,21.09~23.09,2021,왕십리 모노퍼스 주상복합,하왕십리동,"3,000",성동구,8,80,27,38.67, , ,286-2,11200,4
 ,2016,신규,21.10~22.09,2021,센트라스,하왕십리동,"1,000",성동구,8,93,28,32.53, , ,1070,11200,17
 ,2016, ,21.08~23.08,2021,센트라스,하왕십리동,"31,000",성동구,8,0,30,32.53, , ,1070,11200,23
 ,2005,신규,21.08~22.08,2021,동인 레반트 오피스텔,하왕십리동,"16,000",성동구,8,0,31,30.32, , ,903-3,11200,3
 ,2018,갱신,21.12~23.12,2021,비앤리베스텔,홍익동,"9,400",성동구,8,33,14,15.92,"9,000",33,146-1,11200,8
 ,2018, ,21.12~23.12,2021,비앤리베스텔,홍익동,"16,800",성동구,8,0,17,18.39, , ,146-1,11200,7
 ,2018, ,22.01~24.01,2021,비앤리베스텔,홍익동,"16,600",성동구,8,0,17,18.39, , ,146-1,11200,6
 ,2018, , ,2021,비앤리베스텔,홍익동,"16,500",성동구,8,0,17,18.39, , ,146-1,11200,11
 ,2018,신규,21.10~23.10,2021,W에비뉴타워,도선동,"10,000",성동구,8,50,2,23.32, , ,46,11200,9
 ,2018, , ,2021,렉스오피스텔,도선동,"19,950",성동구,8,0,3,20.35, , ,268,11200,8
 ,2018, ,21.08~23.08,2021,렉스오피스텔,도선동,"2,000",성동구,8,70,5,21.37, , ,268,11200,9
 ,2018,신규,21.09~23.09,2021,렉스오피스텔,도선동,"2,000",성동구,8,70,6,20.35, , ,268,11200,9
 ,2021,신규, ,2021,소미골드라인,도선동,"32,000",성동구,8,0,7,35.06, , ,101,11200,13
 ,2017,신규,21.09~23.09,2021,한성아펠타워,도선동,"25,000",성동구,8,0,9,23.58, , ,53,11200,13
 ,2018,신규,21.09~23.09,2021,W에비뉴타워,도선동,"10,000",성동구,8,120,10,48.41, , ,46,11200,17
 ,2021, , ,2021,소미골드라인,도선동,"30,500",성동구,8,0,11,34.49, , ,102,11200,9
 ,2018, ,21.09~22.09,2021,렉스오피스텔,도선동,"16,800",성동구,8,0,12,20.35, , ,268,11200,4
 ,2021,갱신,21.08~23.08,2021,소미골드라인,도선동,"29,500",성동구,8,0,13,32.58,"29,500", ,101,11200,6
 ,2020, ,21.08~22.08,2021,왕십리렉스프리미엄오피스텔,도선동,"1,000",성동구,8,75,20,18.63, , ,257,11200,7
 ,2018,신규,21.09~23.09,2021,렉스오피스텔,도선동,"18,165",성동구,8,0,21,20.35, , ,268,11200,10
 ,1998,신규,21.08~22.08,2021,신한넥스텔,도선동,500,성동구,8,40,23,19.63, , ,14,11200,16
 ,2020, ,21.09~22.09,2021,왕십리렉스프리미엄오피스텔,도선동,"4,000",성동구,8,60,24,18.63, , ,257,11200,6
 ,2020, ,21.09~22.09,2021,왕십리렉스프리미엄오피스텔,도선동,"4,000",성동구,8,58,24,18.63, , ,257,11200,6
 ,2021,신규, ,2021,소미골드라인,도선동,"32,000",성동구,8,0,24,32.58, , ,101,11200,12
 ,2014,갱신,21.09~22.09,2021,J&J빌딩,도선동,"18,000",성동구,8,0,26,29.1,"17,000", ,276,11200,6
 ,2017,신규,21.08~22.08,2021,한성아펠타워,도선동,"1,000",성동구,8,92,31,23.58, , ,53,11200,4
 ,2012,신규,21.09~22.08,2021,	(777-3)	,마장동,"1,000",성동구,8,50,2,15.62, , ,777-3,11200,2
 ,2012,신규,21.08~23.08,2021,	(777-3)	,마장동,"1,000",성동구,8,50,3,15.54, , ,777-3,11200,4
 ,2004,갱신,21.08~22.08,2021,1동(766-25),마장동,"3,000",성동구,8,75,17,73.35,"3,000",70,766-25,11200,7
 ,2014, ,21.09~23.09,2021,서울숲 더샵,행당동,"28,600",성동구,8,0,3,57.27, , ,377,11200,3
 ,2006, , ,2021,왕십리역이스타빌,행당동,"1,000",성동구,8,65,7,21.91, , ,287-15,11200,9
 ,2006,신규,21.08~22.08,2021,왕십리역이스타빌,행당동,"1,000",성동구,8,75,12,29.43, , ,287-15,11200,10
 ,2006,신규,21.09~22.09,2021,왕십리역이스타빌,행당동,"1,000",성동구,8,70,14,26.01, , ,287-15,11200,9
 ,없음,신규,21.09~23.09,2021,K TOWER 2,행당동,"35,200",성동구,8,0,16,32, , ,293-8,11200,6
 ,2018,신규,21.11~23.11,2021,왕십리 큐브스테이트,행당동,"17,500",성동구,8,0,16,16.37, , ,286-25,11200,7
 ,2004,신규,21.09~22.09,2021,성동샤르망,행당동,"1,000",성동구,8,60,27,24.84, , ,192-29,11200,8
 ,2014,신규,21.09~22.09,2021,서울숲 더샵,행당동,"2,000",성동구,8,120,28,35.21, , ,377,11200,3
 ,2002,신규,21.08~27.08,2021,금호힐오피스텔,금호동1가,"2,900",성동구,8,58,4,29.97, , ,1755,11200,6
 ,2003,신규,21.08~22.08,2021,재호예향빌,금호동4가,"10,000",성동구,8,0,10,28.67, , ,1028,11200,4
 ,2004,신규,21.08~23.07,2021,한남 더 리버 오피스텔,옥수동,"1,000",성동구,8,65,1,27.01, , ,475,11200,4
 ,2004,신규,21.08~22.08,2021,한남 더 리버 오피스텔,옥수동,"7,000",성동구,8,16,14,27.01, , ,475,11200,11
 ,2004,신규,21.09~22.09,2021,한남 더 리버 오피스텔,옥수동,"1,000",성동구,8,70,18,27.01, , ,475,11200,8
 ,2003,신규,21.08~23.08,2021,아트빌딩,성수동1가,"10,000",성동구,8,30,2,27.02, , ,685-308,11200,6
 ,2015, ,21.09~22.09,2021,위더스 빌,성수동1가,"25,200",성동구,8,0,3,42.76, , ,33-23,11200,7
 ,2003,신규,21.08~23.08,2021,아트빌딩,성수동1가,"16,000",성동구,8,0,5,27.02, , ,685-308,11200,5
 ,2005,신규,21.08~22.08,2021,뚝섬리버빌,성수동1가,"3,000",성동구,8,50,7,25.95, , ,13-117,11200,8
 ,2015,신규,21.10~23.10,2021,위더스 빌,성수동1가,"10,000",성동구,8,75,7,42.76, , ,33-23,11200,8
 ,없음,신규,21.08~22.08,2021,뚝섬리치빌,성수동1가,"15,960",성동구,8,0,10,24.15, , ,656-314,11200,2
 ,2004,신규,21.08~22.08,2021,Biz-Well 성수,성수동1가,"1,000",성동구,8,55,11,24.69, , ,33-21,11200,7
 ,2005,신규,21.10~23.10,2021,뚝섬리버빌,성수동1가,"1,000",성동구,8,55,19,20.64, , ,13-117,11200,7
사용,2004,갱신,21.09~23.09,2021,이에스에이리버하우스,성수동1가,"24,150",성동구,8,0,20,39.15,"23,000", ,13-12,11200,6
 ,2005,신규,21.09~23.09,2021,뚝섬리버빌,성수동1가,"1,000",성동구,8,65,21,29, , ,13-117,11200,2
 ,2013, ,21.10~23.10,2021,서울숲오피스텔,성수동1가,"28,350",성동구,8,0,24,49.16, , ,656-392,11200,6
사용,2017,갱신,21.10~23.10,2021,(299-134),성수동2가,"25,200",성동구,8,0,7,40.2,"24,000", ,299-134,11200,5
