갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2014,신규,22.01~24.01,2021,아네스트오피스텔,독산동,"10,000",금천구,12,15,27,17.24, , ,143-1,11545,4
 ,2021,신규,22.01~24.01,2021,(967-14),독산동,"1,000",금천구,12,60,27,16.81, , ,967-14,11545,6
 ,2004,신규,22.01~23.01,2021,삼부르네상스플러스,독산동,500,금천구,12,50,27,23.07, , ,953,11545,6
 ,2020,신규,22.02~24.02,2021,주원블레어시티,독산동,"28,000",금천구,12,0,28,29.83, , ,295-6,11545,9
 ,2019,신규,22.02~24.02,2021,e편한세상 독산 더타워,독산동,"16,800",금천구,12,0,28,26.22, , ,1007-13,11545,30
사용,2019,갱신,22.01~24.01,2021,e편한세상 독산 더타워,독산동,"16,275",금천구,12,0,28,26.22,"15,500", ,1007-13,11545,28
 ,2021,신규,22.02~24.02,2021,미림에이클래스,독산동,"27,900",금천구,12,0,28,27.79, , ,336-8,11545,5
 ,2019,신규,22.01~23.01,2021,금천 롯데캐슬 골드파크 4차,독산동,800,금천구,12,56,28,25.85, , ,1156,11545,24
 ,2021, , ,2021,1동,독산동,"1,881",금천구,12,19,29,29.93, , ,1005-3,11545,2
사용,2018,갱신,22.01~24.01,2021,명남더블레스,독산동,"14,000",금천구,12,0,29,16.22,"13,500", ,1004-13,11545,11
 ,2021,신규,22.01~24.02,2021,독산 보세쥬르,독산동,"25,760",금천구,12,0,29,29.59, , ,1005-1,11545,2
 ,2012,신규,22.01~24.01,2021,엘리체(ELICHE),독산동,"11,500",금천구,12,0,29,26.09, , ,960-11,11545,3
 ,2004,신규,22.01~23.01,2021,삼부르네상스플러스,독산동,"1,000",금천구,12,45,29,23.07, , ,953,11545,7
 ,2018,갱신,22.01~24.01,2021,명남더블레스,독산동,"13,650",금천구,12,0,29,16.22,"13,000", ,1004-13,11545,9
 ,2021,신규,22.01~22.12,2021,(967-14),독산동,"1,000",금천구,12,60,29,16.81, , ,967-14,11545,3
 ,2018,신규,22.01~24.01,2021,그랑드오피스텔,독산동,"12,000",금천구,12,0,29,16.83, , ,331-40,11545,5
 ,2019, , ,2021,e편한세상 독산 더타워,독산동,"17,325",금천구,12,0,30,26.64, , ,1007-13,11545,7
 ,2021, , ,2021,1동,독산동,100,금천구,12,23,30,29.92, , ,1005-3,11545,4
 ,2017, , ,2021,금천 롯데캐슬 골드파크 2차,독산동,"5,500",금천구,12,35,31,27.03, , ,1150,11545,6
 ,2021,신규,22.01~24.01,2021,(967-14),독산동,800,금천구,12,61,31,16.81, , ,967-14,11545,6
 ,2005,신규,21.12~22.12,2021,산들파크빌1,시흥동,"1,000",금천구,12,42,1,25.23, , ,992-27,11545,5
 ,2020,신규,21.12~23.12,2021,금천 해담채,시흥동,"14,700",금천구,12,0,3,17.75, , ,994-1,11545,6
 ,2003,신규,22.01~24.01,2021,HEY NEST,시흥동,"12,000",금천구,12,0,3,19.34, , ,998-10,11545,9
 ,2005,신규,21.12~22.12,2021,산들파크빌2,시흥동,500,금천구,12,51,6,25.23, , ,992-63,11545,4
 ,2015,신규,21.12~23.12,2021,현부스카이,시흥동,"35,000",금천구,12,0,6,59.29, , ,828-19,11545,2
 ,2018,신규,21.12~23.12,2021,지엠씨타워,시흥동,"13,000",금천구,12,0,6,17.46, , ,998-12,11545,8
 ,2012,신규,22.01~23.01,2021,시흥 사거리 와이즈 플레이스,시흥동,"1,000",금천구,12,35,8,18.25, , ,882-61,11545,7
 ,2021,신규,21.12~23.12,2021,신영메트로시티,시흥동,"20,000",금천구,12,0,8,18.27, , ,888-14,11545,10
 ,2021,신규,21.12~23.12,2021,신영메트로시티,시흥동,"18,500",금천구,12,0,8,18.27, , ,888-14,11545,6
 ,2005,신규,22.01~24.01,2021,산들파크빌5,시흥동,"14,000",금천구,12,0,8,29.25, , ,992-65,11545,5
 ,2003,신규,22.01~24.01,2021,백운매트로엔,시흥동,"1,000",금천구,12,45,10,36.5, , ,935-1,11545,4
 ,2018,신규,22.01~23.01,2021,금천리메인시티,시흥동,"2,000",금천구,12,75,11,47.89, , ,883-11,11545,13
 ,2015,갱신, ,2021,대현오피스텔,시흥동,"1,000",금천구,12,75,11,38.63,"1,000",75,108-62,11545,7
 ,2003, , ,2021,도일산호시티빌,시흥동,"28,000",금천구,12,0,12,37.8, , ,999-1,11545,15
 ,2005,신규,22.01~24.01,2021,산들파크빌3,시흥동,"14,000",금천구,12,0,13,34.45, , ,992-64,11545,3
 ,2003, , ,2021,HEY NEST,시흥동,"10,500",금천구,12,0,14,20.14, , ,998-10,11545,8
 ,2015,신규,22.01~24.01,2021,대현오피스텔,시흥동,"18,900",금천구,12,0,16,36.11, , ,108-62,11545,5
 ,2021, , ,2021,신영메트로시티,시흥동,"10,000",금천구,12,0,17,18.27, , ,888-14,11545,6
사용,없음,갱신,21.12~23.12,2021,시흥해담채,시흥동,"19,400",금천구,12,0,17,36.4,"18,500", ,108-43,11545,6
 ,2018,신규,22.03~24.03,2021,레비코하우스,시흥동,"12,500",금천구,12,0,18,17.68, , ,113-4,11545,4
 ,2018,신규,22.01~24.01,2021,지엠씨타워,시흥동,"14,000",금천구,12,0,18,17.18, , ,998-12,11545,11
 ,없음,신규,22.02~24.02,2021,하이빌,시흥동,"17,500",금천구,12,0,19,29.02, , ,789-15,11545,6
 ,2015,신규,22.01~24.01,2021,우림메르디앙,시흥동,"13,000",금천구,12,0,20,22.47, , ,121-7,11545,2
 ,2021,신규,21.12~23.12,2021,신영메트로시티,시흥동,"1,000",금천구,12,75,20,18.27, , ,888-14,11545,10
 ,2003,신규,21.12~23.12,2021,도일산호시티빌,시흥동,"5,000",금천구,12,40,21,37.8, , ,999-1,11545,7
 ,2018, ,22.02~24.02,2021,금천리메인시티,시흥동,"14,500",금천구,12,0,21,21.05, , ,883-11,11545,12
 ,2005,신규, ,2021,그린하이클라스빌,시흥동,"37,100",금천구,12,0,23,82.36, , ,989-10,11545,12
 ,2012,신규,22.01~23.01,2021,시흥 사거리 와이즈 플레이스,시흥동,500,금천구,12,40,24,18.11, , ,882-61,11545,6
 ,없음,신규,21.12~22.12,2021,미림메르디앙,시흥동,"1,000",금천구,12,50,24,21.78, , ,118-86,11545,4
 ,2016,신규,22.01~23.01,2021,금천 쏠라 이지움,시흥동,"1,000",금천구,12,60,25,17.58, , ,987,11545,8
 ,2016,신규,22.02~23.02,2021,금천 쏠라 이지움,시흥동,500,금천구,12,55,27,17.58, , ,987,11545,7
 ,2005, , ,2021,산들파크빌2,시흥동,500,금천구,12,56,27,27.2, , ,992-63,11545,2
 ,2016,신규,22.01~24.01,2021,금천 쏠라 이지움,시흥동,"12,500",금천구,12,0,27,17.58, , ,987,11545,7
 ,2003,신규,22.01~24.01,2021,HEY NEST,시흥동,"12,000",금천구,12,0,28,20.14, , ,998-10,11545,7
 ,2005,신규,22.01~23.01,2021,산들파크빌6,시흥동,"3,000",금천구,12,32,30,31.95, , ,992-66,11545,2
 ,2021,신규,21.12~23.12,2021,여의도 노블루체91,영등포동1가,"7,000",영등포구,12,65,2,22.65, , ,110-6,11560,4
 ,없음,신규,21.12~22.12,2021,(30),영등포동1가,"1,000",영등포구,12,50,2,12.97, , ,30,11560,11
 ,2021,신규,21.12~23.12,2021,명남더블레스,영등포동1가,"15,000",영등포구,12,20,3,17.63, , ,121-3,11560,10
 ,2017,신규,22.01~24.01,2021,팰리스페트라,영등포동1가,"20,000",영등포구,12,0,3,27.39, , ,24,11560,4
 ,2013, , ,2021,여의도씨티아이,영등포동1가,"1,000",영등포구,12,50,3,16.88, , ,113-1,11560,10
 ,2001, , ,2021,대승프린스텔,영등포동1가,"6,300",영등포구,12,0,4,11.39, , ,20-1,11560,8
 ,2017,신규,22.01~24.01,2021,여의도 명남 더블레스,영등포동1가,"14,890",영등포구,12,0,4,15.41, , ,79-3,11560,4
 ,없음,신규,21.12~22.06,2021,(30),영등포동1가,"2,000",영등포구,12,43,4,12.97, , ,30,11560,7
 ,2016,갱신,22.01~23.01,2021,신한헤스티아,영등포동1가,"1,000",영등포구,12,74,6,29.01,"1,000",70,127,11560,5
 ,없음,신규,21.12~22.03,2021,(30),영등포동1가,"1,000",영등포구,12,50,6,12.97, , ,30,11560,7
 ,없음,신규,21.12~22.12,2021,(30),영등포동1가,500,영등포구,12,52,7,12.97, , ,30,11560,5
 ,2016,신규,22.01~23.12,2021,신한헤스티아,영등포동1가,"20,500",영등포구,12,0,7,29.01, , ,127,11560,8
 ,2021,신규,21.12~23.12,2021,여의도 노블루체91,영등포동1가,"28,000",영등포구,12,0,8,22.28, , ,110-6,11560,17
 ,2006,신규,21.12~22.12,2021,스페이스 오피스텔,영등포동1가,"5,000",영등포구,12,54,8,22.98, , ,76,11560,5
 ,2021,신규,22.01~24.01,2021,봉주르오피스텔,영등포동1가,"17,100",영등포구,12,0,8,14.59, , ,31-3,11560,7
 ,2021,신규,21.12~23.12,2021,봉주르오피스텔,영등포동1가,"17,100",영등포구,12,0,8,14.59, , ,31-3,11560,8
 ,2021,신규,21.12~23.12,2021,봉주르오피스텔,영등포동1가,"16,800",영등포구,12,0,8,14.59, , ,31-3,11560,3
 ,2016,신규,21.12~23.12,2021,신한헤스티아,영등포동1가,"26,000",영등포구,12,0,10,25.89, , ,127,11560,10
 ,2014,신규,22.01~24.01,2021,지엘 리베라움,영등포동1가,"14,175",영등포구,12,0,10,18.06, , ,28,11560,5
 ,2021,신규,21.12~22.12,2021,명남더블레스,영등포동1가,"8,000",영등포구,12,50,10,17.63, , ,121-3,11560,8
 ,2021,신규,21.12~23.12,2021,명남더블레스,영등포동1가,"22,500",영등포구,12,0,10,18.15, , ,121-3,11560,13
 ,2017,신규,22.01~24.01,2021,여의도 명남 더블레스,영등포동1가,"13,940",영등포구,12,0,10,15.41, , ,79-3,11560,4
 ,2001,신규,22.01~24.01,2021,대승프린스텔,영등포동1가,"8,925",영등포구,12,0,11,16.71, , ,20-1,11560,2
 ,2020,신규,22.01~24.01,2021,여의도리슈빌DS,영등포동1가,"7,000",영등포구,12,50,11,21.41, , ,121-5,11560,12
 ,2020,신규,21.12~22.12,2021,여의도리슈빌DS,영등포동1가,"1,000",영등포구,12,75,11,21.41, , ,121-5,11560,11
 ,2020, , ,2021,여의도더리브스타일,영등포동1가,"22,000",영등포구,12,0,13,19.36, , ,94-2,11560,21
 ,2006, , ,2021,스페이스 오피스텔,영등포동1가,"6,000",영등포구,12,24,13,32.24, , ,76,11560,3
 ,2020,신규,22.01~23.01,2021,여의도더리브스타일,영등포동1가,"1,000",영등포구,12,68,13,19.36, , ,94-2,11560,8
사용,2014,갱신,21.12~23.12,2021,지엘 리베라움,영등포동1가,"14,175",영등포구,12,0,13,18.06,"13,500", ,28,11560,8
 ,2021,신규,21.12~23.12,2021,봉주르오피스텔,영등포동1가,"16,800",영등포구,12,0,14,14.59, , ,31-3,11560,4
 ,2021, , ,2021,명남더블레스,영등포동1가,100,영등포구,12,26,14,17.63, , ,121-3,11560,7
 ,2021, , ,2021,봉주르오피스텔,영등포동1가,"16,900",영등포구,12,0,14,14.59, , ,31-3,11560,6
 ,2021, , ,2021,명남더블레스,영등포동1가,"21,000",영등포구,12,0,14,18.24, , ,121-3,11560,10
 ,2013, ,22.01~23.01,2021,여의도씨티아이,영등포동1가,"1,000",영등포구,12,50,15,16.88, , ,113-1,11560,9
 ,2017,신규,22.01~24.01,2021,여의도 명남 더블레스,영등포동1가,"14,530",영등포구,12,0,16,15.41, , ,79-3,11560,6
 ,2020, , ,2021,여의도더리브스타일,영등포동1가,"22,000",영등포구,12,0,16,19.36, , ,94-2,11560,18
 ,2020,갱신,22.01~23.01,2021,여의도리슈빌DS,영등포동1가,"4,800",영등포구,12,45,16,21.41,"4,000",45,121-5,11560,4
 ,2021,신규,21.12~23.12,2021,명남더블레스,영등포동1가,"22,500",영등포구,12,0,17,18.44, , ,121-3,11560,13
 ,2012,신규,21.12~22.12,2021,필 오피스텔,영등포동1가,"3,000",영등포구,12,52,17,22.2, , ,55,11560,6
 ,2020,신규,22.02~24.02,2021,여의도리슈빌DS,영등포동1가,"8,000",영등포구,12,40,18,21.41, , ,121-5,11560,3
 ,2019,신규,22.02~24.02,2021,여의도스퀘어,영등포동1가,"20,000",영등포구,12,0,18,28.38, , ,99,11560,9
 ,2020,신규,22.01~24.01,2021,여의도더리브스타일,영등포동1가,"20,000",영등포구,12,0,19,19.36, , ,94-2,11560,3
 ,없음,신규,21.12~22.12,2021,(30),영등포동1가,"1,000",영등포구,12,50,20,12.97, , ,30,11560,6
 ,2016,신규,22.01~23.01,2021,신한헤스티아,영등포동1가,"1,000",영등포구,12,55,20,18.01, , ,127,11560,7
 ,2020,신규,22.01~24.01,2021,여의도리슈빌DS,영등포동1가,"17,850",영등포구,12,0,21,21.41, , ,121-5,11560,9
 ,2021,신규,21.12~23.12,2021,명남더블레스,영등포동1가,"21,000",영등포구,12,0,21,18.24, , ,121-3,11560,10
 ,없음,신규,22.01~23.01,2021,(30),영등포동1가,"1,000",영등포구,12,50,21,12.97, , ,30,11560,9
 ,2020,갱신,21.12~23.12,2021,여의도리슈빌DS,영등포동1가,"3,000",영등포구,12,48,24,21.41,"3,000",53,121-5,11560,4
 ,없음,신규,21.12~22.12,2021,(30),영등포동1가,500,영등포구,12,54,25,12.97, , ,30,11560,7
 ,2021,신규,22.01~24.01,2021,명남더블레스,영등포동1가,"23,000",영등포구,12,0,26,17.63, , ,121-3,11560,12
사용,2003,갱신,21.12~23.12,2021,폴라리스오피스텔,영등포동1가,"13,600",영등포구,12,0,28,19.08,"13,000", ,27-1,11560,2
사용,2003,갱신,21.12~23.12,2021,폴라리스오피스텔,영등포동1가,"12,200",영등포구,12,0,28,19.08,"13,600", ,27-1,11560,2
 ,2020,갱신,21.12~22.12,2021,여의도리슈빌DS,영등포동1가,"5,000",영등포구,12,45,29,21.41,"5,000",45,121-5,11560,11
 ,2014,신규,21.12~22.12,2021,금반석 시티빌 8차,영등포동1가,"2,000",영등포구,12,60,30,19.61, , ,27-3,11560,7
 ,2020,신규,22.01~23.01,2021,여의도광장,영등포동1가,"16,000",영등포구,12,0,30,18.31, , ,26-1,11560,13
 ,2021,신규,21.12~22.12,2021,여의도 포레디움,영등포동1가,"1,000",영등포구,12,80,30,20.05, , ,107,11560,9
 ,2013,신규,22.01~23.01,2021,여의도씨티아이,영등포동1가,"2,000",영등포구,12,50,31,18.16, , ,113-1,11560,9
 ,2016, , ,2021,신한헤스티아,영등포동1가,"17,000",영등포구,12,0,31,26.17, , ,127,11560,4
 ,2019,신규,21.12~22.12,2021,블루오션,영등포동2가,"5,000",영등포구,12,68,1,26.72, , ,28-119,11560,4
 ,2021,신규,21.12~23.11,2021,에스제이팰리스,영등포동2가,"5,000",영등포구,12,85,1,33.79, , ,232-3,11560,5
 ,2004, , ,2021,지뗌,영등포동2가,"10,000",영등포구,12,0,1,29.93, , ,333,11560,9
 ,2019,갱신,22.01~23.01,2021,여의도 디앤써밋,영등포동2가,"25,200",영등포구,12,0,2,27.98,"24,000", ,94-154,11560,11
 ,2017,신규,22.02~24.02,2021,명화오피스텔,영등포동2가,"20,400",영등포구,12,0,4,48.43, , ,94-212,11560,4
 ,2019,신규,22.02~23.02,2021,여의도 디앤써밋,영등포동2가,"1,000",영등포구,12,70,7,20.74, , ,94-154,11560,16
 ,2021,신규,21.12~23.12,2021,에스제이팰리스,영등포동2가,"5,000",영등포구,12,85,9,33.79, , ,232-3,11560,4
 ,2019,신규,21.12~23.12,2021,여의도 디앤써밋,영등포동2가,"28,000",영등포구,12,0,10,27.98, , ,94-154,11560,13
 ,2021, ,22.01~24.01,2021,해강플러스,영등포동2가,"24,900",영등포구,12,0,11,19.55, , ,232-1,11560,8
 ,2019, , ,2021,여의도 디앤써밋,영등포동2가,"17,300",영등포구,12,0,11,19.6, , ,94-154,11560,5
 ,2017,신규,21.12~22.12,2021,경동미르웰 여의도,영등포동2가,"1,000",영등포구,12,65,13,17.14, , ,94-129,11560,4
 ,2021,신규,21.12~23.12,2021,에스제이팰리스,영등포동2가,"3,000",영등포구,12,100,13,38.74, , ,232-3,11560,5
 ,2005,신규,21.12~22.12,2021,오스본 오피스텔,영등포동2가,"1,000",영등포구,12,45,14,23.52, , ,28-153,11560,3
 ,2019,신규,22.01~24.01,2021,더메종315,영등포동2가,"38,500",영등포구,12,0,15,35.22, , ,315,11560,2
 ,2018,신규,21.12~23.12,2021,에코하임,영등포동2가,"30,800",영등포구,12,0,15,41.12, , ,28-105,11560,3
 ,2012, , ,2021,범영오피스텔,영등포동2가,"14,700",영등포구,12,0,15,28.5, , ,29-72,11560,6
 ,2019,신규,22.01~23.01,2021,여의도 디앤써밋,영등포동2가,"18,700",영등포구,12,0,15,19.6, , ,94-154,11560,11
사용,2016,갱신,22.01~24.01,2021,현대팰리스,영등포동2가,"23,100",영등포구,12,0,16,40.62,"22,000", ,28-138,11560,3
 ,2018,신규,22.01~24.01,2021,밀레니엄시티,영등포동2가,"26,700",영등포구,12,0,17,27.37, , ,332-3,11560,2
 ,2018,신규,22.01~24.01,2021,밀레니엄시티,영등포동2가,"28,000",영등포구,12,0,17,27.37, , ,332-3,11560,7
 ,2019,신규,22.02~24.02,2021,여의도 디앤써밋,영등포동2가,"26,250",영등포구,12,0,17,27.98, , ,94-154,11560,14
 ,2018,신규,21.12~22.12,2021,여의도 미르웰 한올림 2차 오피스텔,영등포동2가,"3,700",영등포구,12,46,18,14.53, , ,328-11,11560,7
 ,2018,신규,22.01~24.01,2021,에코하임,영등포동2가,"30,240",영등포구,12,0,19,39.12, , ,28-105,11560,6
 ,2010,신규,22.02~24.02,2021,아크로타워,영등포동2가,"9,000",영등포구,12,0,21,15.81, , ,29-71,11560,3
 ,2019, , ,2021,여의도 디앤써밋,영등포동2가,"25,200",영등포구,12,0,22,27.98, , ,94-154,11560,6
 ,2019,신규,22.02~24.02,2021,여의도 디앤써밋,영등포동2가,"24,150",영등포구,12,0,22,27.98, , ,94-154,11560,2
 ,2021, , ,2021,에스제이팰리스,영등포동2가,"5,000",영등포구,12,85,22,33.79, , ,232-3,11560,2
 ,2019, , ,2021,여의도 디앤써밋,영등포동2가,"25,000",영등포구,12,0,23,27.98, , ,94-154,11560,2
 ,2016,신규,22.01~24.01,2021,(94-126),영등포동2가,"10,000",영등포구,12,0,25,21.92, , ,94-126,11560,5
 ,2019, , ,2021,여의도 디앤써밋,영등포동2가,"18,000",영등포구,12,0,26,17.12, , ,94-154,11560,13
사용,2019,갱신,22.01~24.01,2021,여의도 디앤써밋,영등포동2가,"17,500",영등포구,12,0,26,17.12,"17,500", ,94-154,11560,8
사용,2019,갱신,22.02~24.02,2021,여의도 디앤써밋,영등포동2가,"26,250",영등포구,12,0,27,27.98,"25,000", ,94-154,11560,14
 ,2017,갱신,22.01~24.01,2021,청풍 스카이,영등포동2가,"22,000",영등포구,12,0,27,38.91,"21,000", ,94-125,11560,3
사용,2019,갱신,22.03~24.03,2021,여의도 디앤써밋,영등포동2가,"25,200",영등포구,12,0,27,27.98,"24,000", ,94-154,11560,17
 ,2017,신규,22.02~24.02,2021,명화오피스텔,영등포동2가,"21,000",영등포구,12,0,28,46.53, , ,94-212,11560,5
 ,2017,신규,22.01~24.01,2021,청풍 스카이,영등포동2가,"27,700",영등포구,12,0,28,38.91, , ,94-125,11560,3
사용,2019,갱신,22.02~24.02,2021,여의도 디앤써밋,영등포동2가,"25,200",영등포구,12,0,29,27.98,"24,000", ,94-154,11560,16
 ,2018, , ,2021,와이에이치빌리지,영등포동2가,"23,000",영등포구,12,0,30,34.82, , ,284-3,11560,3
 ,2013, , ,2021,인정타운,영등포동2가,"6,000",영등포구,12,3,30,28.2, , ,28-151,11560,6
 ,2021, ,22.01~24.01,2021,해강플러스,영등포동2가,"24,900",영등포구,12,0,31,19.55, , ,232-1,11560,8
 ,2018,신규,21.12~22.12,2021,소담더블린,영등포동3가,"1,000",영등포구,12,50,1,17.13, , ,1-9,11560,4
 ,2018, , ,2021,소담더블린,영등포동3가,"10,500",영등포구,12,0,2,15.64, , ,1-9,11560,5
 ,2005,신규,21.12~23.12,2021,에쉐르아이 시네마 쇼핑몰,영등포동3가,"6,000",영등포구,12,35,3,28.51, , ,9-13,11560,14
 ,2020,신규,22.02~24.02,2021,더-위일 신세계,영등포동3가,"18,000",영등포구,12,0,8,17.66, , ,17-3,11560,6
 ,2005,갱신, ,2021,영등포 점프밀라노,영등포동3가,"14,000",영등포구,12,0,9,37.05,"15,400", ,7,11560,15
 ,2005,신규,22.02~24.02,2021,영등포 점프밀라노,영등포동3가,"14,000",영등포구,12,0,15,30.81, , ,7,11560,11
 ,2021,신규,22.02~23.02,2021,여의도 포레스트 시티,영등포동3가,"1,000",영등포구,12,52,17,18.56, , ,4-1,11560,5
 ,2021,신규,22.01~23.01,2021,여의도 포레스트 시티,영등포동3가,"2,000",영등포구,12,85,17,25.65, , ,4-1,11560,9
 ,2020,신규,22.01~23.01,2021,WD스퀘어,영등포동3가,"1,000",영등포구,12,60,17,16.72, , ,20,11560,8
 ,2021,신규,22.02~24.02,2021,여의도 포레스트 시티,영등포동3가,"18,500",영등포구,12,0,18,18.56, , ,4-1,11560,13
 ,2020,신규,21.12~22.12,2021,WD스퀘어,영등포동3가,"1,000",영등포구,12,55,20,16.17, , ,20,11560,12
 ,2005,신규,21.12~22.12,2021,영등포 점프밀라노,영등포동3가,"1,000",영등포구,12,60,22,33.21, , ,7,11560,15
 ,2020,갱신,21.12~23.12,2021,더-위일 신세계,영등포동3가,"17,500",영등포구,12,0,28,17.66,"17,000", ,17-3,11560,13
 ,2005,신규, ,2021,영등포 점프밀라노,영등포동3가,"1,000",영등포구,12,60,29,33.21, , ,7,11560,12
 ,2005,신규, ,2021,영등포 점프밀라노,영등포동3가,"14,700",영등포구,12,0,30,37.05, , ,7,11560,15
 ,2005,신규,22.01~24.01,2021,영등포 점프밀라노,영등포동3가,"16,500",영등포구,12,0,30,37.05, , ,7,11560,13
 ,2017, , ,2021,지울빌딩,영등포동4가,"17,000",영등포구,12,0,4,27.7, , ,117-5,11560,5
 ,2013,신규,22.01~24.01,2021,영등포 센트럴 푸르지오 시티,영등포동4가,"20,000",영등포구,12,0,8,29.75, , ,443,11560,16
 ,2013,신규,21.12~22.12,2021,영등포 센트럴 푸르지오 시티,영등포동4가,"1,000",영등포구,12,75,8,29.75, , ,443,11560,13
 ,2013,갱신,22.01~24.01,2021,영등포 센트럴 푸르지오 시티,영등포동4가,"21,500",영등포구,12,0,10,29.75,"7,000",45,443,11560,13
 ,2012,신규,21.12~22.12,2021,영등포 대성 그랑그루,영등포동4가,500,영등포구,12,60,10,16.69, , ,103,11560,4
